time,lat,long,light,temp
"Jul 6 2009 14:24:26",42.31398,-71.03931,71.00,39.67
"Jul 6 2009 14:24:27",42.31398,-71.039314,71.00,39.67
"Jul 6 2009 14:24:28",42.313988,-71.03932,71.00,39.67
"Jul 6 2009 14:24:29",42.313988,-71.03933,71.00,39.67
"Jul 6 2009 14:24:30",42.313988,-71.03933,71.00,39.67
"Jul 6 2009 14:24:31",42.313988,-71.03933,71.00,39.67
"Jul 6 2009 14:24:32",42.314,-71.03932,71.00,39.67
"Jul 6 2009 14:24:33",42.314,-71.03933,71.00,39.67
"Jul 6 2009 14:24:34",42.313988,-71.039314,71.00,39.67
"Jul 6 2009 14:24:35",42.313988,-71.039314,71.00,39.67
"Jul 6 2009 14:24:36",42.31398,-71.03931,71.00,39.67
"Jul 6 2009 14:24:37",42.313972,-71.03931,71.00,39.67
"Jul 6 2009 14:24:38",42.313965,-71.03929,71.00,39.67
"Jul 6 2009 14:24:40",42.31398,-71.0393,71.00,39.67
"Jul 6 2009 14:24:41",42.31398,-71.03929,71.00,39.67
"Jul 6 2009 14:24:42",42.31398,-71.03929,71.00,39.67
"Jul 6 2009 14:24:43",42.31398,-71.0393,71.00,39.67
"Jul 6 2009 14:24:44",42.313972,-71.0393,71.00,39.67
"Jul 6 2009 14:24:45",42.313972,-71.03929,71.00,39.67
"Jul 6 2009 14:24:46",42.313972,-71.0393,72.00,39.67
"Jul 6 2009 14:24:47",42.31398,-71.0393,74.00,39.67
"Jul 6 2009 14:24:48",42.313988,-71.03932,74.00,39.67
"Jul 6 2009 14:24:49",42.313988,-71.03933,73.00,39.67
"Jul 6 2009 14:24:50",42.313972,-71.03932,72.00,39.67
"Jul 6 2009 14:24:51",42.313957,-71.03931,72.00,39.67
"Jul 6 2009 14:24:52",42.31395,-71.03931,72.00,39.67
"Jul 6 2009 14:24:53",42.31395,-71.0393,72.00,41.05
"Jul 6 2009 14:24:55",42.313965,-71.03934,72.00,41.05
"Jul 6 2009 14:24:56",42.31398,-71.039345,72.00,41.05
"Jul 6 2009 14:24:57",42.313988,-71.039345,72.00,41.05
"Jul 6 2009 14:24:58",42.31398,-71.039345,72.00,41.05
"Jul 6 2009 14:24:59",42.313988,-71.03933,72.00,41.05
"Jul 6 2009 14:25:00",42.31398,-71.039314,72.00,41.05
"Jul 6 2009 14:25:01",42.313988,-71.03931,72.00,41.05
"Jul 6 2009 14:25:02",42.314,-71.039314,72.00,41.05
"Jul 6 2009 14:25:03",42.314,-71.039314,72.00,41.05
"Jul 6 2009 14:25:04",42.314007,-71.039314,72.00,41.05
"Jul 6 2009 14:25:05",42.314007,-71.03932,72.00,41.05
"Jul 6 2009 14:25:06",42.314007,-71.03933,72.00,41.05
"Jul 6 2009 14:25:07",42.314022,-71.03934,72.00,41.05
"Jul 6 2009 14:25:08",42.314022,-71.039345,72.00,41.05
"Jul 6 2009 14:25:10",42.314,-71.039345,73.00,41.05
"Jul 6 2009 14:25:11",42.314,-71.03934,72.00,42.44
"Jul 6 2009 14:25:12",42.314014,-71.03935,73.00,42.44
"Jul 6 2009 14:25:13",42.314022,-71.03935,73.00,42.44
"Jul 6 2009 14:25:14",42.314037,-71.03935,73.00,42.44
"Jul 6 2009 14:25:15",42.31403,-71.03934,72.00,42.44
"Jul 6 2009 14:25:16",42.31403,-71.03934,72.00,41.05
"Jul 6 2009 14:25:17",42.31403,-71.03934,74.00,42.44
"Jul 6 2009 14:25:18",42.31403,-71.03936,74.00,42.44
"Jul 6 2009 14:25:19",42.31403,-71.03936,74.00,42.44
"Jul 6 2009 14:25:20",42.31403,-71.03936,74.00,42.44
"Jul 6 2009 14:25:21",42.31403,-71.03938,72.00,42.44
"Jul 6 2009 14:25:22",42.314053,-71.03938,72.00,42.44
"Jul 6 2009 14:25:23",42.314037,-71.03935,72.00,42.44
"Jul 6 2009 14:25:25",42.314022,-71.039314,74.00,41.05
"Jul 6 2009 14:25:26",42.314,-71.03929,74.00,41.05
"Jul 6 2009 14:25:27",42.313988,-71.03929,74.00,41.05
"Jul 6 2009 14:25:28",42.31398,-71.03929,74.00,41.05
"Jul 6 2009 14:25:29",42.313988,-71.039314,74.00,41.05
"Jul 6 2009 14:25:30",42.313988,-71.03935,74.00,41.05
"Jul 6 2009 14:25:31",42.31398,-71.03934,74.00,41.05
"Jul 6 2009 14:25:32",42.313972,-71.03934,74.00,41.05
"Jul 6 2009 14:25:33",42.313965,-71.03935,74.00,41.05
"Jul 6 2009 14:25:34",42.313957,-71.039375,74.00,41.05
"Jul 6 2009 14:25:35",42.31395,-71.03936,74.00,41.05
"Jul 6 2009 14:25:36",42.313923,-71.039345,74.00,41.05
"Jul 6 2009 14:25:37",42.313915,-71.03933,74.00,41.05
"Jul 6 2009 14:25:38",42.313908,-71.03932,74.00,41.05
"Jul 6 2009 14:25:40",42.313915,-71.03935,74.00,41.05
"Jul 6 2009 14:25:41",42.3139,-71.039375,74.00,41.05
"Jul 6 2009 14:25:42",42.313908,-71.03935,74.00,41.05
"Jul 6 2009 14:25:43",42.313892,-71.039375,74.00,41.05
"Jul 6 2009 14:25:44",42.3139,-71.039406,74.00,39.67
"Jul 6 2009 14:25:45",42.3139,-71.03943,73.00,39.67
"Jul 6 2009 14:25:46",42.313908,-71.03944,72.00,39.67
"Jul 6 2009 14:25:47",42.313915,-71.03944,73.00,39.67
"Jul 6 2009 14:25:48",42.313915,-71.03943,73.00,39.67
"Jul 6 2009 14:25:49",42.313908,-71.03943,71.00,39.67
"Jul 6 2009 14:25:50",42.313892,-71.03942,71.00,39.67
"Jul 6 2009 14:25:51",42.313885,-71.03942,71.00,39.67
"Jul 6 2009 14:25:52",42.313877,-71.03943,71.00,39.67
"Jul 6 2009 14:25:53",42.313877,-71.03943,71.00,38.29
"Jul 6 2009 14:25:55",42.31385,-71.03942,70.00,38.29
"Jul 6 2009 14:25:56",42.313843,-71.03943,70.00,38.29
"Jul 6 2009 14:25:57",42.313828,-71.03944,70.00,38.29
"Jul 6 2009 14:25:58",42.313828,-71.039444,69.00,38.29
"Jul 6 2009 14:25:59",42.31382,-71.03945,70.00,38.29
"Jul 6 2009 14:26:00",42.3138,-71.03945,70.00,38.29
"Jul 6 2009 14:26:01",42.3138,-71.03945,70.00,38.29
"Jul 6 2009 14:26:02",42.3138,-71.03945,69.00,38.29
"Jul 6 2009 14:26:03",42.313786,-71.03946,68.00,38.29
"Jul 6 2009 14:26:04",42.313778,-71.03947,66.00,38.29
"Jul 6 2009 14:26:05",42.31377,-71.039474,47.00,36.90
"Jul 6 2009 14:26:06",42.31377,-71.0395,38.00,38.29
"Jul 6 2009 14:26:07",42.313778,-71.039505,18.00,38.29
"Jul 6 2009 14:26:08",42.313778,-71.039505,47.00,38.29
"Jul 6 2009 14:26:10",42.313793,-71.03953,40.00,36.90
"Jul 6 2009 14:26:11",42.31381,-71.039474,23.00,36.90
"Jul 6 2009 14:26:12",42.31382,-71.03946,25.00,36.90
"Jul 6 2009 14:26:13",42.313828,-71.039444,20.00,36.90
"Jul 6 2009 14:26:14",42.31377,-71.03943,20.00,36.90
"Jul 6 2009 14:26:15",42.3139,-71.03934,20.00,36.90
"Jul 6 2009 14:26:16",42.313877,-71.0393,28.00,36.90
"Jul 6 2009 14:26:17",42.313843,-71.03925,7.00,36.90
"Jul 6 2009 14:26:18",42.313843,-71.03917,12.00,36.90
"Jul 6 2009 14:26:19",42.313843,-71.03916,10.00,36.90
"Jul 6 2009 14:26:20",42.313843,-71.03916,16.00,36.90
"Jul 6 2009 14:26:21",42.313866,-71.039154,10.00,36.90
"Jul 6 2009 14:26:22",42.313866,-71.03916,11.00,36.90
"Jul 6 2009 14:26:23",42.313877,-71.03916,10.00,36.90
"Jul 6 2009 14:26:25",42.313843,-71.0391,17.00,36.90
"Jul 6 2009 14:26:26",42.313835,-71.039116,10.00,36.90
"Jul 6 2009 14:26:27",42.31381,-71.0391,19.00,36.90
"Jul 6 2009 14:26:28",42.313793,-71.0391,26.00,36.90
"Jul 6 2009 14:26:29",42.313763,-71.0391,24.00,36.90
"Jul 6 2009 14:26:30",42.313744,-71.03908,34.00,36.90
"Jul 6 2009 14:26:31",42.313713,-71.03908,40.00,36.90
"Jul 6 2009 14:26:32",42.313705,-71.039085,63.00,36.90
"Jul 6 2009 14:26:33",42.313705,-71.03909,49.00,36.90
"Jul 6 2009 14:26:34",42.31372,-71.03913,70.00,36.90
"Jul 6 2009 14:26:35",42.31373,-71.03914,69.00,35.52
"Jul 6 2009 14:26:36",42.313705,-71.03917,70.00,36.90
"Jul 6 2009 14:26:37",42.313686,-71.03918,70.00,36.90
"Jul 6 2009 14:26:38",42.313663,-71.03919,70.00,36.90
"Jul 6 2009 14:26:40",42.313583,-71.03926,70.00,35.52
"Jul 6 2009 14:26:41",42.313564,-71.039276,70.00,35.52
"Jul 6 2009 14:26:42",42.31355,-71.03929,70.00,36.90
"Jul 6 2009 14:26:43",42.31354,-71.03931,70.00,36.90
"Jul 6 2009 14:26:44",42.313526,-71.03932,71.00,36.90
"Jul 6 2009 14:26:45",42.31341,-71.03931,71.00,36.90
"Jul 6 2009 14:26:46",42.313282,-71.039345,71.00,36.90
"Jul 6 2009 14:26:47",42.313118,-71.039375,71.00,36.90
"Jul 6 2009 14:26:48",42.313133,-71.0394,71.00,36.90
"Jul 6 2009 14:26:49",42.313133,-71.0394,72.00,36.90
"Jul 6 2009 14:26:50",42.31311,-71.03942,74.00,36.90
"Jul 6 2009 14:26:51",42.313038,-71.03945,74.00,36.90
"Jul 6 2009 14:26:52",42.313023,-71.03946,74.00,36.90
"Jul 6 2009 14:26:53",42.31299,-71.03946,74.00,36.90
"Jul 6 2009 14:26:55",42.31301,-71.03945,74.00,36.90
"Jul 6 2009 14:26:56",42.31299,-71.03946,74.00,36.90
"Jul 6 2009 14:26:57",42.312973,-71.039474,74.00,36.90
"Jul 6 2009 14:26:58",42.312996,-71.0395,74.00,36.90
"Jul 6 2009 14:26:59",42.31301,-71.039505,74.00,36.90
"Jul 6 2009 14:27:00",42.313023,-71.03951,74.00,36.90
"Jul 6 2009 14:27:01",42.31303,-71.03952,74.00,36.90
"Jul 6 2009 14:27:02",42.313038,-71.039536,74.00,36.90
"Jul 6 2009 14:27:03",42.313038,-71.03955,74.00,36.90
"Jul 6 2009 14:27:04",42.313046,-71.03956,74.00,36.90
"Jul 6 2009 14:27:05",42.313053,-71.039566,74.00,36.90
"Jul 6 2009 14:27:06",42.313053,-71.039566,74.00,36.90
"Jul 6 2009 14:27:07",42.31306,-71.03957,74.00,36.90
"Jul 6 2009 14:27:08",42.31307,-71.03958,74.00,36.90
"Jul 6 2009 14:27:10",42.31307,-71.039604,74.00,36.90
"Jul 6 2009 14:27:11",42.31307,-71.03962,74.00,36.90
"Jul 6 2009 14:27:12",42.31307,-71.039635,73.00,36.90
"Jul 6 2009 14:27:13",42.31307,-71.039635,74.00,36.90
"Jul 6 2009 14:27:14",42.31306,-71.03964,74.00,36.90
"Jul 6 2009 14:27:15",42.31307,-71.03966,74.00,36.90
"Jul 6 2009 14:27:16",42.313076,-71.03967,74.00,36.90
"Jul 6 2009 14:27:17",42.313087,-71.03969,74.00,36.90
"Jul 6 2009 14:27:18",42.313087,-71.039696,74.00,36.90
"Jul 6 2009 14:27:19",42.313087,-71.03971,74.00,36.90
"Jul 6 2009 14:27:20",42.313087,-71.03973,74.00,36.90
"Jul 6 2009 14:27:21",42.313076,-71.03976,74.00,36.90
"Jul 6 2009 14:27:22",42.31306,-71.03977,74.00,36.90
"Jul 6 2009 14:27:23",42.313053,-71.039795,74.00,36.90
"Jul 6 2009 14:27:25",42.313046,-71.039825,74.00,36.90
"Jul 6 2009 14:27:26",42.313038,-71.0399,74.00,36.90
"Jul 6 2009 14:27:27",42.313038,-71.03994,74.00,36.90
"Jul 6 2009 14:27:28",42.313038,-71.03997,74.00,36.90
"Jul 6 2009 14:27:29",42.31303,-71.040016,74.00,36.90
"Jul 6 2009 14:27:30",42.31303,-71.04004,74.00,36.90
"Jul 6 2009 14:27:31",42.313023,-71.040054,74.00,36.90
"Jul 6 2009 14:27:32",42.31301,-71.040085,73.00,36.90
"Jul 6 2009 14:27:33",42.313004,-71.040115,73.00,36.90
"Jul 6 2009 14:27:34",42.312996,-71.04012,74.00,36.90
"Jul 6 2009 14:27:35",42.31299,-71.04012,74.00,36.90
"Jul 6 2009 14:27:36",42.312973,-71.04013,74.00,36.90
"Jul 6 2009 14:27:37",42.312965,-71.04014,74.00,36.90
"Jul 6 2009 14:27:38",42.312946,-71.040146,74.00,36.90
"Jul 6 2009 14:27:40",42.312923,-71.04016,74.00,36.90
"Jul 6 2009 14:27:41",42.31291,-71.04017,72.00,36.90
"Jul 6 2009 14:27:42",42.3129,-71.04017,72.00,36.90
"Jul 6 2009 14:27:43",42.31289,-71.04017,73.00,36.90
"Jul 6 2009 14:27:44",42.312874,-71.04017,73.00,38.29
"Jul 6 2009 14:27:45",42.31286,-71.04017,73.00,38.29
"Jul 6 2009 14:27:46",42.312843,-71.04018,73.00,38.29
"Jul 6 2009 14:27:47",42.31283,-71.040184,73.00,38.29
"Jul 6 2009 14:27:48",42.312817,-71.040184,73.00,38.29
"Jul 6 2009 14:27:49",42.31281,-71.040184,73.00,38.29
"Jul 6 2009 14:27:50",42.312794,-71.040184,73.00,38.29
"Jul 6 2009 14:27:51",42.312767,-71.040184,73.00,38.29
"Jul 6 2009 14:27:52",42.312767,-71.04019,74.00,38.29
"Jul 6 2009 14:27:53",42.31275,-71.0402,73.00,38.29
"Jul 6 2009 14:27:54",42.312744,-71.0402,73.00,38.29
"Jul 6 2009 14:27:56",42.31273,-71.04021,72.00,38.29
"Jul 6 2009 14:27:57",42.31271,-71.040215,72.00,38.29
"Jul 6 2009 14:27:58",42.312702,-71.040215,73.00,38.29
"Jul 6 2009 14:27:59",42.312702,-71.040215,74.00,38.29
"Jul 6 2009 14:28:00",42.312702,-71.04023,73.00,38.29
"Jul 6 2009 14:28:01",42.312695,-71.04024,73.00,38.29
"Jul 6 2009 14:28:02",42.31268,-71.040245,73.00,38.29
"Jul 6 2009 14:28:03",42.31267,-71.04025,73.00,38.29
"Jul 6 2009 14:28:04",42.312656,-71.04026,73.00,38.29
"Jul 6 2009 14:28:05",42.312645,-71.04027,73.00,38.29
"Jul 6 2009 14:28:06",42.312645,-71.04027,73.00,38.29
"Jul 6 2009 14:28:07",42.312637,-71.04027,73.00,38.29
"Jul 6 2009 14:28:08",42.31263,-71.040276,73.00,38.29
"Jul 6 2009 14:28:09",42.312622,-71.04028,73.00,38.29
"Jul 6 2009 14:28:11",42.312607,-71.0403,72.00,38.29
"Jul 6 2009 14:28:12",42.3126,-71.0403,73.00,38.29
"Jul 6 2009 14:28:13",42.312588,-71.040306,73.00,38.29
"Jul 6 2009 14:28:14",42.31258,-71.040306,73.00,38.29
"Jul 6 2009 14:28:15",42.312572,-71.0403,73.00,38.29
"Jul 6 2009 14:28:16",42.312557,-71.0403,73.00,38.29
"Jul 6 2009 14:28:17",42.312542,-71.04029,72.00,38.29
"Jul 6 2009 14:28:18",42.312523,-71.04029,72.00,38.29
"Jul 6 2009 14:28:19",42.312508,-71.04028,73.00,38.29
"Jul 6 2009 14:28:20",42.3125,-71.04028,73.00,38.29
"Jul 6 2009 14:28:21",42.312485,-71.040276,73.00,38.29
"Jul 6 2009 14:28:22",42.312477,-71.04027,73.00,38.29
"Jul 6 2009 14:28:23",42.312458,-71.04027,73.00,38.29
"Jul 6 2009 14:28:24",42.312443,-71.04026,73.00,38.29
"Jul 6 2009 14:28:26",42.31242,-71.04024,73.00,38.29
"Jul 6 2009 14:28:27",42.3124,-71.04024,73.00,38.29
"Jul 6 2009 14:28:28",42.312393,-71.04024,73.00,38.29
"Jul 6 2009 14:28:29",42.312386,-71.04023,73.00,38.29
"Jul 6 2009 14:28:30",42.312378,-71.04023,73.00,38.29
"Jul 6 2009 14:28:31",42.31237,-71.04023,72.00,38.29
"Jul 6 2009 14:28:32",42.312355,-71.04023,72.00,38.29
"Jul 6 2009 14:28:33",42.312344,-71.04023,73.00,38.29
"Jul 6 2009 14:28:34",42.312336,-71.04023,73.00,38.29
"Jul 6 2009 14:28:35",42.31233,-71.04023,73.00,38.29
"Jul 6 2009 14:28:36",42.31232,-71.04024,73.00,38.29
"Jul 6 2009 14:28:37",42.31232,-71.04024,73.00,38.29
"Jul 6 2009 14:28:38",42.312305,-71.04024,73.00,38.29
"Jul 6 2009 14:28:39",42.312298,-71.04023,73.00,38.29
"Jul 6 2009 14:28:41",42.31228,-71.040215,73.00,38.29
"Jul 6 2009 14:28:42",42.31227,-71.040215,73.00,38.29
"Jul 6 2009 14:28:43",42.312263,-71.04021,73.00,38.29
"Jul 6 2009 14:28:44",42.31225,-71.0402,73.00,38.29
"Jul 6 2009 14:28:45",42.31225,-71.0402,73.00,38.29
"Jul 6 2009 14:28:46",42.31224,-71.0402,73.00,38.29
"Jul 6 2009 14:28:47",42.31224,-71.04021,73.00,38.29
"Jul 6 2009 14:28:48",42.312233,-71.04021,73.00,38.29
"Jul 6 2009 14:28:49",42.31222,-71.0402,73.00,38.29
"Jul 6 2009 14:28:50",42.312214,-71.0402,74.00,38.29
"Jul 6 2009 14:28:51",42.312206,-71.0402,74.00,38.29
"Jul 6 2009 14:28:52",42.3122,-71.04019,70.00,38.29
"Jul 6 2009 14:28:53",42.312206,-71.04019,69.00,38.29
"Jul 6 2009 14:28:54",42.312206,-71.040184,68.00,38.29
"Jul 6 2009 14:28:56",42.312214,-71.040184,68.00,38.29
"Jul 6 2009 14:28:57",42.312214,-71.04019,68.00,38.29
"Jul 6 2009 14:28:58",42.312206,-71.040184,68.00,36.90
"Jul 6 2009 14:28:59",42.312206,-71.04018,69.00,36.90
"Jul 6 2009 14:29:00",42.312214,-71.04018,68.00,36.90
"Jul 6 2009 14:29:01",42.312206,-71.04017,69.00,36.90
"Jul 6 2009 14:29:02",42.31219,-71.04016,69.00,36.90
"Jul 6 2009 14:29:03",42.312176,-71.04015,69.00,36.90
"Jul 6 2009 14:29:04",42.31217,-71.04014,69.00,36.90
"Jul 6 2009 14:29:05",42.31215,-71.04014,70.00,36.90
"Jul 6 2009 14:29:06",42.31215,-71.04013,70.00,36.90
"Jul 6 2009 14:29:07",42.31214,-71.04012,70.00,36.90
"Jul 6 2009 14:29:08",42.312134,-71.040115,70.00,36.90
"Jul 6 2009 14:29:09",42.312134,-71.04009,70.00,36.90
"Jul 6 2009 14:29:11",42.31211,-71.04006,70.00,35.52
"Jul 6 2009 14:29:12",42.31211,-71.04006,70.00,35.52
"Jul 6 2009 14:29:13",42.31209,-71.04005,70.00,35.52
"Jul 6 2009 14:29:14",42.3121,-71.04005,70.00,35.52
"Jul 6 2009 14:29:15",42.3121,-71.04004,70.00,35.52
"Jul 6 2009 14:29:16",42.3121,-71.04003,70.00,35.52
"Jul 6 2009 14:29:17",42.31212,-71.04003,71.00,35.52
"Jul 6 2009 14:29:18",42.3121,-71.04002,71.00,35.52
"Jul 6 2009 14:29:19",42.31209,-71.040016,72.00,35.52
"Jul 6 2009 14:29:20",42.312077,-71.04001,74.00,35.52
"Jul 6 2009 14:29:21",42.31207,-71.03999,74.00,35.52
"Jul 6 2009 14:29:22",42.312054,-71.039986,72.00,35.52
"Jul 6 2009 14:29:23",42.312054,-71.03997,69.00,35.52
"Jul 6 2009 14:29:24",42.312054,-71.03996,69.00,35.52
"Jul 6 2009 14:29:25",42.312054,-71.039955,68.00,35.52
"Jul 6 2009 14:29:27",42.312035,-71.03994,67.00,35.52
"Jul 6 2009 14:29:28",42.312027,-71.039925,69.00,35.52
"Jul 6 2009 14:29:29",42.312027,-71.03991,69.00,35.52
"Jul 6 2009 14:29:30",42.31201,-71.039894,69.00,35.52
"Jul 6 2009 14:29:31",42.31201,-71.03989,70.00,35.52
"Jul 6 2009 14:29:32",42.31202,-71.03987,69.00,35.52
"Jul 6 2009 14:29:33",42.31202,-71.03986,59.00,35.52
"Jul 6 2009 14:29:34",42.31201,-71.03985,44.00,35.52
"Jul 6 2009 14:29:35",42.311996,-71.039825,51.00,35.52
"Jul 6 2009 14:29:36",42.31197,-71.03982,67.00,35.52
"Jul 6 2009 14:29:37",42.311962,-71.0398,63.00,34.13
"Jul 6 2009 14:29:38",42.311947,-71.039795,68.00,34.13
"Jul 6 2009 14:29:39",42.311947,-71.03979,66.00,34.13
"Jul 6 2009 14:29:40",42.31194,-71.03978,50.00,34.13
"Jul 6 2009 14:29:42",42.311913,-71.039764,44.00,34.13
"Jul 6 2009 14:29:43",42.311913,-71.039764,62.00,34.13
"Jul 6 2009 14:29:44",42.311913,-71.03976,69.00,34.13
"Jul 6 2009 14:29:45",42.311913,-71.03975,69.00,34.13
"Jul 6 2009 14:29:46",42.311905,-71.03974,69.00,34.13
"Jul 6 2009 14:29:47",42.311897,-71.03972,69.00,34.13
"Jul 6 2009 14:29:48",42.311874,-71.0397,69.00,34.13
"Jul 6 2009 14:29:49",42.311867,-71.039696,70.00,34.13
"Jul 6 2009 14:29:50",42.311848,-71.03968,70.00,34.13
"Jul 6 2009 14:29:51",42.311848,-71.03967,70.00,34.13
"Jul 6 2009 14:29:52",42.311832,-71.039665,70.00,34.13
"Jul 6 2009 14:29:53",42.311825,-71.03965,70.00,34.13
"Jul 6 2009 14:29:54",42.311817,-71.03964,70.00,34.13
"Jul 6 2009 14:29:55",42.31179,-71.03963,69.00,34.13
"Jul 6 2009 14:29:57",42.311768,-71.03959,68.00,34.13
"Jul 6 2009 14:29:58",42.311768,-71.03959,69.00,34.13
"Jul 6 2009 14:29:59",42.31176,-71.03959,69.00,34.13
"Jul 6 2009 14:30:00",42.311745,-71.03957,69.00,34.13
"Jul 6 2009 14:30:01",42.311745,-71.03957,71.00,34.13
"Jul 6 2009 14:30:02",42.311733,-71.039566,70.00,34.13
"Jul 6 2009 14:30:03",42.311733,-71.03957,70.00,34.13
"Jul 6 2009 14:30:04",42.311733,-71.03957,70.00,34.13
"Jul 6 2009 14:30:05",42.311726,-71.03957,72.00,34.13
"Jul 6 2009 14:30:06",42.311718,-71.03957,72.00,34.13
"Jul 6 2009 14:30:07",42.311703,-71.039566,72.00,34.13
"Jul 6 2009 14:30:08",42.311695,-71.039566,72.00,34.13
"Jul 6 2009 14:30:09",42.31168,-71.039566,72.00,34.13
"Jul 6 2009 14:30:10",42.31167,-71.039566,72.00,34.13
"Jul 6 2009 14:30:12",42.311638,-71.03955,72.00,34.13
"Jul 6 2009 14:30:13",42.31163,-71.03954,72.00,34.13
"Jul 6 2009 14:30:14",42.31161,-71.03953,74.00,34.13
"Jul 6 2009 14:30:15",42.311604,-71.03952,74.00,34.13
"Jul 6 2009 14:30:16",42.311596,-71.03951,74.00,34.13
"Jul 6 2009 14:30:17",42.31159,-71.0395,73.00,34.13
"Jul 6 2009 14:30:18",42.31158,-71.03948,73.00,34.13
"Jul 6 2009 14:30:19",42.311573,-71.03947,73.00,34.13
"Jul 6 2009 14:30:20",42.311565,-71.03947,73.00,34.13
"Jul 6 2009 14:30:21",42.311565,-71.03946,73.00,34.13
"Jul 6 2009 14:30:22",42.311558,-71.03945,73.00,34.13
"Jul 6 2009 14:30:23",42.311546,-71.03944,73.00,34.13
"Jul 6 2009 14:30:24",42.31154,-71.03943,72.00,34.13
"Jul 6 2009 14:30:25",42.31153,-71.03942,74.00,34.13
"Jul 6 2009 14:30:27",42.311516,-71.039406,72.00,34.13
"Jul 6 2009 14:30:28",42.31151,-71.0394,73.00,34.13
"Jul 6 2009 14:30:29",42.3115,-71.03939,74.00,34.13
"Jul 6 2009 14:30:30",42.31149,-71.03938,72.00,34.13
"Jul 6 2009 14:30:31",42.311474,-71.03936,72.00,34.13
"Jul 6 2009 14:30:32",42.311466,-71.03935,72.00,34.13
"Jul 6 2009 14:30:33",42.31146,-71.03934,74.00,34.13
"Jul 6 2009 14:30:34",42.31145,-71.03933,73.00,34.13
"Jul 6 2009 14:30:35",42.311443,-71.03932,73.00,34.13
"Jul 6 2009 14:30:36",42.311436,-71.03931,74.00,34.13
"Jul 6 2009 14:30:37",42.311424,-71.0393,74.00,34.13
"Jul 6 2009 14:30:38",42.31141,-71.03928,74.00,34.13
"Jul 6 2009 14:30:39",42.3114,-71.03927,74.00,34.13
"Jul 6 2009 14:30:40",42.311394,-71.03926,74.00,34.13
"Jul 6 2009 14:30:41",42.311394,-71.03926,73.00,34.13
"Jul 6 2009 14:30:43",42.311386,-71.03924,74.00,34.13
"Jul 6 2009 14:30:44",42.311386,-71.03923,73.00,34.13
"Jul 6 2009 14:30:45",42.311386,-71.03923,73.00,34.13
"Jul 6 2009 14:30:46",42.31138,-71.03922,74.00,34.13
"Jul 6 2009 14:30:47",42.31138,-71.039215,74.00,34.13
"Jul 6 2009 14:30:48",42.311367,-71.0392,74.00,34.13
"Jul 6 2009 14:30:49",42.31136,-71.03919,74.00,35.52
"Jul 6 2009 14:30:50",42.31136,-71.039185,74.00,35.52
"Jul 6 2009 14:30:51",42.31136,-71.03917,74.00,35.52
"Jul 6 2009 14:30:52",42.311344,-71.03916,74.00,35.52
"Jul 6 2009 14:30:53",42.311344,-71.039154,74.00,34.13
"Jul 6 2009 14:30:54",42.311337,-71.03915,74.00,35.52
"Jul 6 2009 14:30:55",42.311337,-71.03914,74.00,35.52
"Jul 6 2009 14:30:56",42.31133,-71.039116,74.00,35.52
"Jul 6 2009 14:30:58",42.311314,-71.0391,74.00,35.52
"Jul 6 2009 14:30:59",42.311302,-71.039085,74.00,35.52
"Jul 6 2009 14:31:00",42.311295,-71.03908,74.00,35.52
"Jul 6 2009 14:31:01",42.311295,-71.03907,74.00,35.52
"Jul 6 2009 14:31:02",42.311287,-71.039055,74.00,35.52
"Jul 6 2009 14:31:03",42.31128,-71.03904,74.00,35.52
"Jul 6 2009 14:31:04",42.31127,-71.03903,74.00,35.52
"Jul 6 2009 14:31:05",42.31127,-71.039024,74.00,35.52
"Jul 6 2009 14:31:06",42.311264,-71.03901,74.00,34.13
"Jul 6 2009 14:31:07",42.311264,-71.038994,74.00,34.13
"Jul 6 2009 14:31:08",42.311256,-71.03899,74.00,34.13
"Jul 6 2009 14:31:09",42.311256,-71.03898,74.00,34.13
"Jul 6 2009 14:31:10",42.311245,-71.03897,74.00,34.13
"Jul 6 2009 14:31:11",42.311245,-71.03896,74.00,34.13
"Jul 6 2009 14:31:13",42.311237,-71.038956,72.00,34.13
"Jul 6 2009 14:31:14",42.311237,-71.03895,74.00,34.13
"Jul 6 2009 14:31:15",42.31123,-71.03894,74.00,34.13
"Jul 6 2009 14:31:16",42.31123,-71.03894,74.00,34.13
"Jul 6 2009 14:31:17",42.311222,-71.03893,74.00,34.13
"Jul 6 2009 14:31:18",42.311222,-71.03892,74.00,34.13
"Jul 6 2009 14:31:19",42.311222,-71.03892,74.00,34.13
"Jul 6 2009 14:31:20",42.311207,-71.0389,74.00,34.13
"Jul 6 2009 14:31:21",42.311207,-71.038895,72.00,32.75
"Jul 6 2009 14:31:22",42.3112,-71.03889,72.00,32.75
"Jul 6 2009 14:31:23",42.3112,-71.03887,74.00,32.75
"Jul 6 2009 14:31:24",42.31119,-71.038864,73.00,32.75
"Jul 6 2009 14:31:25",42.31119,-71.03886,74.00,32.75
"Jul 6 2009 14:31:26",42.31118,-71.03885,72.00,32.75
"Jul 6 2009 14:31:28",42.311172,-71.03883,72.00,32.75
"Jul 6 2009 14:31:29",42.311172,-71.038826,73.00,32.75
"Jul 6 2009 14:31:30",42.311165,-71.03882,74.00,32.75
"Jul 6 2009 14:31:31",42.311157,-71.03881,74.00,32.75
"Jul 6 2009 14:31:32",42.311157,-71.0388,74.00,32.75
