time,lat,long,light,temp
"Jul 6 2009 14:39:54",42.313168,-71.03869,72.00,35.52
"Jul 6 2009 14:39:55",42.313175,-71.038704,73.00,35.52
"Jul 6 2009 14:39:56",42.313175,-71.03871,73.00,35.52
"Jul 6 2009 14:39:57",42.313175,-71.03872,72.00,35.52
"Jul 6 2009 14:39:58",42.313175,-71.03873,72.00,35.52
"Jul 6 2009 14:39:59",42.313183,-71.03875,75.00,35.52
"Jul 6 2009 14:40:00",42.313183,-71.03879,72.00,35.52
"Jul 6 2009 14:40:01",42.313168,-71.03881,71.00,35.52
"Jul 6 2009 14:40:02",42.313133,-71.03882,72.00,35.52
"Jul 6 2009 14:40:03",42.313145,-71.03883,75.00,35.52
"Jul 6 2009 14:40:05",42.313152,-71.0389,75.00,36.90
"Jul 6 2009 14:40:06",42.313152,-71.03893,75.00,36.90
"Jul 6 2009 14:40:07",42.31316,-71.038925,75.00,36.90
"Jul 6 2009 14:40:08",42.313168,-71.03892,75.00,36.90
"Jul 6 2009 14:40:09",42.313175,-71.03893,75.00,36.90
"Jul 6 2009 14:40:10",42.313183,-71.03894,75.00,36.90
"Jul 6 2009 14:40:11",42.31319,-71.038956,74.00,36.90
"Jul 6 2009 14:40:12",42.313198,-71.03896,74.00,36.90
"Jul 6 2009 14:40:13",42.31321,-71.03896,73.00,36.90
"Jul 6 2009 14:40:14",42.313225,-71.03896,72.00,36.90
"Jul 6 2009 14:40:15",42.313225,-71.038994,72.00,35.52
"Jul 6 2009 14:40:17",42.31324,-71.03903,72.00,35.52
"Jul 6 2009 14:40:18",42.313255,-71.03904,72.00,35.52
"Jul 6 2009 14:40:19",42.313267,-71.03905,72.00,35.52
"Jul 6 2009 14:40:20",42.313297,-71.03906,72.00,35.52
"Jul 6 2009 14:40:21",42.31332,-71.03907,72.00,35.52
"Jul 6 2009 14:40:22",42.31333,-71.039085,73.00,35.52
"Jul 6 2009 14:40:23",42.313347,-71.0391,73.00,35.52
"Jul 6 2009 14:40:24",42.313362,-71.03911,74.00,35.52
"Jul 6 2009 14:40:25",42.31337,-71.039116,73.00,35.52
"Jul 6 2009 14:40:26",42.313377,-71.03914,73.00,35.52
"Jul 6 2009 14:40:27",42.313396,-71.03915,72.00,35.52
"Jul 6 2009 14:40:28",42.313404,-71.03916,73.00,35.52
"Jul 6 2009 14:40:30",42.31341,-71.03918,73.00,35.52
"Jul 6 2009 14:40:31",42.31341,-71.03919,73.00,35.52
"Jul 6 2009 14:40:32",42.31341,-71.0392,75.00,35.52
"Jul 6 2009 14:40:33",42.31341,-71.03921,75.00,35.52
"Jul 6 2009 14:40:34",42.31341,-71.039215,75.00,35.52
"Jul 6 2009 14:40:35",42.31341,-71.03923,75.00,35.52
"Jul 6 2009 14:40:36",42.31341,-71.03924,75.00,35.52
"Jul 6 2009 14:40:37",42.313404,-71.03925,75.00,36.90
"Jul 6 2009 14:40:38",42.313396,-71.03924,75.00,35.52
"Jul 6 2009 14:40:39",42.313377,-71.03924,75.00,35.52
"Jul 6 2009 14:40:40",42.31337,-71.03923,75.00,35.52
"Jul 6 2009 14:40:42",42.313377,-71.03926,75.00,35.52
"Jul 6 2009 14:40:43",42.31337,-71.03926,75.00,35.52
"Jul 6 2009 14:40:44",42.313354,-71.03927,75.00,35.52
"Jul 6 2009 14:40:45",42.313354,-71.03926,72.00,35.52
"Jul 6 2009 14:40:46",42.313362,-71.03925,71.00,35.52
"Jul 6 2009 14:40:47",42.313377,-71.03924,72.00,35.52
"Jul 6 2009 14:40:48",42.313396,-71.03926,72.00,35.52
"Jul 6 2009 14:40:49",42.313427,-71.03927,72.00,35.52
"Jul 6 2009 14:40:50",42.31347,-71.03925,72.00,35.52
"Jul 6 2009 14:40:51",42.31349,-71.03924,72.00,35.52
"Jul 6 2009 14:40:52",42.31352,-71.03924,72.00,35.52
"Jul 6 2009 14:40:53",42.313526,-71.03925,72.00,35.52
"Jul 6 2009 14:40:55",42.31354,-71.03926,72.00,35.52
"Jul 6 2009 14:40:56",42.31355,-71.03927,72.00,35.52
"Jul 6 2009 14:40:57",42.313557,-71.039276,72.00,35.52
"Jul 6 2009 14:40:58",42.313576,-71.03928,72.00,35.52
"Jul 6 2009 14:40:59",42.313583,-71.03929,72.00,35.52
"Jul 6 2009 14:41:00",42.31359,-71.0393,72.00,35.52
"Jul 6 2009 14:41:01",42.31359,-71.039314,72.00,35.52
"Jul 6 2009 14:41:02",42.3136,-71.03932,72.00,34.13
"Jul 6 2009 14:41:03",42.31362,-71.03933,72.00,35.52
"Jul 6 2009 14:41:04",42.31364,-71.03934,72.00,34.13
"Jul 6 2009 14:41:05",42.313656,-71.03935,72.00,34.13
"Jul 6 2009 14:41:07",42.31368,-71.039375,72.00,34.13
"Jul 6 2009 14:41:08",42.31368,-71.03938,72.00,34.13
"Jul 6 2009 14:41:09",42.313686,-71.0394,72.00,34.13
"Jul 6 2009 14:41:10",42.313686,-71.039406,72.00,34.13
"Jul 6 2009 14:41:11",42.313686,-71.03942,72.00,34.13
"Jul 6 2009 14:41:12",42.313698,-71.03943,72.00,34.13
"Jul 6 2009 14:41:13",42.313698,-71.03944,72.00,34.13
