time,lat,long,light,temp
"Jul 6 2009 14:40:13",42.313183,-71.03886,72.00,34.13
"Jul 6 2009 14:40:14",42.31321,-71.038895,72.00,34.13
"Jul 6 2009 14:40:15",42.313217,-71.038895,72.00,34.13
"Jul 6 2009 14:40:16",42.313248,-71.038895,72.00,34.13
"Jul 6 2009 14:40:17",42.313255,-71.038895,72.00,34.13
"Jul 6 2009 14:40:18",42.313274,-71.038895,72.00,34.13
"Jul 6 2009 14:40:19",42.313282,-71.0389,37.00,34.13
"Jul 6 2009 14:40:20",42.313267,-71.0389,45.00,34.13
"Jul 6 2009 14:40:21",42.313274,-71.0389,45.00,34.13
"Jul 6 2009 14:40:23",42.313274,-71.03892,71.00,34.13
"Jul 6 2009 14:40:24",42.313282,-71.03893,70.00,32.75
"Jul 6 2009 14:40:25",42.313282,-71.03895,71.00,32.75
"Jul 6 2009 14:40:26",42.313282,-71.03896,71.00,32.75
"Jul 6 2009 14:40:27",42.313274,-71.03898,40.00,32.75
"Jul 6 2009 14:40:28",42.313282,-71.038994,67.00,32.75
"Jul 6 2009 14:40:29",42.313305,-71.039024,61.00,32.75
"Jul 6 2009 14:40:30",42.31332,-71.03903,34.00,32.75
"Jul 6 2009 14:40:31",42.313347,-71.03903,71.00,32.75
"Jul 6 2009 14:40:32",42.313362,-71.039024,72.00,32.75
"Jul 6 2009 14:40:33",42.313377,-71.03902,72.00,32.75
"Jul 6 2009 14:40:34",42.313377,-71.03902,70.00,32.75
"Jul 6 2009 14:40:35",42.313377,-71.03897,72.00,32.75
"Jul 6 2009 14:40:36",42.313377,-71.03898,70.00,32.75
"Jul 6 2009 14:40:38",42.313404,-71.03903,72.00,32.75
"Jul 6 2009 14:40:39",42.313396,-71.03907,71.00,32.75
"Jul 6 2009 14:40:40",42.31339,-71.03907,72.00,32.75
"Jul 6 2009 14:40:41",42.31339,-71.03909,72.00,32.75
"Jul 6 2009 14:40:42",42.31339,-71.03909,72.00,32.75
"Jul 6 2009 14:40:43",42.31337,-71.03913,72.00,32.75
"Jul 6 2009 14:40:44",42.31334,-71.03915,71.00,32.75
"Jul 6 2009 14:40:45",42.31333,-71.039154,71.00,32.75
"Jul 6 2009 14:40:46",42.313297,-71.03914,23.00,32.75
"Jul 6 2009 14:40:47",42.313297,-71.03915,18.00,32.75
"Jul 6 2009 14:40:48",42.31329,-71.03914,17.00,31.36
"Jul 6 2009 14:40:49",42.313282,-71.03914,25.00,31.36
"Jul 6 2009 14:40:50",42.313274,-71.03913,59.00,31.36
"Jul 6 2009 14:40:52",42.313427,-71.03913,70.00,31.36
"Jul 6 2009 14:40:53",42.313454,-71.03915,70.00,31.36
"Jul 6 2009 14:40:54",42.31347,-71.03917,70.00,31.36
"Jul 6 2009 14:40:55",42.3135,-71.03919,31.00,31.36
"Jul 6 2009 14:40:56",42.313526,-71.03919,29.00,31.36
"Jul 6 2009 14:40:57",42.313557,-71.0392,20.00,31.36
"Jul 6 2009 14:40:58",42.313606,-71.03919,23.00,31.36
"Jul 6 2009 14:40:59",42.313656,-71.0392,28.00,31.36
"Jul 6 2009 14:41:00",42.313663,-71.0392,23.00,31.36
"Jul 6 2009 14:41:01",42.313656,-71.03921,57.00,31.36
"Jul 6 2009 14:41:02",42.313656,-71.03922,70.00,31.36
"Jul 6 2009 14:41:03",42.313663,-71.03923,70.00,31.36
"Jul 6 2009 14:41:04",42.31367,-71.03926,70.00,31.36
"Jul 6 2009 14:41:05",42.31368,-71.03929,25.00,31.36
"Jul 6 2009 14:41:07",42.31372,-71.03933,17.00,31.36
"Jul 6 2009 14:41:08",42.313736,-71.03934,17.00,31.36
"Jul 6 2009 14:41:09",42.313755,-71.039345,21.00,31.36
"Jul 6 2009 14:41:10",42.313744,-71.03935,46.00,31.36
"Jul 6 2009 14:41:11",42.313763,-71.03936,47.00,31.36
"Jul 6 2009 14:41:12",42.313778,-71.039375,70.00,31.36
"Jul 6 2009 14:41:13",42.313793,-71.03939,23.00,31.36
"Jul 6 2009 14:41:14",42.3138,-71.039406,71.00,31.36
"Jul 6 2009 14:41:15",42.313793,-71.039406,71.00,31.36
