time,lat,long,light,temp
"Jul 6 2009 14:37:26",42.314682,-71.03905,75.00,32.75
"Jul 6 2009 14:37:27",42.31469,-71.03906,75.00,32.75
"Jul 6 2009 14:37:29",42.314682,-71.03907,74.00,32.75
"Jul 6 2009 14:37:30",42.314663,-71.03907,73.00,32.75
"Jul 6 2009 14:37:31",42.31464,-71.03907,73.00,32.75
"Jul 6 2009 14:37:32",42.314625,-71.03906,73.00,32.75
"Jul 6 2009 14:37:33",42.31461,-71.039055,73.00,32.75
"Jul 6 2009 14:37:34",42.314598,-71.039055,76.00,32.75
"Jul 6 2009 14:37:35",42.314598,-71.03907,73.00,32.75
"Jul 6 2009 14:37:36",42.314583,-71.03908,73.00,32.75
"Jul 6 2009 14:37:37",42.31456,-71.03907,73.00,32.75
"Jul 6 2009 14:37:38",42.314533,-71.03906,73.00,32.75
"Jul 6 2009 14:37:39",42.31451,-71.03905,75.00,32.75
"Jul 6 2009 14:37:40",42.314495,-71.03903,75.00,32.75
"Jul 6 2009 14:37:41",42.31447,-71.039024,75.00,32.75
"Jul 6 2009 14:37:43",42.31443,-71.039024,74.00,32.75
"Jul 6 2009 14:37:44",42.31443,-71.03904,75.00,32.75
"Jul 6 2009 14:37:45",42.31443,-71.039055,75.00,32.75
"Jul 6 2009 14:37:46",42.31442,-71.039055,75.00,32.75
"Jul 6 2009 14:37:47",42.31441,-71.03906,74.00,32.75
"Jul 6 2009 14:37:48",42.314396,-71.03908,75.00,32.75
"Jul 6 2009 14:37:49",42.314396,-71.03911,74.00,34.13
"Jul 6 2009 14:37:50",42.31441,-71.03914,75.00,34.13
"Jul 6 2009 14:37:51",42.31443,-71.03916,75.00,34.13
"Jul 6 2009 14:37:52",42.31443,-71.039185,75.00,34.13
"Jul 6 2009 14:37:53",42.314438,-71.03921,75.00,34.13
"Jul 6 2009 14:37:54",42.314445,-71.039215,75.00,34.13
"Jul 6 2009 14:37:55",42.314445,-71.03922,75.00,34.13
"Jul 6 2009 14:37:57",42.31442,-71.03923,75.00,34.13
"Jul 6 2009 14:37:58",42.31441,-71.03923,75.00,34.13
"Jul 6 2009 14:37:59",42.314404,-71.03924,75.00,34.13
"Jul 6 2009 14:38:00",42.314396,-71.03925,75.00,34.13
"Jul 6 2009 14:38:01",42.31439,-71.03925,75.00,34.13
"Jul 6 2009 14:38:02",42.31439,-71.03925,75.00,34.13
"Jul 6 2009 14:38:03",42.31438,-71.03926,75.00,34.13
"Jul 6 2009 14:38:04",42.314373,-71.03926,75.00,34.13
"Jul 6 2009 14:38:05",42.314365,-71.03926,75.00,34.13
"Jul 6 2009 14:38:06",42.314354,-71.03926,75.00,34.13
"Jul 6 2009 14:38:07",42.314346,-71.03926,75.00,35.52
"Jul 6 2009 14:38:08",42.31434,-71.039276,75.00,35.52
"Jul 6 2009 14:38:10",42.314316,-71.039276,74.00,35.52
"Jul 6 2009 14:38:11",42.314316,-71.03928,75.00,34.13
"Jul 6 2009 14:38:12",42.31431,-71.03928,75.00,35.52
"Jul 6 2009 14:38:13",42.31429,-71.03929,74.00,35.52
"Jul 6 2009 14:38:14",42.31428,-71.03929,74.00,34.13
"Jul 6 2009 14:38:15",42.314274,-71.03928,75.00,35.52
"Jul 6 2009 14:38:16",42.31426,-71.03928,73.00,35.52
"Jul 6 2009 14:38:17",42.31425,-71.03929,73.00,35.52
"Jul 6 2009 14:38:18",42.314243,-71.03929,74.00,34.13
"Jul 6 2009 14:38:19",42.31423,-71.03929,73.00,34.13
"Jul 6 2009 14:38:20",42.314224,-71.0393,74.00,34.13
"Jul 6 2009 14:38:21",42.314217,-71.0393,74.00,34.13
"Jul 6 2009 14:38:22",42.31421,-71.03931,73.00,34.13
"Jul 6 2009 14:38:24",42.314194,-71.039314,73.00,34.13
"Jul 6 2009 14:38:25",42.314186,-71.03931,73.00,34.13
"Jul 6 2009 14:38:26",42.314175,-71.0393,74.00,34.13
"Jul 6 2009 14:38:27",42.314167,-71.0393,75.00,34.13
"Jul 6 2009 14:38:28",42.31415,-71.0393,74.00,34.13
"Jul 6 2009 14:38:29",42.314144,-71.0393,75.00,34.13
"Jul 6 2009 14:38:30",42.314137,-71.03929,75.00,34.13
"Jul 6 2009 14:38:31",42.31413,-71.03931,74.00,34.13
"Jul 6 2009 14:38:32",42.31412,-71.039314,75.00,34.13
"Jul 6 2009 14:38:33",42.314102,-71.03932,75.00,34.13
"Jul 6 2009 14:38:34",42.314095,-71.03933,75.00,34.13
"Jul 6 2009 14:38:35",42.314087,-71.039314,75.00,34.13
"Jul 6 2009 14:38:37",42.31407,-71.039314,75.00,34.13
"Jul 6 2009 14:38:38",42.314064,-71.039314,75.00,34.13
"Jul 6 2009 14:38:39",42.314053,-71.039314,75.00,34.13
"Jul 6 2009 14:38:40",42.314045,-71.039314,75.00,34.13
"Jul 6 2009 14:38:41",42.314037,-71.039314,75.00,34.13
"Jul 6 2009 14:38:42",42.314022,-71.039314,75.00,34.13
"Jul 6 2009 14:38:43",42.314014,-71.039314,74.00,34.13
"Jul 6 2009 14:38:44",42.314,-71.03931,73.00,34.13
"Jul 6 2009 14:38:45",42.313988,-71.039314,75.00,34.13
"Jul 6 2009 14:38:46",42.31398,-71.039314,75.00,34.13
"Jul 6 2009 14:38:47",42.31398,-71.03933,75.00,34.13
"Jul 6 2009 14:38:48",42.313965,-71.03934,74.00,34.13
"Jul 6 2009 14:38:49",42.313957,-71.03935,73.00,34.13
"Jul 6 2009 14:38:51",42.31393,-71.039375,75.00,34.13
"Jul 6 2009 14:38:52",42.313915,-71.03938,75.00,34.13
"Jul 6 2009 14:38:53",42.313908,-71.0394,75.00,34.13
"Jul 6 2009 14:38:54",42.3139,-71.03941,74.00,34.13
"Jul 6 2009 14:38:55",42.313892,-71.03942,73.00,34.13
"Jul 6 2009 14:38:56",42.313877,-71.03944,75.00,34.13
"Jul 6 2009 14:38:57",42.313866,-71.039444,74.00,34.13
"Jul 6 2009 14:38:58",42.313858,-71.03945,72.00,34.13
"Jul 6 2009 14:38:59",42.313843,-71.03945,72.00,34.13
"Jul 6 2009 14:39:00",42.313835,-71.03946,72.00,32.75
"Jul 6 2009 14:39:01",42.313828,-71.039474,72.00,32.75
"Jul 6 2009 14:39:02",42.31382,-71.03948,72.00,32.75
"Jul 6 2009 14:39:04",42.31381,-71.03951,72.00,32.75
"Jul 6 2009 14:39:05",42.3138,-71.03952,72.00,32.75
"Jul 6 2009 14:39:06",42.313793,-71.03952,72.00,32.75
"Jul 6 2009 14:39:07",42.313786,-71.03952,72.00,32.75
"Jul 6 2009 14:39:08",42.313786,-71.03953,72.00,32.75
"Jul 6 2009 14:39:09",42.313786,-71.039536,72.00,32.75
"Jul 6 2009 14:39:10",42.313778,-71.039536,72.00,32.75
"Jul 6 2009 14:39:11",42.31377,-71.039536,72.00,32.75
"Jul 6 2009 14:39:12",42.31377,-71.03953,72.00,32.75
"Jul 6 2009 14:39:13",42.313755,-71.03952,72.00,31.36
"Jul 6 2009 14:39:14",42.313755,-71.03951,72.00,31.36
"Jul 6 2009 14:39:15",42.313755,-71.03951,72.00,31.36
"Jul 6 2009 14:39:16",42.313755,-71.03951,72.00,31.36
"Jul 6 2009 14:39:18",42.313755,-71.03951,72.00,31.36
"Jul 6 2009 14:39:19",42.313755,-71.03951,70.00,31.36
"Jul 6 2009 14:39:20",42.313763,-71.03952,69.00,31.36
"Jul 6 2009 14:39:21",42.313755,-71.03952,70.00,31.36
"Jul 6 2009 14:39:22",42.313744,-71.03952,52.00,31.36
"Jul 6 2009 14:39:23",42.313744,-71.03951,29.00,31.36
"Jul 6 2009 14:39:24",42.313755,-71.0395,43.00,31.36
"Jul 6 2009 14:39:25",42.313755,-71.0395,40.00,31.36
"Jul 6 2009 14:39:26",42.313744,-71.0395,11.00,31.36
"Jul 6 2009 14:39:27",42.313744,-71.0395,12.00,31.36
"Jul 6 2009 14:39:28",42.313755,-71.0395,16.00,31.36
"Jul 6 2009 14:39:29",42.313755,-71.0395,19.00,31.36
"Jul 6 2009 14:39:30",42.31377,-71.039505,50.00,31.36
"Jul 6 2009 14:39:32",42.313793,-71.039505,72.00,31.36
"Jul 6 2009 14:39:33",42.3138,-71.039505,70.00,31.36
"Jul 6 2009 14:39:34",42.3138,-71.039505,70.00,31.36
"Jul 6 2009 14:39:35",42.31381,-71.039505,71.00,31.36
"Jul 6 2009 14:39:36",42.31381,-71.039505,71.00,31.36
"Jul 6 2009 14:39:37",42.31381,-71.039505,72.00,31.36
"Jul 6 2009 14:39:38",42.3138,-71.039505,72.00,31.36
"Jul 6 2009 14:39:39",42.313793,-71.039505,72.00,31.36
"Jul 6 2009 14:39:40",42.313793,-71.0395,72.00,31.36
"Jul 6 2009 14:39:41",42.313793,-71.03948,72.00,29.98
"Jul 6 2009 14:39:42",42.313793,-71.039474,72.00,29.98
"Jul 6 2009 14:39:43",42.3138,-71.039474,72.00,31.36
"Jul 6 2009 14:39:45",42.31382,-71.039474,72.00,29.98
"Jul 6 2009 14:39:46",42.3138,-71.039474,72.00,29.98
"Jul 6 2009 14:39:47",42.313793,-71.039474,72.00,29.98
"Jul 6 2009 14:39:48",42.313793,-71.03948,72.00,29.98
"Jul 6 2009 14:39:49",42.313793,-71.03948,72.00,29.98
"Jul 6 2009 14:39:50",42.313786,-71.03948,72.00,29.98
"Jul 6 2009 14:39:51",42.313793,-71.03948,72.00,29.98
"Jul 6 2009 14:39:52",42.313786,-71.039474,72.00,31.36
"Jul 6 2009 14:39:53",42.313786,-71.039474,71.00,31.36
"Jul 6 2009 14:39:54",42.313793,-71.03948,72.00,29.98
"Jul 6 2009 14:39:55",42.31377,-71.0395,72.00,29.98
"Jul 6 2009 14:39:56",42.313763,-71.0395,72.00,29.98
"Jul 6 2009 14:39:57",42.31377,-71.0395,72.00,29.98
"Jul 6 2009 14:39:59",42.31381,-71.039474,72.00,29.98
"Jul 6 2009 14:40:00",42.31382,-71.03947,72.00,29.98
"Jul 6 2009 14:40:01",42.313828,-71.03947,72.00,29.98
"Jul 6 2009 14:40:02",42.313828,-71.03947,72.00,29.98
"Jul 6 2009 14:40:03",42.31382,-71.03947,70.00,29.98
"Jul 6 2009 14:40:04",42.31381,-71.039474,72.00,29.98
"Jul 6 2009 14:40:05",42.31381,-71.039474,72.00,29.98
"Jul 6 2009 14:40:06",42.31382,-71.03947,72.00,29.98
"Jul 6 2009 14:40:07",42.31382,-71.03947,72.00,29.98
"Jul 6 2009 14:40:08",42.31382,-71.03947,72.00,29.98
"Jul 6 2009 14:40:09",42.31382,-71.039474,72.00,29.98
"Jul 6 2009 14:40:10",42.31382,-71.039474,72.00,29.98
"Jul 6 2009 14:40:12",42.31382,-71.039474,72.00,29.98
"Jul 6 2009 14:40:13",42.313793,-71.03948,72.00,29.98
"Jul 6 2009 14:40:14",42.313778,-71.03948,72.00,29.98
"Jul 6 2009 14:40:15",42.313763,-71.0395,71.00,29.98
"Jul 6 2009 14:40:16",42.313744,-71.0395,71.00,29.98
"Jul 6 2009 14:40:17",42.31373,-71.0395,72.00,29.98
"Jul 6 2009 14:40:18",42.313755,-71.03948,72.00,29.98
"Jul 6 2009 14:40:19",42.313763,-71.039474,72.00,29.98
"Jul 6 2009 14:40:20",42.31377,-71.03947,72.00,31.36
"Jul 6 2009 14:40:21",42.31377,-71.03947,72.00,29.98
"Jul 6 2009 14:40:22",42.31377,-71.03947,72.00,29.98
"Jul 6 2009 14:40:23",42.313793,-71.03946,72.00,29.98
"Jul 6 2009 14:40:24",42.3138,-71.03946,72.00,29.98
"Jul 6 2009 14:40:26",42.31381,-71.03947,72.00,29.98
"Jul 6 2009 14:40:27",42.31382,-71.039474,72.00,29.98
"Jul 6 2009 14:40:28",42.313835,-71.03948,72.00,29.98
"Jul 6 2009 14:40:29",42.313858,-71.03948,72.00,29.98
"Jul 6 2009 14:40:30",42.313866,-71.03948,72.00,29.98
"Jul 6 2009 14:40:31",42.313885,-71.03948,72.00,29.98
"Jul 6 2009 14:40:32",42.313892,-71.03948,72.00,29.98
"Jul 6 2009 14:40:33",42.3139,-71.03948,72.00,29.98
"Jul 6 2009 14:40:34",42.3139,-71.039474,72.00,29.98
"Jul 6 2009 14:40:35",42.3139,-71.039474,72.00,29.98
"Jul 6 2009 14:40:36",42.313908,-71.03947,72.00,29.98
"Jul 6 2009 14:40:37",42.313908,-71.03947,72.00,29.98
"Jul 6 2009 14:40:39",42.313923,-71.03947,72.00,29.98
"Jul 6 2009 14:40:40",42.313942,-71.03947,72.00,29.98
"Jul 6 2009 14:40:41",42.313965,-71.03946,72.00,29.98
"Jul 6 2009 14:40:42",42.31398,-71.03946,72.00,29.98
"Jul 6 2009 14:40:43",42.31398,-71.03945,72.00,29.98
"Jul 6 2009 14:40:44",42.314022,-71.039444,72.00,29.98
"Jul 6 2009 14:40:45",42.31403,-71.039444,72.00,29.98
"Jul 6 2009 14:40:46",42.314037,-71.039444,72.00,29.98
"Jul 6 2009 14:40:47",42.314037,-71.039444,71.00,29.98
"Jul 6 2009 14:40:48",42.31403,-71.039444,72.00,29.98
"Jul 6 2009 14:40:49",42.314014,-71.03945,72.00,29.98
"Jul 6 2009 14:40:50",42.313988,-71.03946,72.00,29.98
"Jul 6 2009 14:40:51",42.313972,-71.03946,72.00,29.98
"Jul 6 2009 14:40:53",42.313972,-71.03946,72.00,29.98
"Jul 6 2009 14:40:54",42.31398,-71.03946,72.00,29.98
"Jul 6 2009 14:40:55",42.313988,-71.03946,72.00,29.98
"Jul 6 2009 14:40:56",42.313988,-71.03946,72.00,29.98
"Jul 6 2009 14:40:57",42.313988,-71.03946,72.00,29.98
"Jul 6 2009 14:40:58",42.314,-71.03946,72.00,29.98
"Jul 6 2009 14:40:59",42.314,-71.03946,72.00,29.98
"Jul 6 2009 14:41:00",42.314007,-71.03946,72.00,29.98
"Jul 6 2009 14:41:01",42.314014,-71.03945,72.00,29.98
"Jul 6 2009 14:41:02",42.314022,-71.03945,72.00,29.98
"Jul 6 2009 14:41:03",42.314014,-71.039444,72.00,29.98
"Jul 6 2009 14:41:04",42.314007,-71.03945,72.00,29.98
"Jul 6 2009 14:41:06",42.314014,-71.03945,72.00,29.98
"Jul 6 2009 14:41:07",42.314007,-71.039444,72.00,29.98
"Jul 6 2009 14:41:08",42.313988,-71.03942,72.00,29.98
"Jul 6 2009 14:41:09",42.314,-71.03943,72.00,29.98
"Jul 6 2009 14:41:10",42.314,-71.03944,72.00,29.98
"Jul 6 2009 14:41:11",42.314,-71.03943,72.00,29.98
"Jul 6 2009 14:41:12",42.314,-71.03943,72.00,29.98
"Jul 6 2009 14:41:13",42.314,-71.03943,72.00,29.98
"Jul 6 2009 14:41:14",42.313988,-71.03942,72.00,29.98
"Jul 6 2009 14:41:15",42.313988,-71.03942,72.00,29.98
"Jul 6 2009 14:41:16",42.313965,-71.03942,72.00,29.98
"Jul 6 2009 14:41:17",42.313942,-71.03942,72.00,29.98
"Jul 6 2009 14:41:18",42.31393,-71.03941,72.00,29.98
"Jul 6 2009 14:41:20",42.313915,-71.0394,72.00,29.98
