time,latitude,longitude,acceleration,light,temperature,sound,altitude,pedometer
03/25/2010 09:35:42,,,1.02,0.00,16.70,19, ,0
03/25/2010 09:35:43,,,0.98,0.00,16.70,16, ,0
03/25/2010 09:35:44,,,0.98,0.00,16.70,17, ,0
03/25/2010 09:35:45,,,1.02,0.00,16.70,15, ,0
03/25/2010 09:35:46,,,0.98,0.00,16.70,22, ,0
03/25/2010 09:35:47,,,1.02,0.00,16.70,17, ,0
03/25/2010 09:35:48,,,0.98,0.00,16.70,17, ,0
03/25/2010 09:35:49,,,1.02,0.00,16.70,20, ,0
03/25/2010 09:35:50,,,1.02,0.00,16.70,20, ,0
03/25/2010 09:35:51,,,0.98,0.00,16.70,19, ,0
03/25/2010 09:35:52,,,0.98,0.00,16.70,23, ,0
03/25/2010 09:35:53,,,0.98,0.00,16.70,19, ,0
03/25/2010 09:35:54,,,0.94,0.00,16.70,19, ,0
03/25/2010 09:35:56,,,0.94,0.00,16.70,12, ,0
03/25/2010 09:35:57,,,0.98,0.00,16.70,15, ,0
03/25/2010 09:35:58,,,1.02,0.00,16.70,20, ,0
03/25/2010 09:35:59,,,0.94,0.00,16.70,26, ,0
03/25/2010 09:36:00,,,1.02,0.00,16.70,18, ,0
03/25/2010 09:36:01,,,1.02,0.00,16.70,18, ,0
03/25/2010 09:36:02,,,0.98,0.00,16.70,24, ,1
03/25/2010 09:36:03,,,1.02,0.00,16.70,24, ,0
03/25/2010 09:36:04,,,1.02,0.00,16.70,21, ,0
03/25/2010 09:36:05,,,1.05,0.00,16.70,19, ,0
03/25/2010 09:36:06,,,0.90,0.00,17.02,21, ,0
03/25/2010 09:36:07,,,0.90,0.00,16.70,22, ,0
03/25/2010 09:36:08,,,0.98,0.00,16.70,20, ,0
03/25/2010 09:36:10,,,1.02,0.00,16.70,18, ,0
03/25/2010 09:36:11,,,0.98,0.00,16.70,31, ,0
03/25/2010 09:36:12,,,1.02,0.00,16.70,28, ,0
03/25/2010 09:36:13,,,1.02,0.00,16.70,24, ,0
03/25/2010 09:36:14,,,1.02,0.00,16.70,17, ,0
03/25/2010 09:36:15,,,1.02,0.00,16.70,14, ,0
03/25/2010 09:36:16,,,0.98,0.00,16.70,20, ,0
03/25/2010 09:36:17,,,0.98,0.00,16.70,23, ,0
03/25/2010 09:36:18,,,1.02,0.00,16.70,28, ,0
03/25/2010 09:36:19,,,0.98,0.00,16.70,22, ,0
03/25/2010 09:36:20,,,0.98,0.00,16.70,22, ,0
03/25/2010 09:36:21,,,0.98,0.00,16.70,23, ,0
03/25/2010 09:36:22,,,1.02,0.00,16.70,20, ,0
03/25/2010 09:36:24,,,0.98,0.00,16.70,17, ,0
03/25/2010 09:36:25,,,0.98,0.00,16.70,22, ,0
03/25/2010 09:36:26,,,1.05,0.00,16.70,20, ,0
03/25/2010 09:36:27,,,1.02,0.00,16.70,22, ,0
03/25/2010 09:36:28,,,0.94,0.00,16.70,24, ,0
03/25/2010 09:36:29,,,0.94,0.00,16.70,15, ,0
03/25/2010 09:36:30,,,0.98,0.00,16.70,23, ,0
03/25/2010 09:36:31,,,0.98,0.00,16.70,16, ,0
03/25/2010 09:36:32,,,1.02,0.00,16.70,15, ,0
03/25/2010 09:36:33,,,1.02,0.00,16.70,31, ,1
03/25/2010 09:36:34,,,1.02,0.00,16.70,20, ,0
03/25/2010 09:36:35,,,0.98,0.00,16.70,21, ,0
03/25/2010 09:36:36,,,0.98,0.00,16.70,16, ,0
03/25/2010 09:36:37,,,0.98,0.00,16.70,18, ,0
03/25/2010 09:36:39,,,0.98,0.00,16.70,20, ,0
03/25/2010 09:36:40,,,0.98,0.00,16.70,18, ,0
03/25/2010 09:36:41,,,0.98,0.00,16.70,20, ,0
03/25/2010 09:36:42,,,0.86,0.00,16.70,19, ,0
03/25/2010 09:36:43,,,0.94,0.00,16.70,12, ,1
03/25/2010 09:36:44,,,0.98,0.00,16.70,17, ,0
03/25/2010 09:36:45,,,0.98,0.00,16.70,23, ,0
03/25/2010 09:36:46,,,1.02,0.00,16.70,23, ,0
03/25/2010 09:36:47,,,0.98,0.00,16.70,25, ,1
03/25/2010 09:36:48,,,1.02,0.00,16.70,18, ,0
03/25/2010 09:36:49,,,0.98,0.00,16.70,16, ,0
03/25/2010 09:36:50,,,1.02,0.00,16.70,23, ,0
03/25/2010 09:36:51,,,1.05,0.00,16.70,13, ,0
03/25/2010 09:36:53,,,0.98,0.00,16.70,22, ,0
03/25/2010 09:36:54,,,0.98,0.00,16.70,20, ,0
03/25/2010 09:36:55,,,0.98,0.00,16.70,25, ,0
03/25/2010 09:36:56,,,1.02,0.00,16.70,21, ,0
03/25/2010 09:36:57,,,0.98,0.00,16.70,20, ,1
03/25/2010 09:36:58,,,1.09,0.00,16.70,32, ,1
03/25/2010 09:36:59,,,0.98,0.00,16.70,14, ,0
03/25/2010 09:37:00,,,0.94,0.00,16.70,18, ,0
03/25/2010 09:37:01,,,1.02,0.00,16.70,21, ,0
03/25/2010 09:37:02,,,0.98,0.00,16.70,15, ,0
03/25/2010 09:37:03,,,0.98,0.00,16.70,12, ,0
03/25/2010 09:37:04,,,0.98,0.00,16.70,16, ,0
03/25/2010 09:37:05,,,0.98,0.00,16.70,19, ,0
03/25/2010 09:37:06,,,0.94,0.00,16.70,14, ,0
03/25/2010 09:37:08,,,0.98,0.00,16.70,19, ,0
03/25/2010 09:37:09,,,1.02,0.00,16.70,21, ,0
03/25/2010 09:37:10,,,0.94,0.00,16.70,18, ,0
03/25/2010 09:37:11,,,0.98,0.00,16.70,15, ,0
03/25/2010 09:37:12,,,0.98,0.00,16.70,17, ,0
03/25/2010 09:37:13,,,1.02,0.00,16.70,27, ,0
03/25/2010 09:37:14,,,1.05,0.00,16.70,22, ,0
03/25/2010 09:37:15,,,0.98,0.00,16.70,15, ,0
03/25/2010 09:37:16,,,0.94,0.00,16.70,14, ,0
03/25/2010 09:37:17,,,1.02,0.00,16.70,13, ,0
03/25/2010 09:37:18,,,0.98,0.00,16.70,25, ,0
03/25/2010 09:37:19,,,0.94,0.00,16.70,13, ,0
03/25/2010 09:37:20,,,0.98,0.00,16.70,24, ,0
03/25/2010 09:37:22,,,1.02,0.00,16.70,24, ,0
03/25/2010 09:37:23,,,0.98,0.00,16.70,23, ,0
03/25/2010 09:37:24,,,0.94,0.00,16.70,19, ,0
03/25/2010 09:37:25,,,0.90,0.00,16.70,32, ,0
03/25/2010 09:37:26,,,0.98,0.00,16.70,30, ,0
03/25/2010 09:37:27,,,1.05,0.00,16.70,23, ,0
03/25/2010 09:37:28,,,0.86,0.00,16.70,19, ,0
03/25/2010 09:37:29,,,0.98,0.00,16.70,14, ,0
03/25/2010 09:37:30,,,1.02,0.00,16.70,19, ,0
03/25/2010 09:37:31,,,1.02,0.00,16.70,15, ,0
03/25/2010 09:37:32,,,1.05,0.00,16.70,23, ,0
03/25/2010 09:37:33,,,0.94,0.00,16.70,28, ,0
03/25/2010 09:37:34,,,1.02,0.00,16.70,30, ,0
03/25/2010 09:37:36,,,1.09,0.00,16.70,20, ,0
03/25/2010 09:37:37,,,1.05,0.00,16.70,20, ,0
03/25/2010 09:37:38,,,1.02,0.00,16.70,29, ,0
03/25/2010 09:37:39,,,1.02,0.00,16.70,27, ,0
03/25/2010 09:37:40,,,1.02,0.00,16.70,14, ,0
03/25/2010 09:37:41,,,1.02,0.00,16.70,26, ,0
03/25/2010 09:37:42,,,0.94,0.00,16.70,31, ,0
03/25/2010 09:37:43,,,0.94,0.00,16.70,37, ,0
03/25/2010 09:37:44,,,0.94,0.00,16.70,25, ,0
03/25/2010 09:37:45,,,0.90,0.00,16.70,39, ,0
03/25/2010 09:37:46,,,0.98,0.00,16.70,29, ,0
03/25/2010 09:37:47,,,1.05,0.00,16.70,34, ,0
03/25/2010 09:37:48,,,1.02,0.00,16.70,27, ,0
03/25/2010 09:37:49,,,1.02,0.00,16.70,10, ,0
03/25/2010 09:37:51,,,0.98,0.00,16.70,16, ,0
03/25/2010 09:37:52,,,1.02,0.00,16.70,19, ,0
03/25/2010 09:37:53,,,0.98,0.00,16.70,21, ,0
03/25/2010 09:37:54,,,1.02,0.00,16.70,23, ,0
03/25/2010 09:37:55,,,1.02,0.00,16.70,15, ,0
03/25/2010 09:37:56,,,0.98,0.00,16.70,14, ,0
03/25/2010 09:37:57,,,0.98,0.00,16.70,11, ,0
03/25/2010 09:37:58,,,0.94,0.00,16.70,16, ,0
03/25/2010 09:37:59,,,0.98,0.00,16.70,12, ,0
03/25/2010 09:38:00,,,0.98,0.00,16.70,19, ,0
03/25/2010 09:38:01,,,0.98,0.00,16.70,15, ,0
03/25/2010 09:38:02,,,0.98,0.00,16.70,10, ,0
03/25/2010 09:38:03,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:38:05,,,0.98,0.00,16.70,23, ,0
03/25/2010 09:38:06,,,1.02,0.00,16.70,17, ,0
03/25/2010 09:38:07,,,1.02,0.00,16.70,15, ,0
03/25/2010 09:38:08,,,0.98,0.00,16.70,25, ,0
03/25/2010 09:38:09,,,1.02,0.00,16.70,14, ,0
03/25/2010 09:38:10,,,1.02,0.00,16.70,16, ,0
03/25/2010 09:38:11,,,0.94,0.00,16.70,12, ,0
03/25/2010 09:38:12,,,0.98,0.00,16.70,27, ,0
03/25/2010 09:38:13,,,1.05,0.00,16.70,13, ,0
03/25/2010 09:38:14,,,1.02,0.00,16.70,13, ,0
03/25/2010 09:38:15,,,1.02,0.00,16.70,17, ,0
03/25/2010 09:38:16,,,0.98,0.00,16.70,10, ,0
03/25/2010 09:38:17,,,0.98,0.00,16.70,14, ,0
03/25/2010 09:38:19,,,1.05,0.00,16.70,30, ,0
03/25/2010 09:38:20,,,1.02,0.00,16.70,11, ,0
03/25/2010 09:38:21,,,1.02,0.00,16.70,19, ,0
03/25/2010 09:38:22,,,0.98,0.00,16.70,10, ,0
03/25/2010 09:38:23,,,1.02,0.00,16.70,7, ,0
03/25/2010 09:38:24,,,0.94,0.00,16.70,17, ,0
03/25/2010 09:38:25,,,0.98,0.00,16.70,13, ,0
03/25/2010 09:38:26,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:38:27,,,1.02,0.00,16.70,12, ,0
03/25/2010 09:38:28,,,0.94,0.00,16.70,20, ,0
03/25/2010 09:38:29,,,0.94,0.00,16.70,12, ,0
03/25/2010 09:38:30,,,1.02,0.00,16.70,13, ,0
03/25/2010 09:38:31,,,0.94,0.00,16.70,12, ,0
03/25/2010 09:38:32,,,0.94,0.00,16.70,16, ,0
03/25/2010 09:38:34,,,0.90,0.00,16.70,12, ,0
03/25/2010 09:38:35,,,0.98,0.00,16.70,18, ,0
03/25/2010 09:38:36,,,0.98,0.00,16.70,15, ,0
03/25/2010 09:38:37,,,0.90,0.00,16.70,17, ,1
03/25/2010 09:38:38,,,0.94,0.00,16.70,12, ,0
03/25/2010 09:38:39,,,0.98,0.00,16.70,19, ,0
03/25/2010 09:38:40,,,1.05,0.00,16.70,12, ,0
03/25/2010 09:38:41,,,1.05,0.00,16.70,18, ,0
03/25/2010 09:38:42,,,0.98,0.00,16.70,13, ,0
03/25/2010 09:38:43,,,0.98,0.00,16.70,13, ,0
03/25/2010 09:38:44,,,1.05,0.00,16.70,7, ,0
03/25/2010 09:38:45,,,0.98,0.00,16.70,12, ,0
03/25/2010 09:38:46,,,0.94,0.00,16.70,12, ,0
03/25/2010 09:38:48,,,1.05,0.00,16.70,11, ,1
03/25/2010 09:38:49,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:38:50,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:38:51,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:38:52,,,1.02,0.00,16.70,7, ,0
03/25/2010 09:38:53,,,0.98,0.00,16.70,12, ,0
03/25/2010 09:38:54,,,0.90,0.00,16.70,8, ,0
03/25/2010 09:38:55,,,1.05,0.00,16.70,13, ,0
03/25/2010 09:38:56,,,0.98,0.00,16.70,15, ,0
03/25/2010 09:38:57,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:38:58,,,1.02,0.00,16.70,19, ,0
03/25/2010 09:38:59,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:39:00,,,1.02,0.00,16.70,13, ,0
03/25/2010 09:39:01,,,1.02,0.00,16.70,14, ,0
03/25/2010 09:39:03,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:39:04,,,1.02,0.00,16.70,7, ,0
03/25/2010 09:39:05,,,0.98,0.00,16.70,12, ,0
03/25/2010 09:39:06,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:39:07,,,0.90,0.00,16.70,14, ,0
03/25/2010 09:39:08,,,0.90,0.00,16.70,10, ,0
03/25/2010 09:39:09,,,0.94,0.00,16.70,9, ,0
03/25/2010 09:39:10,,,1.02,0.00,16.70,13, ,0
03/25/2010 09:39:11,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:39:12,,,1.02,0.00,16.70,11, ,0
03/25/2010 09:39:13,,,0.98,0.00,16.70,9, ,1
03/25/2010 09:39:14,,,1.02,0.00,16.70,22, ,0
03/25/2010 09:39:15,,,0.98,0.00,16.70,17, ,0
03/25/2010 09:39:17,,,1.02,0.00,16.70,11, ,0
03/25/2010 09:39:18,,,0.98,0.00,16.70,16, ,0
03/25/2010 09:39:19,,,1.02,0.00,16.70,12, ,1
03/25/2010 09:39:20,,,0.94,0.00,16.70,19, ,1
03/25/2010 09:39:21,,,0.94,0.00,16.70,7, ,1
03/25/2010 09:39:22,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:39:23,,,0.94,0.00,16.70,13, ,0
03/25/2010 09:39:24,,,0.98,0.00,17.02,12, ,0
03/25/2010 09:39:25,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:39:26,,,0.94,0.00,16.70,10, ,0
03/25/2010 09:39:27,,,0.98,0.00,16.70,12, ,0
03/25/2010 09:39:28,,,1.05,0.00,16.70,19, ,1
03/25/2010 09:39:29,,,1.05,0.00,16.70,10, ,0
03/25/2010 09:39:31,,,0.90,0.00,16.70,12, ,0
03/25/2010 09:39:32,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:39:33,,,0.90,0.00,16.70,5, ,0
03/25/2010 09:39:34,,,0.94,0.00,16.70,12, ,0
03/25/2010 09:39:35,,,0.94,0.00,16.70,7, ,0
03/25/2010 09:39:36,,,0.94,0.00,16.70,8, ,0
03/25/2010 09:39:37,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:39:38,,,0.98,0.00,16.70,12, ,0
03/25/2010 09:39:39,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:39:40,,,0.94,0.00,16.70,7, ,0
03/25/2010 09:39:41,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:39:42,,,0.94,0.00,16.70,10, ,0
03/25/2010 09:39:43,,,0.94,0.00,16.70,6, ,0
03/25/2010 09:39:44,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:39:46,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:39:47,,,1.02,0.00,16.70,7, ,0
03/25/2010 09:39:48,,,1.02,0.00,16.70,9, ,0
03/25/2010 09:39:49,,,1.02,0.00,16.70,7, ,0
03/25/2010 09:39:50,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:39:51,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:39:52,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:39:53,,,1.05,0.00,16.70,17, ,0
03/25/2010 09:39:54,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:39:55,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:39:56,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:39:57,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:39:58,,,0.98,0.00,16.70,11, ,0
03/25/2010 09:40:00,,,0.98,0.00,16.70,11, ,0
03/25/2010 09:40:01,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:40:02,,,0.94,0.00,16.70,4, ,0
03/25/2010 09:40:03,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:40:04,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:40:05,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:40:06,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:40:07,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:40:08,,,0.98,0.00,16.70,11, ,0
03/25/2010 09:40:09,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:40:10,,,0.94,0.00,16.70,2, ,0
03/25/2010 09:40:11,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:40:12,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:40:13,,,1.02,0.00,16.70,9, ,0
03/25/2010 09:40:15,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:40:16,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:40:17,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:40:18,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:40:19,,,0.94,0.00,16.70,3, ,0
03/25/2010 09:40:20,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:40:21,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:40:22,,,0.94,0.00,16.70,3, ,0
03/25/2010 09:40:23,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:40:24,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:40:25,,,0.94,0.00,16.70,5, ,0
03/25/2010 09:40:26,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:40:27,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:40:29,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:40:30,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:40:31,,,0.94,0.00,16.70,2, ,0
03/25/2010 09:40:32,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:40:33,,,0.94,0.00,16.70,3, ,0
03/25/2010 09:40:34,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:40:35,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:40:36,,,1.02,0.00,16.70,1, ,0
03/25/2010 09:40:37,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:40:38,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:40:39,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:40:40,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:40:41,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:40:43,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:40:44,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:40:45,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:40:46,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:40:47,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:40:48,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:40:49,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:40:50,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:40:51,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:40:52,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:40:53,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:40:54,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:40:55,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:40:57,,,1.02,0.00,17.02,2, ,0
03/25/2010 09:40:58,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:40:59,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:41:00,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:41:01,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:41:02,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:41:03,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:41:04,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:41:05,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:41:06,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:41:07,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:41:08,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:41:09,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:41:11,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:41:12,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:41:13,,,0.94,0.00,16.70,6, ,0
03/25/2010 09:41:14,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:41:15,,,1.02,0.00,16.70,11, ,0
03/25/2010 09:41:16,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:41:17,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:41:18,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:41:19,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:41:20,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:41:21,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:41:22,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:41:23,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:41:24,,,1.02,0.00,16.70,2, ,0
03/25/2010 09:41:26,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:41:27,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:41:28,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:41:29,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:41:30,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:41:31,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:41:32,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:41:33,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:41:34,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:41:35,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:41:36,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:41:37,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:41:38,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:41:40,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:41:41,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:41:42,,,0.98,0.00,16.70,13, ,0
03/25/2010 09:41:43,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:41:44,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:41:45,,,0.98,0.00,17.02,7, ,0
03/25/2010 09:41:46,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:41:47,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:41:48,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:41:49,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:41:50,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:41:51,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:41:52,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:41:53,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:41:55,,,0.98,0.00,17.02,6, ,0
03/25/2010 09:41:56,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:41:57,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:41:58,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:41:59,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:42:00,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:42:01,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:42:02,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:42:03,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:42:04,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:42:05,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:42:06,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:42:07,,,0.94,0.00,16.70,4, ,0
03/25/2010 09:42:09,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:42:10,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:42:11,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:42:12,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:42:13,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:42:14,,,0.94,0.00,16.70,4, ,0
03/25/2010 09:42:15,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:42:16,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:42:17,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:42:18,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:42:19,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:42:20,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:42:21,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:42:23,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:42:24,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:42:25,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:42:26,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:42:27,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:42:28,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:42:29,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:42:30,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:42:31,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:42:32,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:42:33,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:42:34,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:42:35,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:42:37,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:42:38,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:42:39,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:42:40,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:42:41,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:42:42,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:42:43,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:42:44,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:42:45,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:42:46,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:42:47,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:42:48,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:42:49,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:42:50,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:42:52,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:42:53,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:42:54,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:42:55,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:42:56,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:42:57,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:42:58,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:42:59,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:43:00,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:43:01,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:43:02,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:43:03,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:43:04,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:43:06,,,0.98,0.00,16.70,1, ,0
03/25/2010 09:43:07,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:43:08,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:43:09,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:43:10,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:43:11,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:43:12,,,0.98,0.00,16.70,0, ,0
03/25/2010 09:43:13,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:43:14,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:43:15,,,0.98,0.00,16.70,0, ,0
