time,cricket probe
02/05/2010 07:48:13,37.692159348562474226804123711340206
02/05/2010 07:48:14,37.692159348562474226804123711340206
02/05/2010 07:48:15,37.618925013776298200514138817480720
02/05/2010 07:48:16,37.692159348562474226804123711340206
02/05/2010 07:48:17,37.692159348562474226804123711340206
02/05/2010 07:48:18,37.692159348562474226804123711340206
02/05/2010 07:48:19,37.618925013776298200514138817480720
02/05/2010 07:48:20,37.618925013776298200514138817480720
02/05/2010 07:48:22,37.618925013776298200514138817480720
02/05/2010 07:48:23,37.618925013776298200514138817480720
02/05/2010 07:48:24,37.618925013776298200514138817480720
02/05/2010 07:48:25,37.618925013776298200514138817480720
02/05/2010 07:48:26,37.618925013776298200514138817480720
02/05/2010 07:48:27,37.618925013776298200514138817480720
02/05/2010 07:48:28,37.618925013776298200514138817480720
02/05/2010 07:48:29,37.618925013776298200514138817480720
02/05/2010 07:48:30,37.618925013776298200514138817480720
02/05/2010 07:48:31,37.618925013776298200514138817480720
02/05/2010 07:48:32,37.618925013776298200514138817480720
02/05/2010 07:48:33,37.618925013776298200514138817480720
02/05/2010 07:48:34,37.618925013776298200514138817480720
02/05/2010 07:48:36,37.618925013776298200514138817480720
02/05/2010 07:48:37,37.618925013776298200514138817480720
02/05/2010 07:48:38,37.618925013776298200514138817480720
02/05/2010 07:48:39,37.618925013776298200514138817480720
02/05/2010 07:48:40,37.618925013776298200514138817480720
02/05/2010 07:48:41,37.618925013776298200514138817480720
02/05/2010 07:48:42,37.618925013776298200514138817480720
02/05/2010 07:48:43,37.618925013776298200514138817480720
02/05/2010 07:48:44,37.618925013776298200514138817480720
02/05/2010 07:48:45,37.545583199948717948717948717948718
02/05/2010 07:48:46,37.545583199948717948717948717948718
02/05/2010 07:48:47,37.545583199948717948717948717948718
02/05/2010 07:48:48,37.545583199948717948717948717948718
02/05/2010 07:48:50,37.545583199948717948717948717948718
02/05/2010 07:48:51,37.545583199948717948717948717948718
02/05/2010 07:48:52,37.545583199948717948717948717948718
02/05/2010 07:48:53,37.545583199948717948717948717948718
02/05/2010 07:48:54,37.545583199948717948717948717948718
02/05/2010 07:48:55,37.545583199948717948717948717948718
02/05/2010 07:48:56,37.545583199948717948717948717948718
02/05/2010 07:48:57,37.472133493155549872122762148337596
02/05/2010 07:48:58,37.472133493155549872122762148337596
02/05/2010 07:48:59,37.472133493155549872122762148337596
02/05/2010 07:49:00,37.472133493155549872122762148337596
02/05/2010 07:49:01,37.472133493155549872122762148337596
02/05/2010 07:49:02,37.472133493155549872122762148337596
02/05/2010 07:49:04,37.472133493155549872122762148337596
02/05/2010 07:49:05,37.472133493155549872122762148337596
02/05/2010 07:49:06,37.472133493155549872122762148337596
02/05/2010 07:49:07,37.472133493155549872122762148337596
02/05/2010 07:49:08,37.472133493155549872122762148337596
02/05/2010 07:49:09,37.472133493155549872122762148337596
02/05/2010 07:49:10,37.472133493155549872122762148337596
02/05/2010 07:49:11,37.472133493155549872122762148337596
02/05/2010 07:49:12,37.472133493155549872122762148337596
02/05/2010 07:49:13,37.472133493155549872122762148337596
02/05/2010 07:49:14,37.472133493155549872122762148337596
02/05/2010 07:49:14,37.472133493155549872122762148337596
02/05/2010 07:49:16,37.472133493155549872122762148337596
02/05/2010 07:49:17,37.472133493155549872122762148337596
02/05/2010 07:49:19,37.398575483696326530612244897959184
02/05/2010 07:49:20,37.398575483696326530612244897959184
02/05/2010 07:49:21,37.398575483696326530612244897959184
02/05/2010 07:49:22,37.398575483696326530612244897959184
02/05/2010 07:49:23,37.398575483696326530612244897959184
02/05/2010 07:49:24,37.398575483696326530612244897959184
02/05/2010 07:49:25,37.398575483696326530612244897959184
02/05/2010 07:49:26,37.398575483696326530612244897959184
02/05/2010 07:49:27,37.398575483696326530612244897959184
02/05/2010 07:49:28,37.398575483696326530612244897959184
02/05/2010 07:49:28,37.398575483696326530612244897959184
02/05/2010 07:49:30,37.398575483696326530612244897959184
02/05/2010 07:49:31,37.398575483696326530612244897959184
02/05/2010 07:49:33,37.398575483696326530612244897959184
02/05/2010 07:49:34,37.398575483696326530612244897959184
02/05/2010 07:49:35,37.398575483696326530612244897959184
