time,temperature,temperature probe
07/21/2010 11:33:44,37.32,26.347246698054762808349146110056926
07/21/2010 11:33:45,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:46,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:47,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:49,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:50,37.00,26.437966003798326996197718631178707
07/21/2010 11:33:51,36.68,26.437966003798326996197718631178707
07/21/2010 11:33:52,36.68,26.437966003798326996197718631178707
07/21/2010 11:33:53,36.68,26.437966003798326996197718631178707
07/21/2010 11:33:54,36.68,26.437966003798326996197718631178707
07/21/2010 11:33:55,36.68,26.437966003798326996197718631178707
07/21/2010 11:33:56,36.68,26.437966003798326996197718631178707
07/21/2010 11:33:57,36.36,26.437966003798326996197718631178707
07/21/2010 11:33:58,36.36,26.437966003798326996197718631178707
07/21/2010 11:33:59,36.36,26.437966003798326996197718631178707
07/21/2010 11:34:00,36.36,26.437966003798326996197718631178707
07/21/2010 11:34:01,36.36,26.437966003798326996197718631178707
07/21/2010 11:34:03,36.36,26.437966003798326996197718631178707
07/21/2010 11:34:04,36.36,26.437966003798326996197718631178707
07/21/2010 11:34:05,36.36,26.437966003798326996197718631178707
07/21/2010 11:34:06,36.36,26.437966003798326996197718631178707
07/21/2010 11:34:07,36.04,26.437966003798326996197718631178707
07/21/2010 11:34:08,36.04,26.437966003798326996197718631178707
07/21/2010 11:34:09,36.04,26.437966003798326996197718631178707
07/21/2010 11:34:10,36.04,26.437966003798326996197718631178707
07/21/2010 11:34:11,35.71,26.437966003798326996197718631178707
07/21/2010 11:34:12,35.71,26.437966003798326996197718631178707
07/21/2010 11:34:13,35.71,26.437966003798326996197718631178707
07/21/2010 11:34:14,35.71,26.437966003798326996197718631178707
07/21/2010 11:34:15,35.71,26.437966003798326996197718631178707
07/21/2010 11:34:16,35.39,26.437966003798326996197718631178707
07/21/2010 11:34:18,35.39,26.437966003798326996197718631178707
07/21/2010 11:34:19,35.39,26.437966003798326996197718631178707
07/21/2010 11:34:20,35.39,26.437966003798326996197718631178707
07/21/2010 11:34:21,35.39,26.528545702976190476190476190476190
07/21/2010 11:34:22,35.39,26.528545702976190476190476190476190
07/21/2010 11:34:23,35.39,26.528545702976190476190476190476190
07/21/2010 11:34:24,35.39,26.528545702976190476190476190476190
07/21/2010 11:34:25,35.39,26.528545702976190476190476190476190
07/21/2010 11:34:26,35.39,26.528545702976190476190476190476190
07/21/2010 11:34:27,35.07,26.528545702976190476190476190476190
07/21/2010 11:34:28,35.07,26.528545702976190476190476190476190
07/21/2010 11:34:29,35.07,26.528545702976190476190476190476190
07/21/2010 11:34:30,35.07,26.528545702976190476190476190476190
07/21/2010 11:34:32,35.07,26.528545702976190476190476190476190
07/21/2010 11:34:33,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:34,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:35,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:36,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:37,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:38,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:39,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:40,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:41,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:42,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:43,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:44,35.07,26.618985920515419847328244274809160
07/21/2010 11:34:45,34.75,26.618985920515419847328244274809160
07/21/2010 11:34:47,34.75,26.618985920515419847328244274809160
07/21/2010 11:34:48,34.75,26.618985920515419847328244274809160
07/21/2010 11:34:49,34.75,26.618985920515419847328244274809160
07/21/2010 11:34:50,34.75,26.709286782298546845124282982791587
07/21/2010 11:34:51,34.75,26.709286782298546845124282982791587
07/21/2010 11:34:52,34.75,26.709286782298546845124282982791587
07/21/2010 11:34:53,34.42,26.709286782298546845124282982791587
07/21/2010 11:34:54,34.75,26.709286782298546845124282982791587
07/21/2010 11:34:55,34.42,26.709286782298546845124282982791587
07/21/2010 11:34:56,34.75,26.709286782298546845124282982791587
07/21/2010 11:34:57,34.75,26.709286782298546845124282982791587
07/21/2010 11:34:58,34.75,26.709286782298546845124282982791587
07/21/2010 11:34:59,34.75,26.709286782298546845124282982791587
07/21/2010 11:35:00,34.75,26.709286782298546845124282982791587
07/21/2010 11:35:02,34.75,26.709286782298546845124282982791587
07/21/2010 11:35:03,34.75,26.709286782298546845124282982791587
07/21/2010 11:35:04,34.75,26.709286782298546845124282982791587
07/21/2010 11:35:05,34.75,26.709286782298546845124282982791587
07/21/2010 11:35:06,34.75,26.709286782298546845124282982791587
07/21/2010 11:35:07,34.75,26.709286782298546845124282982791587
07/21/2010 11:35:08,34.75,26.709286782298546845124282982791587
07/21/2010 11:35:09,34.75,26.799448415172720306513409961685824
07/21/2010 11:35:10,34.75,26.799448415172720306513409961685824
07/21/2010 11:35:11,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:12,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:13,34.75,26.799448415172720306513409961685824
07/21/2010 11:35:14,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:15,34.75,26.799448415172720306513409961685824
07/21/2010 11:35:17,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:18,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:19,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:20,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:21,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:22,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:23,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:24,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:25,34.75,26.799448415172720306513409961685824
07/21/2010 11:35:26,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:27,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:28,35.07,26.799448415172720306513409961685824
07/21/2010 11:35:29,35.07,26.889470946958963531669865642994242
07/21/2010 11:35:31,35.07,26.889470946958963531669865642994242
07/21/2010 11:35:32,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:33,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:34,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:35,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:36,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:37,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:38,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:39,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:40,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:41,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:42,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:43,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:44,34.75,26.889470946958963531669865642994242
07/21/2010 11:35:46,34.75,26.979354506461538461538461538461538
07/21/2010 11:35:47,34.75,26.979354506461538461538461538461538
07/21/2010 11:35:48,34.75,26.979354506461538461538461538461538
07/21/2010 11:35:49,34.75,26.979354506461538461538461538461538
07/21/2010 11:35:50,34.75,26.979354506461538461538461538461538
07/21/2010 11:35:51,35.07,26.979354506461538461538461538461538
07/21/2010 11:35:52,34.75,26.979354506461538461538461538461538
07/21/2010 11:35:53,34.75,26.979354506461538461538461538461538
07/21/2010 11:35:54,34.75,26.979354506461538461538461538461538
07/21/2010 11:35:55,35.07,26.979354506461538461538461538461538
07/21/2010 11:35:56,35.07,26.979354506461538461538461538461538
07/21/2010 11:35:57,35.07,26.979354506461538461538461538461538
07/21/2010 11:35:58,35.07,26.979354506461538461538461538461538
07/21/2010 11:35:59,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:01,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:02,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:03,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:04,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:05,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:06,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:07,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:08,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:09,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:10,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:11,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:12,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:13,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:14,35.07,26.979354506461538461538461538461538
07/21/2010 11:36:15,35.07,27.069099223477418111753371868978805
07/21/2010 11:36:17,35.07,27.069099223477418111753371868978805
07/21/2010 11:36:18,35.07,27.069099223477418111753371868978805
07/21/2010 11:36:19,35.39,27.069099223477418111753371868978805
07/21/2010 11:36:20,35.39,27.069099223477418111753371868978805
07/21/2010 11:36:21,35.39,27.069099223477418111753371868978805
07/21/2010 11:36:22,35.39,27.069099223477418111753371868978805
07/21/2010 11:36:23,35.39,27.158705228805868725868725868725869
07/21/2010 11:36:24,35.39,27.158705228805868725868725868725869
07/21/2010 11:36:25,35.39,27.158705228805868725868725868725869
07/21/2010 11:36:26,35.39,27.158705228805868725868725868725869
07/21/2010 11:36:27,35.39,27.158705228805868725868725868725869
07/21/2010 11:36:28,35.39,27.158705228805868725868725868725869
07/21/2010 11:36:29,35.39,27.158705228805868725868725868725869
07/21/2010 11:36:30,35.71,27.158705228805868725868725868725869
07/21/2010 11:36:32,35.71,27.158705228805868725868725868725869
07/21/2010 11:36:33,35.71,27.158705228805868725868725868725869
07/21/2010 11:36:34,35.71,27.158705228805868725868725868725869
07/21/2010 11:36:35,35.71,27.158705228805868725868725868725869
07/21/2010 11:36:36,35.71,27.158705228805868725868725868725869
07/21/2010 11:36:37,35.71,27.158705228805868725868725868725869
07/21/2010 11:36:38,36.04,27.158705228805868725868725868725869
07/21/2010 11:36:39,36.04,27.158705228805868725868725868725869
07/21/2010 11:36:40,36.04,27.158705228805868725868725868725869
07/21/2010 11:36:41,36.04,27.158705228805868725868725868725869
07/21/2010 11:36:42,36.04,27.158705228805868725868725868725869
07/21/2010 11:36:43,36.04,27.158705228805868725868725868725869
07/21/2010 11:36:44,36.04,27.248172654258143133462282398452611
07/21/2010 11:36:45,36.04,27.248172654258143133462282398452611
07/21/2010 11:36:47,36.04,27.248172654258143133462282398452611
07/21/2010 11:36:48,36.04,27.248172654258143133462282398452611
07/21/2010 11:36:49,36.04,27.248172654258143133462282398452611
07/21/2010 11:36:50,36.04,27.248172654258143133462282398452611
07/21/2010 11:36:51,36.36,27.248172654258143133462282398452611
07/21/2010 11:36:52,36.36,27.248172654258143133462282398452611
07/21/2010 11:36:53,36.36,27.248172654258143133462282398452611
07/21/2010 11:36:54,36.36,27.248172654258143133462282398452611
07/21/2010 11:36:55,36.36,27.248172654258143133462282398452611
07/21/2010 11:36:56,36.36,27.337501632667286821705426356589147
07/21/2010 11:36:57,36.04,27.337501632667286821705426356589147
07/21/2010 11:36:58,36.36,27.337501632667286821705426356589147
07/21/2010 11:36:59,36.04,27.337501632667286821705426356589147
07/21/2010 11:37:01,36.04,27.337501632667286821705426356589147
07/21/2010 11:37:02,36.04,27.337501632667286821705426356589147
07/21/2010 11:37:03,36.04,27.337501632667286821705426356589147
07/21/2010 11:37:04,36.04,27.337501632667286821705426356589147
07/21/2010 11:37:05,36.04,27.337501632667286821705426356589147
07/21/2010 11:37:06,36.04,27.337501632667286821705426356589147
07/21/2010 11:37:07,36.04,27.337501632667286821705426356589147
07/21/2010 11:37:08,36.04,27.337501632667286821705426356589147
07/21/2010 11:37:09,36.04,27.337501632667286821705426356589147
07/21/2010 11:37:10,36.36,27.337501632667286821705426356589147
07/21/2010 11:37:11,36.36,27.337501632667286821705426356589147
07/21/2010 11:37:12,36.36,27.337501632667286821705426356589147
07/21/2010 11:37:13,36.36,27.337501632667286821705426356589147
07/21/2010 11:37:14,36.36,27.337501632667286821705426356589147
07/21/2010 11:37:16,36.36,27.337501632667286821705426356589147
07/21/2010 11:37:17,36.36,27.337501632667286821705426356589147
07/21/2010 11:37:18,36.36,27.337501632667286821705426356589147
07/21/2010 11:37:19,36.36,27.426692297898058252427184466019417
07/21/2010 11:37:20,36.36,27.426692297898058252427184466019417
07/21/2010 11:37:21,36.36,27.426692297898058252427184466019417
07/21/2010 11:37:22,36.36,27.426692297898058252427184466019417
07/21/2010 11:37:23,36.36,27.426692297898058252427184466019417
07/21/2010 11:37:24,36.36,27.426692297898058252427184466019417
07/21/2010 11:37:25,36.36,27.426692297898058252427184466019417
07/21/2010 11:37:26,36.36,27.426692297898058252427184466019417
07/21/2010 11:37:27,36.04,27.426692297898058252427184466019417
07/21/2010 11:37:28,36.04,27.426692297898058252427184466019417
07/21/2010 11:37:29,36.36,27.426692297898058252427184466019417
07/21/2010 11:37:31,36.36,27.426692297898058252427184466019417
07/21/2010 11:37:32,36.36,27.426692297898058252427184466019417
07/21/2010 11:37:33,36.36,27.515744784856964980544747081712062
07/21/2010 11:37:34,36.04,27.515744784856964980544747081712062
07/21/2010 11:37:35,36.36,27.515744784856964980544747081712062
07/21/2010 11:37:36,36.04,27.515744784856964980544747081712062
07/21/2010 11:37:37,36.04,27.515744784856964980544747081712062
07/21/2010 11:37:38,36.36,27.515744784856964980544747081712062
07/21/2010 11:37:39,36.36,27.515744784856964980544747081712062
07/21/2010 11:37:40,36.04,27.515744784856964980544747081712062
07/21/2010 11:37:41,36.36,27.515744784856964980544747081712062
07/21/2010 11:37:42,36.36,27.515744784856964980544747081712062
07/21/2010 11:37:43,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:44,36.04,27.604659229502417153996101364522417
07/21/2010 11:37:45,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:47,36.04,27.604659229502417153996101364522417
07/21/2010 11:37:48,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:49,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:50,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:51,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:52,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:53,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:54,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:55,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:56,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:57,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:58,36.36,27.604659229502417153996101364522417
07/21/2010 11:37:59,36.36,27.604659229502417153996101364522417
07/21/2010 11:38:00,36.36,27.604659229502417153996101364522417
07/21/2010 11:38:02,36.36,27.604659229502417153996101364522417
07/21/2010 11:38:03,36.68,27.693435768855
07/21/2010 11:38:04,36.68,27.693435768855
07/21/2010 11:38:05,36.68,27.693435768855
07/21/2010 11:38:06,36.68,27.693435768855
07/21/2010 11:38:07,36.68,27.693435768855
07/21/2010 11:38:08,36.68,27.693435768855
07/21/2010 11:38:09,36.68,27.693435768855
07/21/2010 11:38:10,36.68,27.693435768855
07/21/2010 11:38:11,36.68,27.693435768855
07/21/2010 11:38:12,37.00,27.693435768855
07/21/2010 11:38:13,37.00,27.693435768855
07/21/2010 11:38:14,37.00,27.693435768855
07/21/2010 11:38:16,37.00,27.693435768855
07/21/2010 11:38:17,37.00,27.693435768855
07/21/2010 11:38:18,37.00,27.693435768855
07/21/2010 11:38:19,37.00,27.693435768855
07/21/2010 11:38:20,37.00,27.693435768855
07/21/2010 11:38:21,37.00,27.782074541007866927592954990215264
07/21/2010 11:38:22,37.32,27.782074541007866927592954990215264
07/21/2010 11:38:23,37.32,27.782074541007866927592954990215264
07/21/2010 11:38:24,37.32,27.782074541007866927592954990215264
07/21/2010 11:38:25,37.32,27.782074541007866927592954990215264
07/21/2010 11:38:26,37.32,27.782074541007866927592954990215264
07/21/2010 11:38:27,37.32,27.782074541007866927592954990215264
07/21/2010 11:38:28,37.32,27.782074541007866927592954990215264
07/21/2010 11:38:29,37.65,27.782074541007866927592954990215264
07/21/2010 11:38:31,37.65,27.782074541007866927592954990215264
07/21/2010 11:38:32,37.65,27.782074541007866927592954990215264
07/21/2010 11:38:33,37.65,27.782074541007866927592954990215264
07/21/2010 11:38:34,37.65,27.782074541007866927592954990215264
07/21/2010 11:38:35,37.65,27.870575685137254901960784313725490
07/21/2010 11:38:36,37.65,27.870575685137254901960784313725490
07/21/2010 11:38:37,37.65,27.870575685137254901960784313725490
07/21/2010 11:38:38,37.65,27.870575685137254901960784313725490
07/21/2010 11:38:39,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:40,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:41,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:42,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:43,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:44,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:46,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:47,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:48,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:49,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:50,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:51,37.97,27.870575685137254901960784313725490
07/21/2010 11:38:52,37.65,27.870575685137254901960784313725490
07/21/2010 11:38:53,37.65,27.958939341513123772102161100196464
07/21/2010 11:38:54,37.65,27.958939341513123772102161100196464
07/21/2010 11:38:55,37.97,27.958939341513123772102161100196464
07/21/2010 11:38:56,37.65,27.958939341513123772102161100196464
07/21/2010 11:38:57,37.65,27.958939341513123772102161100196464
07/21/2010 11:38:58,37.65,27.958939341513123772102161100196464
07/21/2010 11:38:59,37.65,27.958939341513123772102161100196464
07/21/2010 11:39:01,37.65,27.958939341513123772102161100196464
07/21/2010 11:39:02,37.65,27.958939341513123772102161100196464
07/21/2010 11:39:03,37.65,27.958939341513123772102161100196464
07/21/2010 11:39:04,37.65,27.958939341513123772102161100196464
07/21/2010 11:39:05,37.65,27.958939341513123772102161100196464
07/21/2010 11:39:06,37.65,27.958939341513123772102161100196464
07/21/2010 11:39:07,37.65,27.958939341513123772102161100196464
07/21/2010 11:39:08,37.65,27.958939341513123772102161100196464
07/21/2010 11:39:09,37.65,27.958939341513123772102161100196464
07/21/2010 11:39:10,37.65,28.047165651509921259842519685039370
07/21/2010 11:39:11,37.97,28.047165651509921259842519685039370
07/21/2010 11:39:12,37.65,28.047165651509921259842519685039370
07/21/2010 11:39:13,37.65,28.047165651509921259842519685039370
07/21/2010 11:39:14,37.65,28.047165651509921259842519685039370
07/21/2010 11:39:16,37.97,28.047165651509921259842519685039370
07/21/2010 11:39:17,37.97,28.047165651509921259842519685039370
07/21/2010 11:39:18,37.97,28.047165651509921259842519685039370
07/21/2010 11:39:19,37.97,28.047165651509921259842519685039370
07/21/2010 11:39:20,37.97,28.047165651509921259842519685039370
07/21/2010 11:39:21,37.97,28.047165651509921259842519685039370
07/21/2010 11:39:22,37.97,28.135254757617475345167652859960552
07/21/2010 11:39:23,37.97,28.135254757617475345167652859960552
07/21/2010 11:39:24,38.29,28.135254757617475345167652859960552
07/21/2010 11:39:25,38.29,28.047165651509921259842519685039370
07/21/2010 11:39:26,38.29,28.047165651509921259842519685039370
07/21/2010 11:39:27,38.29,28.135254757617475345167652859960552
07/21/2010 11:39:28,38.29,28.135254757617475345167652859960552
07/21/2010 11:39:29,38.29,28.135254757617475345167652859960552
07/21/2010 11:39:31,38.29,28.135254757617475345167652859960552
07/21/2010 11:39:32,38.29,28.135254757617475345167652859960552
07/21/2010 11:39:33,38.29,28.135254757617475345167652859960552
07/21/2010 11:39:34,38.29,28.135254757617475345167652859960552
07/21/2010 11:39:35,38.61,28.135254757617475345167652859960552
07/21/2010 11:39:36,38.29,28.135254757617475345167652859960552
07/21/2010 11:39:37,38.61,28.135254757617475345167652859960552
07/21/2010 11:39:38,38.61,28.135254757617475345167652859960552
