time,latitude,longitude,acceleration,light,temperature,sound,altitude,pedometer
03/17/2010 14:15:21,42.36611,-71.10506,0.74,1024.93,20.24,5,20,2
03/17/2010 14:15:22,42.366096,-71.10503,0.74,1028.30,20.24,10,20,2
03/17/2010 14:15:23,42.36608,-71.10503,0.55,1032.47,20.24,4,19,2
03/17/2010 14:15:25,42.36608,-71.10501,0.39,1019.82,20.24,3,18,2
03/17/2010 14:15:26,42.366066,-71.104996,0.59,1029.97,20.24,2,17,2
03/17/2010 14:15:27,42.366047,-71.104996,0.62,1035.78,20.24,6,16,2
03/17/2010 14:15:28,42.366047,-71.10498,0.70,1037.42,20.24,2,15,2
03/17/2010 14:15:29,42.366047,-71.10498,0.78,1037.42,20.24,4,15,3
03/17/2010 14:15:30,42.36603,-71.104965,1.13,1034.13,20.24,14,14,2
03/17/2010 14:15:31,42.36603,-71.10495,1.17,1036.60,20.24,17,13,2
03/17/2010 14:15:32,42.366016,-71.10495,1.29,1041.49,20.24,3,12,2
03/17/2010 14:15:33,42.366,-71.104935,1.33,1035.78,20.24,1,10,2
03/17/2010 14:15:34,42.366,-71.10491,1.41,1002.32,20.24,3,8,2
03/17/2010 14:15:35,42.366,-71.10491,1.41,1004.10,20.24,4,7,2
03/17/2010 14:15:37,42.365982,-71.1049,1.41,1033.30,20.24,7,5,2
03/17/2010 14:15:38,42.365982,-71.1049,1.41,1026.62,20.24,5,3,2
03/17/2010 14:15:39,42.365967,-71.10488,1.33,972.82,20.24,3,2,2
03/17/2010 14:15:40,42.365967,-71.104866,1.09,974.72,20.24,4,3,2
03/17/2010 14:15:41,42.36595,-71.10485,0.94,888.82,20.24,3,5,2
03/17/2010 14:15:42,42.36595,-71.104836,0.86,891.01,20.24,2,6,2
03/17/2010 14:15:43,42.36595,-71.104836,0.78,787.72,20.24,4,6,2
03/17/2010 14:15:44,42.365932,-71.10482,0.82,901.87,20.24,4,4,2
03/17/2010 14:15:45,42.365917,-71.104805,0.74,963.23,20.24,5,2,2
03/17/2010 14:15:46,42.365917,-71.104805,1.02,952.46,20.24,4,3,2
03/17/2010 14:15:47,42.365917,-71.10478,0.98,1007.65,20.24,4,0,3
03/17/2010 14:15:49,42.365902,-71.10477,1.13,1018.96,20.24,3,2,2
03/17/2010 14:15:50,42.365902,-71.10475,1.25,1038.24,20.24,3,0,2
03/17/2010 14:15:51,42.365887,-71.10474,1.21,1035.78,20.24,3,3,2
03/17/2010 14:15:52,42.365887,-71.10472,1.05,1028.30,20.24,4,3,2
03/17/2010 14:15:53,42.365887,-71.104706,1.21,1038.24,20.24,2,4,2
03/17/2010 14:15:54,42.365868,-71.10468,1.48,1041.49,20.24,3,4,2
03/17/2010 14:15:55,42.365868,-71.10466,1.17,1046.32,20.24,8,5,2
03/17/2010 14:15:56,42.365868,-71.104645,1.25,1044.72,20.24,2,9,2
03/17/2010 14:15:57,42.365852,-71.10463,1.37,1042.30,20.24,3,9,2
03/17/2010 14:15:58,42.365837,-71.104614,1.29,1043.11,20.24,3,8,2
03/17/2010 14:15:59,42.365837,-71.104614,1.41,1043.92,20.24,2,8,2
03/17/2010 14:16:01,42.365837,-71.104614,1.41,1043.11,20.24,2,7,2
03/17/2010 14:16:02,42.36582,-71.1046,1.29,1039.05,20.24,4,8,2
03/17/2010 14:16:03,42.36582,-71.1046,1.37,1040.68,20.24,3,7,2
03/17/2010 14:16:04,42.365803,-71.10458,1.37,1040.68,20.24,2,5,2
03/17/2010 14:16:05,42.365803,-71.10458,1.41,1038.24,20.24,3,6,2
03/17/2010 14:16:06,42.365803,-71.10457,1.45,1030.81,20.24,6,8,2
03/17/2010 14:16:07,42.36578,-71.104546,1.21,1035.78,20.24,8,10,2
03/17/2010 14:16:08,42.36578,-71.104546,1.17,1037.42,20.24,11,10,2
03/17/2010 14:16:09,42.365765,-71.104515,1.29,1043.11,20.24,6,11,1
03/17/2010 14:16:10,42.365765,-71.1045,1.02,1037.42,20.24,7,12,3
03/17/2010 14:16:11,42.365765,-71.104485,1.09,1012.03,20.24,10,10,2
03/17/2010 14:16:13,42.365746,-71.104485,0.90,986.88,20.24,14,8,1
03/17/2010 14:16:14,42.36573,-71.104485,0.94,977.55,20.24,16,5,2
03/17/2010 14:16:15,42.36573,-71.10444,0.78,1056.56,20.24,18,19,2
03/17/2010 14:16:16,42.365746,-71.104416,1.02,1039.05,20.24,27,25,2
03/17/2010 14:16:17,42.365765,-71.104385,1.09,1046.32,20.24,22,31,2
03/17/2010 14:16:18,42.365765,-71.104355,1.09,1004.10,20.24,37,38,2
03/17/2010 14:16:19,42.365765,-71.10433,0.86,1047.12,20.24,24,38,2
03/17/2010 14:16:20,42.365765,-71.10432,1.05,1035.78,20.24,21,40,3
03/17/2010 14:16:21,42.365746,-71.104294,1.09,1045.52,20.24,26,47,1
03/17/2010 14:16:22,42.365746,-71.10428,1.21,1046.32,20.24,19,51,2
03/17/2010 14:16:23,42.36573,-71.10426,1.21,1051.09,20.24,12,53,2
03/17/2010 14:16:25,42.365715,-71.10426,1.09,1047.92,20.24,9,53,3
03/17/2010 14:16:26,42.3657,-71.10426,1.13,1048.71,20.24,6,53,2
03/17/2010 14:16:27,42.36568,-71.10425,1.41,1050.30,20.24,8,52,2
03/17/2010 14:16:28,42.365665,-71.10423,1.29,1051.87,20.24,5,51,2
03/17/2010 14:16:29,42.36565,-71.10423,1.13,1047.92,20.24,12,51,1
03/17/2010 14:16:30,42.36565,-71.10422,1.17,1055.79,20.24,5,53,2
03/17/2010 14:16:31,42.365635,-71.10422,1.33,1060.42,20.57,5,55,2
03/17/2010 14:16:32,42.365616,-71.10418,0.98,1061.95,20.89,4,54,2
03/17/2010 14:16:33,42.365635,-71.104164,1.05,1057.34,20.89,5,55,2
03/17/2010 14:16:34,42.36565,-71.10413,0.70,1057.34,20.57,9,53,2
03/17/2010 14:16:36,42.365665,-71.10412,1.17,1055.01,20.57,10,46,3
03/17/2010 14:16:37,42.36568,-71.1041,1.37,1052.66,20.57,9,42,2
03/17/2010 14:16:38,42.3657,-71.10407,1.37,1053.44,20.57,18,40,2
03/17/2010 14:16:39,42.3657,-71.10405,1.41,1055.01,20.24,23,39,2
03/17/2010 14:16:40,42.365715,-71.104034,1.48,1058.88,20.24,18,35,2
03/17/2010 14:16:41,42.36573,-71.10402,1.33,1061.19,20.57,24,29,2
03/17/2010 14:16:42,42.365746,-71.104004,1.25,1061.95,20.57,27,25,2
03/17/2010 14:16:43,42.365765,-71.10398,1.33,1055.79,20.57,23,21,2
03/17/2010 14:16:44,42.365765,-71.103966,1.29,1053.44,20.24,33,14,2
03/17/2010 14:16:45,42.365765,-71.103966,1.17,1059.65,20.24,35,10,2
03/17/2010 14:16:46,42.365765,-71.10398,0.98,1061.19,20.24,17,7,2
03/17/2010 14:16:48,42.365765,-71.10398,1.52,1060.42,20.24,24,6,2
03/17/2010 14:16:49,42.365746,-71.10398,1.33,1060.42,20.24,20,4,2
03/17/2010 14:16:50,42.365746,-71.10398,1.21,1056.56,20.24,29,2,2
03/17/2010 14:16:51,42.365746,-71.103966,0.94,1060.42,20.24,42,0,1
03/17/2010 14:16:52,42.365746,-71.103966,0.66,1061.19,20.57,21,0,2
03/17/2010 14:16:53,42.365746,-71.103966,0.82,1060.42,20.57,7,65535,2
03/17/2010 14:16:54,42.365746,-71.103966,1.17,1059.65,20.24,10,65534,1
03/17/2010 14:16:55,42.36573,-71.103966,0.78,1060.42,20.24,9,65534,1
03/17/2010 14:16:56,42.36573,-71.10395,0.86,1060.42,20.24,6,65532,1
03/17/2010 14:16:57,42.36573,-71.10395,0.86,1059.65,20.24,7,65531,0
03/17/2010 14:16:58,42.36573,-71.10395,0.90,1060.42,20.24,8,65530,0
03/17/2010 14:17:00,42.365715,-71.10395,0.90,1059.65,20.24,9,65529,0
03/17/2010 14:17:01,42.365715,-71.10395,0.90,1060.42,20.24,15,65528,0
03/17/2010 14:17:02,42.365715,-71.10395,0.86,1060.42,20.24,13,65528,0
03/17/2010 14:17:03,42.365715,-71.103966,0.90,1061.19,20.24,15,65527,0
03/17/2010 14:17:04,42.365715,-71.103966,0.86,1060.42,20.24,6,65527,0
03/17/2010 14:17:05,42.365715,-71.103966,0.90,1059.65,20.24,15,65526,0
03/17/2010 14:17:06,42.365715,-71.103966,0.90,1060.42,20.24,14,65526,0
03/17/2010 14:17:07,42.365715,-71.103966,0.90,1060.42,20.24,10,65526,0
03/17/2010 14:17:08,42.365715,-71.103966,0.86,1060.42,20.24,17,65525,0
03/17/2010 14:17:09,42.3657,-71.103966,1.02,1060.42,20.24,25,65526,0
03/17/2010 14:17:10,42.3657,-71.103966,0.78,1059.65,20.57,38,65525,1
03/17/2010 14:17:12,42.3657,-71.10395,0.94,1059.65,20.57,32,65525,2
03/17/2010 14:17:12,42.36568,-71.10395,1.37,1060.42,20.57,19,65525,2
03/17/2010 14:17:14,42.36568,-71.10393,1.33,1059.65,20.57,38,65525,3
03/17/2010 14:17:15,42.365665,-71.10391,1.09,1059.65,20.57,42,65525,2
03/17/2010 14:17:16,42.365665,-71.1039,1.48,1058.11,20.57,38,65524,2
03/17/2010 14:17:17,42.36565,-71.10388,0.90,1058.88,20.57,6,65524,2
03/17/2010 14:17:18,42.36565,-71.10387,0.90,1058.11,20.57,25,65523,2
03/17/2010 14:17:19,42.36565,-71.10385,0.70,1059.65,20.57,42,65522,2
03/17/2010 14:17:20,42.365635,-71.103836,0.90,1060.42,20.57,44,65522,2
03/17/2010 14:17:21,42.365635,-71.10381,0.82,1064.99,20.57,34,65525,2
03/17/2010 14:17:22,42.365635,-71.1038,0.70,1077.58,20.57,41,65525,1
03/17/2010 14:17:23,42.365616,-71.1038,0.82,1058.11,20.89,42,65525,1
03/17/2010 14:17:25,42.365616,-71.1038,0.82,1061.95,20.89,40,65525,2
03/17/2010 14:17:26,42.365616,-71.10378,0.82,1061.19,20.89,44,65524,2
03/17/2010 14:17:27,42.365616,-71.10378,0.74,1060.42,20.89,42,65524,2
03/17/2010 14:17:28,42.365616,-71.10377,0.62,1060.42,20.89,43,65524,2
03/17/2010 14:17:29,42.3656,-71.10375,0.66,1062.71,21.21,13,65524,2
03/17/2010 14:17:30,42.3656,-71.10374,0.98,1063.47,21.21,9,65523,1
03/17/2010 14:17:31,42.365585,-71.10374,0.86,1061.19,21.21,10,65523,2
