time,latitude,longitude,acceleration,light,temperature,sound,altitude,pedometer
03/24/2010 08:28:57,37.443115,-122.16442,1.02,60.11,27.66,0,25,1
03/24/2010 08:28:58,37.443115,-122.164406,0.86,47.80,27.66,25,25,0
03/24/2010 08:28:59,37.4431,-122.164406,0.94,41.62,27.66,24,25,0
03/24/2010 08:29:00,37.4431,-122.164406,1.02,43.68,27.66,11,25,1
03/24/2010 08:29:01,37.4431,-122.164406,0.94,27.13,27.66,17,25,0
03/24/2010 08:29:02,37.4431,-122.164406,0.94,2.10,27.66,26,24,0
03/24/2010 08:29:03,37.44308,-122.164406,0.82,2.10,27.66,31,25,1
03/24/2010 08:29:04,37.44308,-122.164406,0.86,0.00,27.66,1,25,3
03/24/2010 08:29:05,37.44308,-122.164406,1.02,0.00,27.66,20,24,1
03/24/2010 08:29:07,37.44308,-122.164406,0.86,0.00,27.66,1,24,0
03/24/2010 08:29:08,37.443066,-122.164406,1.02,0.00,27.66,25,24,1
03/24/2010 08:29:09,37.443066,-122.164406,0.86,0.00,27.66,0,23,2
03/24/2010 08:29:10,37.443066,-122.164406,0.98,0.00,27.66,25,24,0
03/24/2010 08:29:11,37.443066,-122.164406,0.98,0.00,27.66,1,24,1
03/24/2010 08:29:12,37.443066,-122.16439,0.86,0.00,27.66,2,24,0
03/24/2010 08:29:13,37.443066,-122.16439,0.90,0.00,27.66,0,24,0
03/24/2010 08:29:14,37.443066,-122.16439,0.90,0.00,27.66,0,25,0
03/24/2010 08:29:15,37.443066,-122.16439,0.90,0.00,27.66,0,26,0
03/24/2010 08:29:16,37.44308,-122.16439,0.90,0.00,27.66,0,26,0
03/24/2010 08:29:17,37.44308,-122.16439,0.90,0.00,27.66,0,26,0
03/24/2010 08:29:19,37.44308,-122.16439,0.90,0.00,27.66,0,26,0
03/24/2010 08:29:20,37.44308,-122.16439,0.90,0.00,27.66,0,26,0
03/24/2010 08:29:21,37.44308,-122.16439,0.90,0.00,27.66,0,26,0
03/24/2010 08:29:22,37.44308,-122.16439,0.86,0.00,27.66,0,25,0
03/24/2010 08:29:23,37.44308,-122.16439,0.90,0.00,27.66,0,24,0
03/24/2010 08:29:24,37.44308,-122.16439,0.86,0.00,27.66,0,24,0
03/24/2010 08:29:25,37.44308,-122.164406,0.90,0.00,27.66,0,23,0
03/24/2010 08:29:26,37.44308,-122.164406,0.86,0.00,27.66,0,22,0
03/24/2010 08:29:27,37.44308,-122.164406,0.90,0.00,27.66,0,21,0
03/24/2010 08:29:28,37.44308,-122.164406,0.90,0.00,27.66,0,21,0
03/24/2010 08:29:29,37.44308,-122.16442,0.90,0.00,27.66,0,20,0
03/24/2010 08:29:30,37.44308,-122.16442,0.90,0.00,27.66,0,19,0
03/24/2010 08:29:31,37.44308,-122.16442,0.90,0.00,27.66,0,19,0
03/24/2010 08:29:33,37.44308,-122.16442,0.90,0.00,27.66,0,19,0
03/24/2010 08:29:34,37.44308,-122.16442,0.90,0.00,27.33,0,18,0
03/24/2010 08:29:35,37.44308,-122.16442,0.90,0.00,27.66,0,18,0
03/24/2010 08:29:36,37.44308,-122.16442,0.86,0.00,27.66,0,18,0
03/24/2010 08:29:37,37.44308,-122.16442,0.90,0.00,27.33,0,18,0
03/24/2010 08:29:38,37.44308,-122.16442,0.90,0.00,27.33,0,18,0
03/24/2010 08:29:39,37.44308,-122.16442,0.90,0.00,27.33,0,17,0
03/24/2010 08:29:40,37.44308,-122.16442,0.94,0.00,27.33,0,17,0
03/24/2010 08:29:41,37.44308,-122.16442,0.90,0.00,27.33,0,17,0
03/24/2010 08:29:42,37.44308,-122.16442,0.94,0.00,27.33,0,16,0
03/24/2010 08:29:43,37.44308,-122.16442,0.90,0.00,27.33,0,16,0
03/24/2010 08:29:45,37.44308,-122.16444,0.90,0.00,27.33,0,16,0
03/24/2010 08:29:46,37.44308,-122.16444,0.90,0.00,27.33,0,16,0
03/24/2010 08:29:47,37.44308,-122.16444,0.90,0.00,27.33,0,16,0
03/24/2010 08:29:48,37.44308,-122.16444,0.90,0.00,27.33,0,16,0
03/24/2010 08:29:49,37.44308,-122.16444,0.90,0.00,27.33,0,15,0
03/24/2010 08:29:50,37.44308,-122.16444,0.90,0.00,27.33,0,15,0
03/24/2010 08:29:51,37.443066,-122.16444,0.86,0.00,27.33,0,15,0
03/24/2010 08:29:52,37.443066,-122.16444,0.90,0.00,27.33,0,15,0
03/24/2010 08:29:53,37.44308,-122.16444,0.90,0.00,27.33,0,15,0
03/24/2010 08:29:54,37.44308,-122.16444,0.90,0.00,27.33,0,15,0
03/24/2010 08:29:55,37.44308,-122.16445,0.90,0.00,27.33,0,14,0
03/24/2010 08:29:57,37.44308,-122.16445,0.90,0.00,27.33,0,14,0
03/24/2010 08:29:58,37.44308,-122.16447,0.90,0.00,27.33,0,13,0
03/24/2010 08:29:59,37.44308,-122.16448,0.94,0.00,27.33,0,14,0
03/24/2010 08:30:00,37.44308,-122.16448,0.90,0.00,27.33,0,14,0
03/24/2010 08:30:01,37.44308,-122.164505,0.90,0.00,27.33,0,13,0
03/24/2010 08:30:02,37.4431,-122.16452,0.86,0.00,27.33,0,13,0
03/24/2010 08:30:03,37.4431,-122.164536,0.94,0.00,27.33,0,13,0
03/24/2010 08:30:04,37.4431,-122.16455,0.90,0.00,27.33,0,14,0
03/24/2010 08:30:05,37.443115,-122.16458,0.90,0.00,27.33,0,15,0
03/24/2010 08:30:06,37.443115,-122.16462,0.90,0.00,27.33,0,14,0
03/24/2010 08:30:07,37.44313,-122.16465,0.94,0.00,27.33,0,14,0
03/24/2010 08:30:08,37.44313,-122.16468,0.86,0.00,27.33,0,12,0
03/24/2010 08:30:10,37.443153,-122.16471,0.98,0.00,27.33,0,13,0
03/24/2010 08:30:11,37.443153,-122.16475,0.78,0.00,27.33,0,15,0
03/24/2010 08:30:12,37.44313,-122.164795,0.82,0.00,27.33,0,16,0
03/24/2010 08:30:13,37.44313,-122.164825,0.90,0.00,27.33,0,16,0
03/24/2010 08:30:14,37.443115,-122.16488,0.82,0.00,27.33,0,16,0
03/24/2010 08:30:15,37.4431,-122.16491,0.98,0.00,27.33,0,16,0
03/24/2010 08:30:16,37.44308,-122.164955,0.90,0.00,27.33,1,16,0
03/24/2010 08:30:17,37.44305,-122.16501,0.90,0.00,27.33,0,16,0
03/24/2010 08:30:18,37.443,-122.165085,0.90,0.00,27.33,0,17,0
03/24/2010 08:30:19,37.442966,-122.16512,0.86,0.00,27.33,0,18,0
03/24/2010 08:30:20,37.442932,-122.16515,0.86,0.00,27.33,0,18,0
03/24/2010 08:30:22,37.442898,-122.165184,0.94,0.00,27.33,0,21,0
03/24/2010 08:30:23,37.442867,-122.165215,0.86,0.00,27.33,0,23,0
03/24/2010 08:30:24,37.442818,-122.16524,0.86,0.00,27.33,1,23,0
03/24/2010 08:30:25,37.442783,-122.16527,0.90,0.00,27.33,0,22,0
03/24/2010 08:30:26,37.44275,-122.16528,0.82,0.00,27.33,0,23,0
03/24/2010 08:30:27,37.4427,-122.16531,0.94,0.00,27.33,0,22,0
03/24/2010 08:30:28,37.44267,-122.16531,0.82,0.00,27.33,0,23,0
03/24/2010 08:30:29,37.442635,-122.16533,0.90,0.00,27.33,0,23,0
03/24/2010 08:30:30,37.442566,-122.16531,0.86,0.00,27.01,0,22,0
03/24/2010 08:30:31,37.44253,-122.1653,0.86,0.00,27.01,0,21,0
03/24/2010 08:30:32,37.442516,-122.16528,0.90,0.00,27.01,0,22,0
03/24/2010 08:30:34,37.4425,-122.16528,0.90,0.00,27.33,0,21,0
03/24/2010 08:30:35,37.4425,-122.16527,0.86,0.00,27.33,0,21,0
03/24/2010 08:30:36,37.442486,-122.16525,0.90,0.00,27.01,0,21,0
03/24/2010 08:30:37,37.442486,-122.16525,0.90,0.00,27.01,0,20,0
03/24/2010 08:30:38,37.442467,-122.16525,0.90,0.00,27.33,0,20,0
03/24/2010 08:30:39,37.442467,-122.16525,0.90,0.00,27.33,0,20,0
03/24/2010 08:30:40,37.442467,-122.16525,0.90,0.00,27.01,0,20,0
03/24/2010 08:30:41,37.442467,-122.16525,0.90,0.00,27.01,0,20,0
03/24/2010 08:30:42,37.442467,-122.16525,0.90,0.00,27.33,0,20,0
03/24/2010 08:30:43,37.44245,-122.16525,0.90,0.00,27.01,0,20,0
03/24/2010 08:30:44,37.44245,-122.16525,0.90,0.00,27.01,0,20,0
03/24/2010 08:30:46,37.44245,-122.16525,0.90,0.00,27.01,0,19,0
03/24/2010 08:30:47,37.44245,-122.16525,0.90,0.00,27.01,0,19,0
03/24/2010 08:30:48,37.44245,-122.16525,0.90,0.00,27.01,0,18,0
03/24/2010 08:30:49,37.44245,-122.16525,0.90,0.00,27.01,0,18,0
03/24/2010 08:30:50,37.44245,-122.16525,0.90,0.00,27.01,0,18,0
03/24/2010 08:30:51,37.44245,-122.16525,0.90,0.00,27.01,0,17,0
03/24/2010 08:30:52,37.44245,-122.16525,0.90,0.00,27.01,0,17,0
03/24/2010 08:30:53,37.44245,-122.16525,0.90,0.00,27.01,0,17,0
03/24/2010 08:30:54,37.44245,-122.16525,0.90,0.00,27.01,0,17,0
03/24/2010 08:30:55,37.44245,-122.16525,0.90,0.00,27.01,0,16,0
03/24/2010 08:30:56,37.44245,-122.16525,0.90,0.00,27.01,0,16,0
03/24/2010 08:30:58,37.44245,-122.16525,0.90,0.00,27.01,0,15,0
03/24/2010 08:30:59,37.44245,-122.16525,0.90,0.00,27.01,0,15,0
03/24/2010 08:31:00,37.44245,-122.16525,0.90,0.00,27.01,0,15,0
03/24/2010 08:31:01,37.44245,-122.16525,0.90,0.00,27.01,0,15,0
03/24/2010 08:31:02,37.44245,-122.16525,0.90,0.00,27.01,0,14,0
03/24/2010 08:31:03,37.44245,-122.16525,0.90,0.00,27.01,0,14,0
03/24/2010 08:31:04,37.44245,-122.16525,0.90,0.00,27.01,0,14,0
03/24/2010 08:31:05,37.44245,-122.16525,0.90,0.00,27.01,0,13,0
03/24/2010 08:31:06,37.442467,-122.16525,0.90,0.00,27.01,0,13,0
03/24/2010 08:31:07,37.442467,-122.16525,0.90,0.00,27.01,0,13,0
03/24/2010 08:31:08,37.442467,-122.16524,0.90,0.00,27.01,0,12,0
03/24/2010 08:31:10,37.442467,-122.16524,0.90,0.00,27.01,0,12,0
03/24/2010 08:31:11,37.442467,-122.16524,0.90,0.00,27.01,0,12,0
03/24/2010 08:31:12,37.442467,-122.16524,0.90,0.00,27.01,0,11,0
03/24/2010 08:31:13,37.442467,-122.16524,0.90,0.00,27.01,0,11,0
03/24/2010 08:31:14,37.442467,-122.16524,0.90,0.00,27.01,0,11,0
03/24/2010 08:31:15,37.442467,-122.16524,0.90,0.00,27.01,0,11,0
03/24/2010 08:31:16,37.442467,-122.16525,0.90,0.00,27.01,0,11,0
03/24/2010 08:31:17,37.442467,-122.16525,0.90,0.00,27.01,0,11,0
03/24/2010 08:31:18,37.442467,-122.16525,0.90,0.00,27.01,0,11,0
03/24/2010 08:31:19,37.442467,-122.16524,0.90,0.00,27.01,0,10,0
03/24/2010 08:31:20,37.442467,-122.16524,0.90,0.00,27.01,0,10,0
03/24/2010 08:31:22,37.442467,-122.16524,0.90,0.00,27.01,0,10,0
03/24/2010 08:31:23,37.442467,-122.16524,0.82,0.00,27.01,0,10,0
03/24/2010 08:31:24,37.44245,-122.165215,0.86,0.00,27.01,0,10,0
03/24/2010 08:31:25,37.442432,-122.1652,0.78,0.00,27.01,0,10,0
03/24/2010 08:31:26,37.442417,-122.165184,0.86,0.00,27.01,0,11,0
03/24/2010 08:31:27,37.442398,-122.16517,0.90,0.00,27.01,0,11,0
03/24/2010 08:31:28,37.442368,-122.16517,1.02,0.00,27.01,0,10,0
03/24/2010 08:31:29,37.442333,-122.16515,0.86,0.00,27.01,0,10,0
03/24/2010 08:31:30,37.442303,-122.16517,0.90,0.00,27.01,0,11,0
03/24/2010 08:31:31,37.442265,-122.16517,0.94,0.00,27.01,0,11,0
03/24/2010 08:31:32,37.442184,-122.1652,0.94,0.00,27.01,0,11,0
03/24/2010 08:31:33,37.442135,-122.165215,0.86,0.00,27.01,0,11,0
03/24/2010 08:31:35,37.44208,-122.16525,0.94,0.00,27.01,0,12,0
03/24/2010 08:31:36,37.44203,-122.16527,0.82,0.00,27.01,0,11,0
03/24/2010 08:31:37,37.441982,-122.1653,0.86,0.00,27.01,0,11,0
03/24/2010 08:31:38,37.441936,-122.16533,0.90,0.00,27.01,0,10,0
03/24/2010 08:31:39,37.441883,-122.16537,0.90,0.00,27.01,0,8,0
03/24/2010 08:31:40,37.44185,-122.16538,0.90,0.00,27.01,0,7,0
03/24/2010 08:31:41,37.44182,-122.16541,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:42,37.4418,-122.16543,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:43,37.441784,-122.16544,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:44,37.441784,-122.16544,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:45,37.44177,-122.16544,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:46,37.44177,-122.16544,0.86,0.00,27.01,0,6,0
03/24/2010 08:31:47,37.44177,-122.16544,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:49,37.44177,-122.16544,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:50,37.44177,-122.16544,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:51,37.44177,-122.16544,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:52,37.441784,-122.16544,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:53,37.441784,-122.16544,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:54,37.441784,-122.16546,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:55,37.441784,-122.16546,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:56,37.441784,-122.16546,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:57,37.441784,-122.16546,0.90,0.00,27.01,0,6,0
03/24/2010 08:31:58,37.441784,-122.16546,0.90,0.00,27.01,0,6,0
03/24/2010 08:32:00,37.441784,-122.16546,0.90,0.00,27.01,0,6,0
03/24/2010 08:32:01,37.441784,-122.16546,0.90,0.00,27.01,0,6,0
03/24/2010 08:32:02,37.441784,-122.16546,0.90,0.00,27.01,0,6,0
03/24/2010 08:32:03,37.441784,-122.16546,0.90,0.00,27.01,0,7,0
03/24/2010 08:32:04,37.4418,-122.16546,0.90,0.00,27.01,0,7,0
03/24/2010 08:32:05,37.4418,-122.16546,0.90,0.00,27.01,0,7,0
03/24/2010 08:32:06,37.4418,-122.16546,0.90,0.00,27.01,0,7,0
03/24/2010 08:32:07,37.4418,-122.16546,0.90,0.00,27.01,0,8,0
03/24/2010 08:32:08,37.4418,-122.16546,0.90,0.00,27.01,0,8,0
03/24/2010 08:32:09,37.4418,-122.16544,0.90,0.00,27.01,0,8,0
03/24/2010 08:32:11,37.441784,-122.16544,0.90,0.00,27.01,0,8,0
03/24/2010 08:32:12,37.441784,-122.16544,0.90,0.00,27.01,0,8,0
03/24/2010 08:32:13,37.441784,-122.16544,0.90,0.00,27.01,0,8,0
03/24/2010 08:32:14,37.441784,-122.16544,0.90,0.00,27.01,0,8,0
03/24/2010 08:32:15,37.441784,-122.16544,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:16,37.441784,-122.16544,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:17,37.441784,-122.16544,0.90,0.00,27.01,0,8,0
03/24/2010 08:32:18,37.441784,-122.16544,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:19,37.441784,-122.16544,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:20,37.441784,-122.16544,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:21,37.441784,-122.16544,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:22,37.441784,-122.16544,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:24,37.441784,-122.16544,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:25,37.441784,-122.16544,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:26,37.441784,-122.16544,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:27,37.441784,-122.16544,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:28,37.441784,-122.16546,0.94,0.00,27.01,0,8,0
03/24/2010 08:32:29,37.44177,-122.16546,0.98,0.00,27.01,0,8,0
03/24/2010 08:32:30,37.44173,-122.16548,0.86,0.00,27.01,0,8,0
03/24/2010 08:32:31,37.441666,-122.1655,0.94,0.00,27.01,0,8,0
03/24/2010 08:32:32,37.441635,-122.1655,0.86,0.00,27.01,0,8,0
03/24/2010 08:32:33,37.441586,-122.16548,0.98,0.00,27.01,0,9,0
03/24/2010 08:32:34,37.441532,-122.16544,0.86,0.00,27.01,0,9,0
03/24/2010 08:32:36,37.441483,-122.16541,0.78,0.00,27.01,0,9,0
03/24/2010 08:32:37,37.441452,-122.16537,0.90,0.00,27.01,0,9,0
03/24/2010 08:32:38,37.4414,-122.16531,0.86,0.00,27.01,0,9,0
03/24/2010 08:32:39,37.441364,-122.16525,1.05,0.00,27.01,0,10,0
03/24/2010 08:32:40,37.44132,-122.16517,0.98,0.00,27.01,0,10,0
03/24/2010 08:32:41,37.44125,-122.165085,0.94,0.00,27.01,0,11,0
03/24/2010 08:32:42,37.4412,-122.16501,0.86,0.00,27.01,0,11,0
03/24/2010 08:32:43,37.441135,-122.16491,0.98,0.00,27.01,0,11,0
03/24/2010 08:32:44,37.441086,-122.16481,0.94,0.00,27.01,0,11,0
03/24/2010 08:32:45,37.440952,-122.164635,0.86,0.00,27.01,0,11,0
03/24/2010 08:32:47,37.440865,-122.16455,1.02,0.00,27.01,0,10,0
03/24/2010 08:32:48,37.440815,-122.16445,0.86,0.00,27.01,0,11,0
03/24/2010 08:32:49,37.44075,-122.164375,0.98,0.00,27.01,0,11,0
03/24/2010 08:32:50,37.44068,-122.16429,0.90,0.00,27.01,0,11,0
03/24/2010 08:32:51,37.440617,-122.16418,0.98,0.00,27.01,0,10,0
03/24/2010 08:32:52,37.440567,-122.16411,0.94,0.00,27.01,0,10,0
03/24/2010 08:32:53,37.4405,-122.16403,0.98,0.00,27.01,0,10,0
03/24/2010 08:32:54,37.44045,-122.16396,0.94,0.00,27.01,0,11,0
03/24/2010 08:32:55,37.44042,-122.16392,0.86,0.00,27.01,0,12,0
03/24/2010 08:32:56,37.44037,-122.16385,0.82,0.00,27.01,0,12,0
03/24/2010 08:32:57,37.44025,-122.163734,0.86,0.00,27.01,0,11,0
03/24/2010 08:32:58,37.44022,-122.16369,0.98,0.00,27.01,0,12,0
03/24/2010 08:33:00,37.440166,-122.16364,0.90,0.00,27.01,0,12,0
03/24/2010 08:33:01,37.440132,-122.16359,0.94,0.00,27.01,0,12,0
03/24/2010 08:33:02,37.440083,-122.16353,0.90,0.00,27.01,0,12,0
03/24/2010 08:33:03,37.440052,-122.163475,0.82,0.00,27.01,0,12,0
03/24/2010 08:33:04,37.440014,-122.16343,0.82,0.00,27.01,0,13,0
03/24/2010 08:33:05,37.439964,-122.163376,0.94,0.00,27.01,0,13,0
03/24/2010 08:33:06,37.439934,-122.163345,0.90,0.00,27.01,0,13,0
03/24/2010 08:33:07,37.4399,-122.1633,0.90,0.00,27.01,0,14,0
03/24/2010 08:33:08,37.43987,-122.16326,0.90,0.00,27.01,0,13,0
03/24/2010 08:33:09,37.43983,-122.163216,0.94,0.00,27.01,0,14,0
03/24/2010 08:33:10,37.43978,-122.163155,0.86,0.00,27.01,0,15,0
03/24/2010 08:33:11,37.43975,-122.16313,0.82,0.00,27.01,0,14,0
03/24/2010 08:33:12,37.439735,-122.1631,0.86,0.00,27.01,0,15,0
03/24/2010 08:33:14,37.439716,-122.163086,0.86,0.00,27.01,0,15,0
03/24/2010 08:33:15,37.4397,-122.163055,0.94,0.00,27.01,0,15,0
03/24/2010 08:33:16,37.439686,-122.16304,0.82,0.00,27.01,0,15,0
03/24/2010 08:33:17,37.439663,-122.16302,0.94,0.00,27.01,0,15,0
03/24/2010 08:33:18,37.439632,-122.16299,0.74,0.00,27.01,0,15,0
03/24/2010 08:33:19,37.439598,-122.16296,0.82,0.00,27.01,0,15,0
03/24/2010 08:33:20,37.439568,-122.162926,0.86,0.00,27.01,0,14,1
03/24/2010 08:33:21,37.439518,-122.16287,0.90,0.00,27.01,0,13,0
03/24/2010 08:33:22,37.439434,-122.16276,0.90,0.00,27.01,0,13,0
03/24/2010 08:33:24,37.439384,-122.1627,0.94,0.00,27.01,0,13,0
03/24/2010 08:33:24,37.439335,-122.16263,0.94,0.00,27.01,0,13,0
03/24/2010 08:33:26,37.43928,-122.16257,0.90,0.00,27.01,0,13,0
03/24/2010 08:33:27,37.439217,-122.16248,0.90,0.00,27.01,0,12,0
03/24/2010 08:33:28,37.43915,-122.1624,0.98,0.00,27.01,0,12,0
03/24/2010 08:33:29,37.439083,-122.16231,0.90,0.00,27.01,0,12,0
03/24/2010 08:33:30,37.439003,-122.162224,0.90,0.00,27.01,0,11,0
03/24/2010 08:33:31,37.438915,-122.16211,0.86,0.00,27.01,0,12,0
03/24/2010 08:33:32,37.438835,-122.162025,0.86,0.00,27.01,0,13,0
03/24/2010 08:33:33,37.438766,-122.161934,0.86,0.00,27.01,0,15,0
03/24/2010 08:33:34,37.4386,-122.161736,0.90,0.00,27.33,0,15,0
03/24/2010 08:33:35,37.438534,-122.16165,0.82,0.00,27.01,0,15,0
03/24/2010 08:33:36,37.43845,-122.161575,0.94,0.00,27.01,0,15,0
03/24/2010 08:33:38,37.43838,-122.16149,0.82,0.00,27.01,0,15,0
03/24/2010 08:33:39,37.438316,-122.16139,0.90,0.00,27.01,0,15,0
03/24/2010 08:33:40,37.438248,-122.16133,0.86,0.00,27.01,0,15,0
03/24/2010 08:33:41,37.438183,-122.16126,0.86,0.00,27.01,0,15,0
03/24/2010 08:33:42,37.438133,-122.1612,0.94,0.00,27.01,0,15,0
03/24/2010 08:33:43,37.4381,-122.16115,0.90,0.00,27.33,0,15,0
03/24/2010 08:33:44,37.43805,-122.1611,0.86,0.00,27.01,0,15,0
03/24/2010 08:33:45,37.438015,-122.161064,0.90,0.00,27.33,0,15,0
03/24/2010 08:33:46,37.43797,-122.16102,0.94,0.00,27.33,0,15,0
03/24/2010 08:33:47,37.43795,-122.161,0.90,0.00,27.01,0,15,0
03/24/2010 08:33:48,37.43795,-122.16099,0.90,0.00,27.01,0,15,0
03/24/2010 08:33:50,37.43793,-122.16099,0.90,0.00,27.01,0,15,0
03/24/2010 08:33:51,37.43793,-122.16099,0.94,0.00,27.01,0,15,0
03/24/2010 08:33:52,37.43793,-122.16097,0.90,0.00,27.33,0,15,0
03/24/2010 08:33:53,37.437916,-122.16097,0.86,0.00,27.33,0,14,0
03/24/2010 08:33:54,37.437916,-122.16096,0.94,0.00,27.33,0,14,0
03/24/2010 08:33:55,37.43788,-122.16092,0.98,0.00,27.33,0,14,0
03/24/2010 08:33:56,37.43785,-122.16089,0.82,0.00,27.01,0,14,0
03/24/2010 08:33:57,37.437817,-122.16086,0.94,0.00,27.01,0,14,0
03/24/2010 08:33:58,37.437786,-122.160805,0.94,0.00,27.33,0,14,0
03/24/2010 08:33:59,37.437683,-122.160675,0.98,0.00,27.01,0,14,0
03/24/2010 08:34:01,37.437634,-122.160614,0.94,0.00,27.33,0,14,0
03/24/2010 08:34:02,37.43758,-122.16056,0.86,0.00,27.33,0,13,0
03/24/2010 08:34:03,37.437534,-122.160515,0.94,0.00,27.33,0,12,0
03/24/2010 08:34:04,37.437485,-122.16047,0.94,0.00,27.33,0,12,0
03/24/2010 08:34:05,37.43745,-122.160416,0.94,0.00,27.33,0,12,0
03/24/2010 08:34:06,37.43742,-122.1604,0.86,0.00,27.33,0,13,0
03/24/2010 08:34:07,37.43738,-122.160385,1.02,0.00,27.01,0,13,0
03/24/2010 08:34:08,37.43735,-122.160385,0.90,0.00,27.33,0,13,0
03/24/2010 08:34:09,37.437317,-122.1604,0.94,0.00,27.33,0,14,0
03/24/2010 08:34:10,37.437283,-122.160416,0.98,0.00,27.33,0,13,0
03/24/2010 08:34:11,37.4372,-122.1605,0.86,0.00,27.33,0,12,0
03/24/2010 08:34:12,37.43717,-122.16056,1.02,0.00,27.33,0,13,0
03/24/2010 08:34:13,37.43712,-122.16063,0.90,0.00,27.33,0,13,0
03/24/2010 08:34:15,37.437084,-122.16071,0.86,0.00,27.33,0,14,0
03/24/2010 08:34:16,37.43703,-122.160805,0.82,0.00,27.33,0,14,0
03/24/2010 08:34:17,37.436985,-122.160904,0.90,0.00,27.33,0,14,0
03/24/2010 08:34:18,37.436935,-122.161,0.86,0.00,27.33,0,15,0
03/24/2010 08:34:19,37.436882,-122.1611,0.78,0.00,27.33,0,15,0
03/24/2010 08:34:20,37.436832,-122.16122,0.90,0.00,27.33,0,15,0
03/24/2010 08:34:21,37.436768,-122.16133,0.90,0.00,27.33,0,16,0
03/24/2010 08:34:22,37.436714,-122.161446,0.86,0.00,27.33,0,17,0
03/24/2010 08:34:23,37.43662,-122.161705,0.94,0.00,27.33,0,19,0
03/24/2010 08:34:24,37.43657,-122.16182,0.94,0.00,27.33,0,20,0
03/24/2010 08:34:25,37.436516,-122.161934,0.90,0.00,27.33,0,20,0
03/24/2010 08:34:27,37.43645,-122.16204,0.98,0.00,27.33,0,23,0
03/24/2010 08:34:28,37.4364,-122.16218,0.90,0.00,27.33,0,24,0
03/24/2010 08:34:29,37.436348,-122.16231,0.98,0.00,27.33,0,25,0
03/24/2010 08:34:30,37.4363,-122.16242,0.82,0.00,27.33,0,27,0
03/24/2010 08:34:31,37.436234,-122.16253,0.94,0.00,27.33,0,26,0
03/24/2010 08:34:32,37.436165,-122.16264,0.78,0.00,27.33,0,27,0
03/24/2010 08:34:33,37.4361,-122.16273,0.86,0.00,27.33,0,27,0
03/24/2010 08:34:34,37.436035,-122.16283,0.98,0.00,27.33,0,26,0
03/24/2010 08:34:35,37.435886,-122.16297,0.94,0.00,27.33,0,25,0
03/24/2010 08:34:36,37.4358,-122.16304,0.86,0.00,27.33,0,25,0
03/24/2010 08:34:37,37.435703,-122.1631,0.90,0.00,27.33,0,24,0
03/24/2010 08:34:39,37.435616,-122.163155,0.90,0.00,27.33,0,23,0
03/24/2010 08:34:40,37.43552,-122.1632,0.90,0.00,27.33,0,23,0
03/24/2010 08:34:41,37.435402,-122.16323,0.82,0.00,27.33,0,21,0
03/24/2010 08:34:42,37.4353,-122.163246,0.94,0.00,27.33,0,21,0
03/24/2010 08:34:43,37.435184,-122.16326,0.94,0.00,27.33,0,20,0
03/24/2010 08:34:44,37.435066,-122.163284,0.90,0.00,27.33,0,19,0
03/24/2010 08:34:45,37.4495,-122.1633,0.78,0.00,27.33,0,18,0
03/24/2010 08:34:46,37.44833,-122.1633,0.86,0.00,27.33,0,18,0
03/24/2010 08:34:47,37.447166,-122.163315,1.02,0.00,27.33,0,17,0
03/24/2010 08:34:48,37.44483,-122.16333,0.86,0.00,27.33,0,16,0
03/24/2010 08:34:49,37.44367,-122.163345,0.86,0.00,27.33,0,16,0
03/24/2010 08:34:51,37.4425,-122.16336,0.90,0.00,27.33,0,15,0
03/24/2010 08:34:52,37.441334,-122.163376,0.78,0.00,27.33,0,15,0
03/24/2010 08:34:53,37.44,-122.1634,0.90,0.00,27.33,0,14,0
03/24/2010 08:34:54,37.439003,-122.16343,0.94,0.00,27.33,0,14,0
03/24/2010 08:34:55,37.43783,-122.16346,0.86,0.00,27.33,0,14,0
03/24/2010 08:34:56,37.436665,-122.16349,0.90,0.00,27.33,0,13,0
03/24/2010 08:34:57,37.435497,-122.16353,0.90,0.00,27.33,0,13,0
