time,lat,long,accel,light,temp,sound
"Jul 22 2009 10:52:10",42.774765,-71.10554,6.14,2.00,29.98,16.00
"Jul 22 2009 10:52:11",42.774765,-71.10554,6.18,3.00,29.98,0.00
"Jul 22 2009 10:52:12",42.774765,-71.10554,6.14,2.00,29.98,0.00
"Jul 22 2009 10:52:13",42.774765,-71.10554,6.14,2.00,29.98,0.00
"Jul 22 2009 10:52:14",42.774765,-71.10554,6.10,2.00,29.98,0.00
"Jul 22 2009 10:52:15",42.774765,-71.10554,6.10,2.00,29.98,0.00
"Jul 22 2009 10:52:16",42.774765,-71.10554,6.02,2.00,29.98,0.00
"Jul 22 2009 10:52:17",42.774765,-71.10554,5.91,3.00,29.98,20.00
"Jul 22 2009 10:52:19",42.774765,-71.10554,6.42,0.00,29.98,0.00
"Jul 22 2009 10:52:20",42.774765,-71.10554,6.38,0.00,31.36,0.00
"Jul 22 2009 10:52:21",42.774765,-71.10554,5.83,0.00,31.36,1.00
"Jul 22 2009 10:52:22",42.774765,-71.10554,6.82,0.00,31.36,0.00
"Jul 22 2009 10:52:23",42.774765,-71.10554,7.18,0.00,31.36,0.00
"Jul 22 2009 10:52:24",42.774765,-71.10554,6.66,0.00,31.36,0.00
"Jul 22 2009 10:52:25",42.774765,-71.10554,6.18,0.00,31.36,0.00
"Jul 22 2009 10:52:26",42.774765,-71.10554,6.42,1.00,31.36,0.00
"Jul 22 2009 10:52:27",42.774765,-71.10554,5.55,0.00,31.36,1.00
"Jul 22 2009 10:52:28",42.774765,-71.10554,5.98,0.00,31.36,0.00
"Jul 22 2009 10:52:29",42.774765,-71.10554,5.83,0.00,31.36,0.00
"Jul 22 2009 10:52:30",42.774765,-71.10554,6.14,0.00,31.36,0.00
"Jul 22 2009 10:52:31",42.774765,-71.10554,6.14,0.00,31.36,4.00
"Jul 22 2009 10:52:33",42.76958,-71.10273,6.14,0.00,31.36,0.00
"Jul 22 2009 10:52:34",42.769653,-71.10281,6.18,0.00,31.36,1.00
"Jul 22 2009 10:52:35",42.76972,-71.1029,6.42,0.00,31.36,0.00
"Jul 22 2009 10:52:36",42.76979,-71.10298,6.66,0.00,31.36,0.00
"Jul 22 2009 10:52:37",42.76979,-71.10298,5.59,0.00,31.36,0.00
"Jul 22 2009 10:52:38",42.76979,-71.10298,6.02,0.00,31.36,1.00
"Jul 22 2009 10:52:39",42.76979,-71.10298,6.82,0.00,31.36,0.00
"Jul 22 2009 10:52:40",42.76994,-71.103134,5.95,0.00,31.36,0.00
"Jul 22 2009 10:52:41",42.769825,-71.10292,6.18,0.00,31.36,0.00
"Jul 22 2009 10:52:42",42.769833,-71.10291,6.18,0.00,31.36,1.00
"Jul 22 2009 10:52:43",42.769882,-71.10302,6.70,0.00,31.36,1.00
"Jul 22 2009 10:52:43",42.769882,-71.10302,6.38,0.00,31.36,0.00
"Jul 22 2009 10:52:46",42.769882,-71.102936,5.98,0.00,31.36,0.00
"Jul 22 2009 10:52:47",42.769855,-71.102905,5.91,0.00,31.36,0.00
"Jul 22 2009 10:52:48",42.769848,-71.10298,5.51,0.00,31.36,0.00
"Jul 22 2009 10:52:49",42.769848,-71.103004,6.50,0.00,31.36,16.00
"Jul 22 2009 10:52:50",42.769848,-71.10303,6.62,0.00,31.36,0.00
"Jul 22 2009 10:52:51",42.769855,-71.10308,6.22,0.00,31.36,0.00
"Jul 22 2009 10:52:52",42.769855,-71.103065,6.30,0.00,31.36,3.00
"Jul 22 2009 10:52:53",42.769863,-71.103065,6.18,0.00,31.36,1.00
"Jul 22 2009 10:52:54",42.76989,-71.10305,6.18,0.00,31.36,0.00
"Jul 22 2009 10:52:55",42.76992,-71.10298,6.18,0.00,31.36,0.00
"Jul 22 2009 10:52:56",42.769897,-71.10294,6.10,0.00,31.36,0.00
"Jul 22 2009 10:52:57",42.769905,-71.102875,6.22,0.00,31.36,0.00
"Jul 22 2009 10:52:59",42.769817,-71.10283,6.06,0.00,31.36,0.00
"Jul 22 2009 10:53:00",42.76979,-71.10285,5.98,0.00,31.36,5.00
"Jul 22 2009 10:53:01",42.769775,-71.102806,6.22,0.00,31.36,0.00
"Jul 22 2009 10:53:02",42.769775,-71.10282,6.06,0.00,31.36,0.00
"Jul 22 2009 10:53:03",42.76979,-71.102875,6.22,0.00,31.36,0.00
"Jul 22 2009 10:53:04",42.76981,-71.10288,6.46,0.00,31.36,4.00
"Jul 22 2009 10:53:05",42.769817,-71.102875,5.98,0.00,31.36,0.00
"Jul 22 2009 10:53:06",42.769783,-71.10275,6.02,0.00,31.36,16.00
"Jul 22 2009 10:53:07",42.769783,-71.10274,6.18,0.00,31.36,20.00
"Jul 22 2009 10:53:08",42.76981,-71.10282,6.06,0.00,31.36,0.00
"Jul 22 2009 10:53:09",42.769825,-71.102905,6.66,0.00,31.36,0.00
"Jul 22 2009 10:53:09",42.769825,-71.102905,6.02,0.00,31.36,0.00
"Jul 22 2009 10:53:12",42.769833,-71.10292,6.62,0.00,31.36,0.00
"Jul 22 2009 10:53:13",42.76984,-71.10296,5.59,0.00,31.36,0.00
"Jul 22 2009 10:53:14",42.769825,-71.10299,6.66,0.00,31.36,0.00
"Jul 22 2009 10:53:15",42.769817,-71.10302,5.98,0.00,31.36,0.00
"Jul 22 2009 10:53:16",42.7698,-71.10304,6.38,0.00,32.75,0.00
"Jul 22 2009 10:53:17",42.769783,-71.10305,6.06,0.00,31.36,0.00
"Jul 22 2009 10:53:18",42.76979,-71.103096,5.91,0.00,31.36,0.00
"Jul 22 2009 10:53:19",42.76979,-71.10312,6.50,0.00,31.36,0.00
"Jul 22 2009 10:53:20",42.76979,-71.10307,6.54,0.00,31.36,14.00
"Jul 22 2009 10:53:21",42.769783,-71.10306,5.79,0.00,31.36,47.00
"Jul 22 2009 10:53:22",42.76979,-71.103096,6.02,0.00,32.75,80.00
"Jul 22 2009 10:53:23",42.769783,-71.103065,6.50,0.00,32.75,0.00
"Jul 22 2009 10:53:25",42.76976,-71.10308,5.87,1.00,32.75,0.00
"Jul 22 2009 10:53:26",42.76974,-71.10307,6.34,0.00,32.75,0.00
"Jul 22 2009 10:53:27",42.769733,-71.10308,5.31,0.00,32.75,0.00
"Jul 22 2009 10:53:28",42.76972,-71.10313,7.06,0.00,32.75,0.00
"Jul 22 2009 10:53:29",42.76972,-71.10314,6.18,0.00,32.75,0.00
"Jul 22 2009 10:53:30",42.76972,-71.103165,5.87,0.00,32.75,2.00
"Jul 22 2009 10:53:31",42.76972,-71.10315,6.38,0.00,32.75,0.00
"Jul 22 2009 10:53:32",42.76971,-71.103195,5.67,0.00,32.75,0.00
"Jul 22 2009 10:53:33",42.769733,-71.1032,6.90,1.00,32.75,0.00
"Jul 22 2009 10:53:34",42.769768,-71.10329,7.26,0.00,32.75,0.00
"Jul 22 2009 10:53:35",42.769775,-71.10338,5.91,0.00,32.75,0.00
"Jul 22 2009 10:53:36",42.76979,-71.10343,6.34,1.00,32.75,0.00
"Jul 22 2009 10:53:38",42.769753,-71.10349,6.18,18.00,32.75,0.00
"Jul 22 2009 10:53:39",42.769733,-71.10353,6.10,18.00,32.75,0.00
