time,latitude,longitude,acceleration,light,temperature,sound
"00/15/2010 13:37:10",42.787354,-71.107155,0.90,352.21,22.50,8
"00/15/2010 13:37:11",42.787354,-71.107155,0.90,345.11,22.82,2
"00/15/2010 13:37:12",42.787354,-71.107155,0.90,348.66,22.50,6
"00/15/2010 13:37:13",42.787354,-71.10714,0.90,348.66,22.50,3
"00/15/2010 13:37:14",42.78737,-71.10714,0.90,352.21,22.82,1
"00/15/2010 13:37:15",42.787354,-71.10714,0.90,348.66,22.82,0
"00/15/2010 13:37:16",42.787354,-71.10714,0.90,343.33,22.82,6
"00/15/2010 13:37:17",42.78737,-71.10714,0.90,339.76,22.82,0
"00/15/2010 13:37:18",42.787388,-71.10714,0.90,350.43,22.82,1
"00/15/2010 13:37:19",42.787388,-71.10714,0.90,348.66,22.82,0
"00/15/2010 13:37:20",42.787388,-71.10714,0.90,346.88,22.82,0
"00/15/2010 13:37:21",42.787388,-71.10714,0.90,343.33,22.82,1
"00/15/2010 13:37:23",42.787388,-71.107155,0.90,341.55,22.82,1
"00/15/2010 13:37:24",42.787403,-71.107155,0.90,350.43,22.82,0
"00/15/2010 13:37:25",42.787403,-71.107155,0.86,359.28,22.82,0
"00/15/2010 13:37:26",42.787403,-71.10717,0.86,357.51,22.82,0
"00/15/2010 13:37:27",42.787403,-71.10717,0.86,352.21,22.82,2
"00/15/2010 13:37:28",42.787388,-71.10717,0.86,353.98,22.82,0
"00/15/2010 13:37:29",42.787388,-71.10717,0.86,357.51,22.82,0
"00/15/2010 13:37:30",42.78737,-71.10717,0.86,362.80,22.82,4
"00/15/2010 13:37:31",42.787354,-71.107155,0.98,158.25,22.82,0
"00/15/2010 13:37:32",42.78734,-71.10714,0.94,98.68,22.82,0
"00/15/2010 13:37:33",42.78734,-71.10711,0.98,86.57,22.82,0
"00/15/2010 13:37:34",,,1.02,181.62,22.82,0
"00/15/2010 13:37:36",42.787354,-71.10711,1.02,355.75,22.82,0
"00/15/2010 13:37:37",,,0.90,253.93,22.82,0
