time,lat,long,accel,light,temp,sound
"Jul 22 2009 10:50:53",42.769646,-71.10274,6.94,74.00,21.67,0.00
"Jul 22 2009 10:50:54",42.76962,-71.10273,6.86,72.00,21.67,0.00
"Jul 22 2009 10:50:56",42.76959,-71.10271,6.22,53.00,21.67,0.00
"Jul 22 2009 10:50:57",42.76958,-71.10267,6.02,73.00,21.67,29.00
"Jul 22 2009 10:50:58",42.769573,-71.10265,5.98,75.00,21.67,0.00
"Jul 22 2009 10:50:59",42.769566,-71.10264,6.14,74.00,21.67,0.00
"Jul 22 2009 10:51:00",42.769554,-71.10262,6.86,73.00,21.67,7.00
"Jul 22 2009 10:51:01",42.76954,-71.10269,6.06,73.00,21.67,0.00
"Jul 22 2009 10:51:02",42.769604,-71.10271,6.66,72.00,21.67,0.00
"Jul 22 2009 10:51:03",42.76961,-71.10269,6.22,25.00,21.67,0.00
"Jul 22 2009 10:51:04",42.76961,-71.10269,6.14,11.00,21.67,0.00
"Jul 22 2009 10:51:05",42.769566,-71.102684,6.22,31.00,21.67,0.00
"Jul 22 2009 10:51:06",42.769554,-71.10266,6.26,74.00,21.67,14.00
"Jul 22 2009 10:51:07",42.769524,-71.10256,6.34,60.00,21.67,0.00
"Jul 22 2009 10:51:08",42.76951,-71.10253,6.26,40.00,21.67,0.00
"Jul 22 2009 10:51:10",42.769474,-71.102455,6.10,74.00,21.67,0.00
"Jul 22 2009 10:51:11",42.76946,-71.102425,6.14,75.00,21.67,0.00
"Jul 22 2009 10:51:12",42.769688,-71.10267,6.14,75.00,21.67,0.00
"Jul 22 2009 10:51:13",42.769703,-71.102684,6.22,74.00,21.67,0.00
"Jul 22 2009 10:51:14",42.76972,-71.1027,5.91,74.00,21.67,0.00
"Jul 22 2009 10:51:15",42.76974,-71.102715,6.10,73.00,21.67,0.00
"Jul 22 2009 10:51:16",42.76976,-71.10273,6.06,73.00,21.67,0.00
"Jul 22 2009 10:51:17",42.76976,-71.10273,6.18,74.00,21.67,0.00
"Jul 22 2009 10:51:18",42.769688,-71.10268,6.14,74.00,21.67,0.00
"Jul 22 2009 10:51:19",42.76966,-71.10257,6.10,74.00,21.67,13.00
"Jul 22 2009 10:51:20",42.769688,-71.10258,6.18,74.00,21.67,0.00
"Jul 22 2009 10:51:21",42.76966,-71.10258,6.14,74.00,21.67,0.00
"Jul 22 2009 10:51:22",42.76966,-71.102615,6.14,74.00,21.67,0.00
"Jul 22 2009 10:51:24",42.769646,-71.10262,6.18,74.00,21.67,0.00
"Jul 22 2009 10:51:25",42.769638,-71.10265,6.18,73.00,21.67,0.00
"Jul 22 2009 10:51:26",42.76961,-71.10269,6.26,74.00,21.67,0.00
"Jul 22 2009 10:51:27",42.76963,-71.10271,6.18,74.00,21.67,0.00
"Jul 22 2009 10:51:28",42.769596,-71.102715,6.34,74.00,21.67,0.00
"Jul 22 2009 10:51:29",42.76958,-71.10271,6.10,75.00,21.67,0.00
"Jul 22 2009 10:51:30",42.76958,-71.102715,6.70,76.00,21.67,0.00
"Jul 22 2009 10:51:31",42.76961,-71.102745,6.34,76.00,21.67,0.00
"Jul 22 2009 10:51:32",42.769646,-71.10277,6.02,76.00,21.67,0.00
"Jul 22 2009 10:51:33",42.769646,-71.10275,5.83,76.00,23.06,0.00
"Jul 22 2009 10:51:34",42.769653,-71.10275,6.02,76.00,21.67,0.00
"Jul 22 2009 10:51:35",42.769653,-71.10277,6.02,76.00,21.67,0.00
"Jul 22 2009 10:51:36",42.769653,-71.10276,5.98,76.00,21.67,8.00
"Jul 22 2009 10:51:38",42.769646,-71.10276,5.98,75.00,21.67,0.00
"Jul 22 2009 10:51:39",42.769653,-71.10276,6.46,75.00,21.67,0.00
"Jul 22 2009 10:51:40",42.76967,-71.10277,5.98,75.00,21.67,0.00
"Jul 22 2009 10:51:41",42.76966,-71.10278,6.18,75.00,21.67,0.00
"Jul 22 2009 10:51:42",42.769638,-71.1028,6.10,74.00,21.67,59.00
"Jul 22 2009 10:51:43",42.76963,-71.10283,5.27,75.00,21.67,0.00
"Jul 22 2009 10:51:44",42.76961,-71.10286,6.14,75.00,21.67,0.00
"Jul 22 2009 10:51:45",42.769604,-71.10288,5.98,74.00,21.67,0.00
"Jul 22 2009 10:51:46",42.769596,-71.10291,6.18,74.00,23.06,0.00
"Jul 22 2009 10:51:47",42.769596,-71.10291,6.22,74.00,23.06,0.00
"Jul 22 2009 10:51:48",42.769646,-71.102806,6.22,74.00,23.06,100.00
"Jul 22 2009 10:51:49",42.769638,-71.10278,6.02,74.00,23.06,0.00
"Jul 22 2009 10:51:50",42.769638,-71.10277,5.98,75.00,21.67,0.00
"Jul 22 2009 10:51:52",42.769833,-71.10287,5.98,74.00,23.06,0.00
"Jul 22 2009 10:51:53",42.769875,-71.102875,6.34,73.00,21.67,0.00
"Jul 22 2009 10:51:54",42.769905,-71.10287,6.50,74.00,21.67,0.00
"Jul 22 2009 10:51:55",42.76993,-71.10286,6.18,73.00,21.67,0.00
"Jul 22 2009 10:51:56",42.769863,-71.10274,6.14,72.00,21.67,0.00
"Jul 22 2009 10:51:57",42.76984,-71.10269,6.10,67.00,21.67,0.00
"Jul 22 2009 10:51:58",42.769855,-71.102684,6.06,65.00,21.67,0.00
"Jul 22 2009 10:51:59",42.769875,-71.10268,6.18,72.00,21.67,0.00
"Jul 22 2009 10:52:00",42.769882,-71.10266,6.46,71.00,21.67,0.00
"Jul 22 2009 10:52:01",42.769897,-71.10265,6.26,41.00,21.67,0.00
"Jul 22 2009 10:52:02",42.769817,-71.10273,6.22,71.00,21.67,0.00
"Jul 22 2009 10:52:03",42.76976,-71.10282,5.98,11.00,21.67,0.00
"Jul 22 2009 10:52:05",42.76971,-71.102875,5.98,5.00,21.67,0.00
"Jul 22 2009 10:52:06",42.769688,-71.102905,6.02,1.00,21.67,0.00
"Jul 22 2009 10:52:07",42.76966,-71.10293,5.95,3.00,21.67,0.00
"Jul 22 2009 10:52:08",42.76966,-71.10293,5.79,1.00,21.67,0.00
"Jul 22 2009 10:52:09",42.76966,-71.10293,5.98,0.00,21.67,0.00
"Jul 22 2009 10:52:10",42.76966,-71.10293,6.10,0.00,21.67,0.00
"Jul 22 2009 10:52:11",42.76966,-71.10293,6.10,0.00,21.67,0.00
"Jul 22 2009 10:52:12",42.76966,-71.10293,6.26,0.00,21.67,0.00
"Jul 22 2009 10:52:13",42.76966,-71.10293,6.26,0.00,21.67,0.00
"Jul 22 2009 10:52:14",42.76966,-71.10293,6.30,0.00,21.67,0.00
"Jul 22 2009 10:52:15",42.76966,-71.10293,6.34,0.00,21.67,0.00
"Jul 22 2009 10:52:16",42.76966,-71.10293,6.22,0.00,21.67,0.00
"Jul 22 2009 10:52:18",42.76966,-71.10293,6.30,0.00,21.67,0.00
"Jul 22 2009 10:52:19",42.76966,-71.10293,6.26,0.00,21.67,0.00
"Jul 22 2009 10:52:20",42.76966,-71.10293,6.22,0.00,21.67,0.00
"Jul 22 2009 10:52:21",42.76966,-71.10293,6.62,0.00,21.67,0.00
"Jul 22 2009 10:52:22",42.76966,-71.10293,6.50,0.00,21.67,0.00
"Jul 22 2009 10:52:23",42.76966,-71.10293,6.62,0.00,21.67,0.00
"Jul 22 2009 10:52:24",42.76966,-71.10293,7.18,0.00,21.67,0.00
"Jul 22 2009 10:52:25",42.76966,-71.10293,6.02,0.00,21.67,0.00
"Jul 22 2009 10:52:26",42.76966,-71.10293,5.98,0.00,21.67,0.00
"Jul 22 2009 10:52:27",42.76966,-71.10293,5.59,0.00,21.67,0.00
"Jul 22 2009 10:52:28",42.769825,-71.10295,5.47,0.00,21.67,0.00
"Jul 22 2009 10:52:29",42.76974,-71.10262,5.83,0.00,21.67,0.00
"Jul 22 2009 10:52:30",42.769726,-71.10255,5.91,0.00,21.67,0.00
"Jul 22 2009 10:52:32",42.769775,-71.102715,5.98,0.00,21.67,0.00
"Jul 22 2009 10:52:33",42.769848,-71.102974,6.06,0.00,21.67,0.00
"Jul 22 2009 10:52:34",42.769817,-71.10287,6.26,0.00,21.67,0.00
"Jul 22 2009 10:52:35",42.76979,-71.10277,6.30,1.00,21.67,0.00
"Jul 22 2009 10:52:36",42.76981,-71.10284,6.34,1.00,21.67,0.00
"Jul 22 2009 10:52:37",42.7698,-71.10286,5.75,0.00,21.67,0.00
"Jul 22 2009 10:52:38",42.7698,-71.10282,5.75,0.00,21.67,100.00
"Jul 22 2009 10:52:39",42.7698,-71.10278,6.02,0.00,21.67,0.00
"Jul 22 2009 10:52:40",42.76981,-71.10277,5.95,0.00,21.67,0.00
"Jul 22 2009 10:52:41",42.76981,-71.1028,5.95,0.00,21.67,0.00
"Jul 22 2009 10:52:42",42.7698,-71.10284,6.30,0.00,21.67,0.00
"Jul 22 2009 10:52:43",42.76979,-71.10284,6.10,0.00,21.67,0.00
"Jul 22 2009 10:52:45",42.769753,-71.10287,6.22,0.00,21.67,0.00
"Jul 22 2009 10:52:46",42.76976,-71.10292,6.14,0.00,21.67,0.00
"Jul 22 2009 10:52:47",42.769775,-71.10295,6.18,0.00,21.67,0.00
"Jul 22 2009 10:52:48",42.769768,-71.102936,6.18,0.00,21.67,0.00
"Jul 22 2009 10:52:49",42.769768,-71.102974,6.18,0.00,21.67,0.00
"Jul 22 2009 10:52:50",42.769783,-71.10302,6.22,0.00,21.67,0.00
"Jul 22 2009 10:52:51",42.76981,-71.10303,6.22,0.00,23.06,0.00
"Jul 22 2009 10:52:52",42.769817,-71.10301,5.98,0.00,21.67,0.00
"Jul 22 2009 10:52:53",42.76981,-71.10299,5.31,0.00,21.67,0.00
"Jul 22 2009 10:52:54",42.76981,-71.103,7.22,0.00,21.67,0.00
"Jul 22 2009 10:52:55",42.76979,-71.10302,6.90,0.00,21.67,0.00
"Jul 22 2009 10:52:56",42.7698,-71.10307,6.06,0.00,21.67,0.00
"Jul 22 2009 10:52:57",42.7698,-71.10311,6.06,0.00,21.67,0.00
"Jul 22 2009 10:52:58",42.76981,-71.10313,6.14,0.00,21.67,0.00
"Jul 22 2009 10:53:00",42.76981,-71.103165,6.30,0.00,21.67,0.00
"Jul 22 2009 10:53:01",42.769817,-71.103195,6.18,0.00,23.06,0.00
"Jul 22 2009 10:53:02",42.769817,-71.10322,5.87,0.00,21.67,0.00
"Jul 22 2009 10:53:03",42.769817,-71.10324,7.82,0.00,21.67,0.00
"Jul 22 2009 10:53:04",42.76981,-71.103226,6.26,1.00,21.67,0.00
"Jul 22 2009 10:53:05",42.76981,-71.10326,5.83,5.00,23.06,0.00
"Jul 22 2009 10:53:06",42.76981,-71.103264,7.66,0.00,21.67,0.00
"Jul 22 2009 10:53:07",42.769817,-71.1033,6.90,0.00,21.67,0.00
"Jul 22 2009 10:53:08",42.76981,-71.103325,7.66,0.00,21.67,0.00
"Jul 22 2009 10:53:09",42.76981,-71.10338,10.01,0.00,21.67,0.00
"Jul 22 2009 10:53:10",42.7698,-71.10341,6.22,1.00,23.06,0.00
"Jul 22 2009 10:53:11",42.76981,-71.10348,6.54,0.00,21.67,0.00
"Jul 22 2009 10:53:12",42.76979,-71.10348,6.74,0.00,21.67,0.00
"Jul 22 2009 10:53:14",42.7698,-71.10344,6.18,0.00,21.67,3.00
"Jul 22 2009 10:53:15",42.76979,-71.10344,6.26,0.00,23.06,0.00
"Jul 22 2009 10:53:16",42.769775,-71.10344,6.26,0.00,21.67,0.00
"Jul 22 2009 10:53:17",42.7698,-71.10347,6.06,0.00,21.67,0.00
"Jul 22 2009 10:53:18",42.76981,-71.10349,5.95,0.00,21.67,0.00
"Jul 22 2009 10:53:19",42.769775,-71.10336,6.10,0.00,23.06,0.00
"Jul 22 2009 10:53:20",42.769775,-71.1034,6.02,2.00,21.67,0.00
"Jul 22 2009 10:53:21",42.76979,-71.10347,5.95,4.00,21.67,0.00
"Jul 22 2009 10:53:22",42.76979,-71.10351,5.98,9.00,21.67,0.00
