time,lat,long,accel,light,temp,sound
"Jul 22 2009 10:51:27",42.769638,-71.102745,6.34,72.00,29.98,0.00
"Jul 22 2009 10:51:28",42.76963,-71.10275,6.46,72.00,29.98,0.00
"Jul 22 2009 10:51:29",42.76961,-71.102745,6.14,72.00,29.98,0.00
"Jul 22 2009 10:51:30",42.76961,-71.102745,6.66,71.00,29.98,0.00
"Jul 22 2009 10:51:31",42.76962,-71.10274,6.10,72.00,29.98,0.00
"Jul 22 2009 10:51:32",42.76963,-71.102715,6.34,72.00,29.98,0.00
"Jul 22 2009 10:51:33",42.76963,-71.102715,6.22,72.00,29.98,0.00
"Jul 22 2009 10:51:34",42.76963,-71.102715,6.30,72.00,29.98,0.00
"Jul 22 2009 10:51:35",42.76962,-71.102715,6.18,72.00,29.98,0.00
"Jul 22 2009 10:51:36",42.76963,-71.102715,6.18,72.00,29.98,0.00
"Jul 22 2009 10:51:37",42.76963,-71.10273,6.06,72.00,29.98,0.00
"Jul 22 2009 10:51:37",42.76963,-71.10273,6.10,72.00,29.98,4.00
"Jul 22 2009 10:51:40",42.769638,-71.10275,5.91,72.00,29.98,0.00
"Jul 22 2009 10:51:41",42.769638,-71.10276,6.14,71.00,29.98,0.00
"Jul 22 2009 10:51:42",42.769646,-71.10277,6.14,68.00,29.98,5.00
"Jul 22 2009 10:51:43",42.769646,-71.102776,6.10,67.00,29.98,0.00
"Jul 22 2009 10:51:44",42.769646,-71.102776,6.10,66.00,29.98,1.00
"Jul 22 2009 10:51:45",42.769646,-71.102776,6.10,65.00,29.98,0.00
"Jul 22 2009 10:51:46",42.769638,-71.10277,6.18,70.00,29.98,0.00
"Jul 22 2009 10:51:47",42.769638,-71.102776,6.18,36.00,29.98,0.00
"Jul 22 2009 10:51:48",42.769638,-71.10277,6.02,26.00,29.98,0.00
"Jul 22 2009 10:51:49",42.769638,-71.102776,5.98,18.00,29.98,3.00
"Jul 22 2009 10:51:50",42.769638,-71.10278,6.34,27.00,29.98,1.00
"Jul 22 2009 10:51:51",42.769638,-71.102776,6.34,70.00,29.98,0.00
"Jul 22 2009 10:51:52",42.769638,-71.10276,6.14,70.00,29.98,0.00
"Jul 22 2009 10:51:54",42.769646,-71.102745,5.98,70.00,29.98,0.00
"Jul 22 2009 10:51:55",42.769653,-71.102745,6.50,70.00,29.98,0.00
"Jul 22 2009 10:51:56",42.769653,-71.10274,6.10,70.00,29.98,0.00
"Jul 22 2009 10:51:57",42.769653,-71.10274,5.95,70.00,29.98,0.00
"Jul 22 2009 10:51:58",42.76966,-71.10275,6.46,70.00,29.98,0.00
"Jul 22 2009 10:51:59",42.76967,-71.10275,6.18,69.00,29.98,0.00
"Jul 22 2009 10:52:00",42.76967,-71.10275,5.63,42.00,29.98,0.00
"Jul 22 2009 10:52:01",42.769695,-71.102776,6.06,41.00,29.98,0.00
"Jul 22 2009 10:52:02",42.769676,-71.10278,6.10,62.00,29.98,22.00
"Jul 22 2009 10:52:03",42.76967,-71.10279,6.18,27.00,29.98,0.00
"Jul 22 2009 10:52:04",42.76966,-71.10279,6.18,36.00,29.98,0.00
"Jul 22 2009 10:52:05",42.76966,-71.1028,6.06,1.00,29.98,0.00
"Jul 22 2009 10:52:06",42.76967,-71.10279,5.87,0.00,29.98,0.00
"Jul 22 2009 10:52:08",42.76967,-71.10277,5.79,0.00,29.98,0.00
"Jul 22 2009 10:52:09",42.76967,-71.10276,6.58,0.00,29.98,18.00
"Jul 22 2009 10:52:10",42.76967,-71.102745,6.02,0.00,29.98,0.00
"Jul 22 2009 10:52:11",42.769676,-71.10277,6.06,0.00,29.98,0.00
"Jul 22 2009 10:52:12",42.76966,-71.10277,6.26,0.00,29.98,0.00
"Jul 22 2009 10:52:13",42.76966,-71.102806,6.02,0.00,29.98,0.00
"Jul 22 2009 10:52:14",42.769653,-71.10281,6.02,0.00,29.98,0.00
"Jul 22 2009 10:52:15",42.769676,-71.10282,5.91,0.00,29.98,0.00
"Jul 22 2009 10:52:16",42.769695,-71.10283,6.10,0.00,29.98,0.00
"Jul 22 2009 10:52:17",42.769688,-71.102875,6.38,0.00,29.98,4.00
"Jul 22 2009 10:52:18",42.76971,-71.10291,6.14,0.00,29.98,0.00
"Jul 22 2009 10:52:19",42.76972,-71.1029,6.06,0.00,29.98,0.00
"Jul 22 2009 10:52:20",42.76974,-71.10287,5.91,0.00,29.98,0.00
"Jul 22 2009 10:52:22",42.769753,-71.10288,6.02,0.00,29.98,0.00
"Jul 22 2009 10:52:23",42.769753,-71.102905,6.14,0.00,29.98,3.00
"Jul 22 2009 10:52:24",42.769753,-71.10289,6.30,0.00,29.98,0.00
"Jul 22 2009 10:52:25",42.76976,-71.102875,6.30,0.00,29.98,0.00
"Jul 22 2009 10:52:26",42.769768,-71.10287,6.70,0.00,29.98,0.00
"Jul 22 2009 10:52:27",42.769783,-71.10286,6.66,0.00,29.98,0.00
"Jul 22 2009 10:52:28",42.76979,-71.10286,7.06,0.00,29.98,0.00
"Jul 22 2009 10:52:29",42.7698,-71.10284,6.18,0.00,29.98,0.00
"Jul 22 2009 10:52:30",42.76981,-71.10284,5.95,1.00,29.98,0.00
"Jul 22 2009 10:52:31",42.76981,-71.10285,6.06,0.00,29.98,0.00
"Jul 22 2009 10:52:32",42.76981,-71.10285,6.02,1.00,29.98,0.00
"Jul 22 2009 10:52:33",42.7698,-71.10287,6.66,4.00,29.98,0.00
"Jul 22 2009 10:52:34",42.7698,-71.10288,6.82,0.00,29.98,0.00
"Jul 22 2009 10:52:36",42.769817,-71.10291,6.62,0.00,29.98,0.00
"Jul 22 2009 10:52:37",42.769833,-71.10294,6.38,3.00,29.98,0.00
"Jul 22 2009 10:52:38",42.769833,-71.10296,6.14,0.00,29.98,0.00
"Jul 22 2009 10:52:39",42.769825,-71.10298,6.14,0.00,29.98,0.00
"Jul 22 2009 10:52:40",42.769825,-71.103,6.14,0.00,29.98,1.00
"Jul 22 2009 10:52:41",42.769817,-71.103004,5.91,0.00,29.98,0.00
"Jul 22 2009 10:52:42",42.769817,-71.10301,6.18,0.00,29.98,0.00
"Jul 22 2009 10:52:43",42.769817,-71.10302,6.66,0.00,29.98,0.00
"Jul 22 2009 10:52:44",42.769825,-71.10301,6.10,0.00,29.98,0.00
"Jul 22 2009 10:52:45",42.769833,-71.10301,6.38,2.00,29.98,0.00
"Jul 22 2009 10:52:46",42.769833,-71.103035,5.91,0.00,29.98,0.00
"Jul 22 2009 10:52:47",42.769833,-71.10305,6.14,1.00,29.98,0.00
"Jul 22 2009 10:52:48",42.769825,-71.10305,6.34,2.00,29.98,0.00
"Jul 22 2009 10:52:50",42.769817,-71.10306,6.14,0.00,29.98,0.00
"Jul 22 2009 10:52:51",42.76981,-71.10306,6.62,1.00,29.98,0.00
"Jul 22 2009 10:52:52",42.769825,-71.1031,6.54,0.00,29.98,0.00
"Jul 22 2009 10:52:53",42.769825,-71.10316,6.22,0.00,29.98,0.00
"Jul 22 2009 10:52:54",42.769825,-71.10318,6.42,0.00,29.98,0.00
"Jul 22 2009 10:52:55",42.769817,-71.103195,5.95,0.00,29.98,0.00
"Jul 22 2009 10:52:56",42.769817,-71.103195,6.34,1.00,29.98,0.00
"Jul 22 2009 10:52:57",42.76981,-71.10322,6.14,0.00,29.98,0.00
"Jul 22 2009 10:52:58",42.7698,-71.10323,6.34,0.00,29.98,0.00
"Jul 22 2009 10:52:59",42.76979,-71.10324,6.62,0.00,29.98,0.00
"Jul 22 2009 10:53:00",42.76979,-71.10327,6.26,0.00,29.98,0.00
"Jul 22 2009 10:53:01",42.769783,-71.10328,6.66,0.00,29.98,0.00
"Jul 22 2009 10:53:01",42.769783,-71.10328,6.54,0.00,29.98,0.00
"Jul 22 2009 10:53:04",42.769783,-71.10332,6.74,6.00,29.98,11.00
"Jul 22 2009 10:53:05",42.769783,-71.10332,6.66,10.00,29.98,2.00
"Jul 22 2009 10:53:06",42.769775,-71.103325,6.70,0.00,29.98,0.00
"Jul 22 2009 10:53:07",42.769775,-71.10334,6.62,0.00,29.98,0.00
"Jul 22 2009 10:53:08",42.769768,-71.10334,6.42,0.00,29.98,3.00
"Jul 22 2009 10:53:09",42.769768,-71.10335,6.90,3.00,29.98,0.00
"Jul 22 2009 10:53:10",42.76976,-71.10335,5.98,1.00,29.98,0.00
"Jul 22 2009 10:53:11",42.769753,-71.103355,5.51,2.00,29.98,0.00
"Jul 22 2009 10:53:12",42.76974,-71.10336,5.98,11.00,29.98,0.00
"Jul 22 2009 10:53:13",42.769733,-71.10337,6.50,3.00,29.98,0.00
"Jul 22 2009 10:53:14",42.76974,-71.10338,5.55,1.00,29.98,0.00
"Jul 22 2009 10:53:15",42.769733,-71.10338,5.98,5.00,29.98,0.00
"Jul 22 2009 10:53:15",42.769733,-71.10338,6.54,7.00,29.98,0.00
"Jul 22 2009 10:53:18",42.769733,-71.10339,5.83,37.00,29.98,0.00
"Jul 22 2009 10:53:19",42.769733,-71.10339,6.18,11.00,29.98,0.00
"Jul 22 2009 10:53:20",42.769726,-71.10342,6.18,14.00,29.98,0.00
"Jul 22 2009 10:53:21",42.769726,-71.103424,6.18,12.00,29.98,0.00
"Jul 22 2009 10:53:22",42.76972,-71.10345,6.14,12.00,29.98,7.00
