time,lat,long,accel,light,temp,sound
"Jul 11 2009 09:23:02",42.4521,-71.398605,6.22,76.00,27.21,6.00
"Jul 11 2009 09:23:03",42.4521,-71.398605,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:04",42.4521,-71.398605,6.18,76.00,27.21,0.00
"Jul 11 2009 09:23:05",42.4521,-71.398605,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:06",42.4521,-71.398605,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:07",42.4521,-71.398605,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:08",42.4521,-71.398605,6.18,76.00,27.21,0.00
"Jul 11 2009 09:23:09",42.45209,-71.3986,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:10",42.45209,-71.39859,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:12",42.45209,-71.39858,6.18,76.00,27.21,0.00
"Jul 11 2009 09:23:13",42.45209,-71.39858,6.22,76.00,28.60,1.00
"Jul 11 2009 09:23:14",42.45209,-71.39858,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:15",42.45209,-71.39858,6.22,76.00,27.21,9.00
"Jul 11 2009 09:23:16",42.45209,-71.398575,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:17",42.45209,-71.398575,6.22,76.00,27.21,2.00
"Jul 11 2009 09:23:18",42.45209,-71.398575,6.18,76.00,28.60,0.00
"Jul 11 2009 09:23:19",42.45209,-71.39857,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:20",42.45209,-71.39856,6.22,76.00,28.60,35.00
"Jul 11 2009 09:23:21",42.45209,-71.39856,6.18,76.00,27.21,0.00
"Jul 11 2009 09:23:22",42.45209,-71.39855,6.22,76.00,28.60,5.00
"Jul 11 2009 09:23:23",42.45209,-71.39855,6.18,76.00,27.21,0.00
"Jul 11 2009 09:23:24",42.45209,-71.398544,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:26",42.452084,-71.398544,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:27",42.452084,-71.39854,6.22,76.00,28.60,0.00
"Jul 11 2009 09:23:28",42.452084,-71.39854,6.22,76.00,28.60,0.00
"Jul 11 2009 09:23:29",42.452084,-71.39854,6.22,76.00,28.60,0.00
"Jul 11 2009 09:23:30",42.452084,-71.39853,6.22,76.00,28.60,0.00
"Jul 11 2009 09:23:31",42.452084,-71.39853,6.22,76.00,28.60,4.00
"Jul 11 2009 09:23:32",42.452084,-71.39853,6.54,76.00,28.60,0.00
"Jul 11 2009 09:23:33",42.452084,-71.39853,5.98,76.00,28.60,0.00
"Jul 11 2009 09:23:34",42.452084,-71.39852,5.91,76.00,28.60,0.00
"Jul 11 2009 09:23:35",42.452084,-71.39853,5.91,76.00,28.60,0.00
"Jul 11 2009 09:23:36",42.452084,-71.39853,5.95,76.00,28.60,0.00
"Jul 11 2009 09:23:37",42.452084,-71.39852,5.91,76.00,28.60,0.00
"Jul 11 2009 09:23:38",42.452084,-71.39853,5.75,76.00,28.60,0.00
"Jul 11 2009 09:23:40",42.452084,-71.39854,5.98,76.00,28.60,0.00
"Jul 11 2009 09:23:41",42.452084,-71.39855,5.83,76.00,28.60,0.00
"Jul 11 2009 09:23:42",42.452084,-71.398575,5.98,76.00,28.60,0.00
"Jul 11 2009 09:23:43",42.452084,-71.3986,5.95,76.00,28.60,0.00
"Jul 11 2009 09:23:44",42.452084,-71.39863,6.10,74.00,28.60,0.00
"Jul 11 2009 09:23:45",42.452076,-71.39865,5.87,74.00,28.60,14.00
"Jul 11 2009 09:23:46",42.452076,-71.398674,5.91,74.00,28.60,0.00
"Jul 11 2009 09:23:47",42.45207,-71.3987,5.98,74.00,28.60,0.00
"Jul 11 2009 09:23:48",42.45206,-71.398735,5.83,74.00,28.60,0.00
"Jul 11 2009 09:23:49",42.45205,-71.39877,5.87,74.00,27.21,23.00
"Jul 11 2009 09:23:50",42.45204,-71.39881,6.06,74.00,28.60,0.00
"Jul 11 2009 09:23:51",42.452034,-71.39884,5.91,74.00,27.21,43.00
"Jul 11 2009 09:23:52",42.452034,-71.39889,5.75,74.00,27.21,2.00
"Jul 11 2009 09:23:54",42.45202,-71.39895,5.63,74.00,27.21,0.00
"Jul 11 2009 09:23:55",42.45201,-71.39898,6.06,76.00,28.60,0.00
"Jul 11 2009 09:23:56",42.45201,-71.399025,5.87,74.00,27.21,0.00
"Jul 11 2009 09:23:57",42.45201,-71.399055,5.79,75.00,27.21,0.00
"Jul 11 2009 09:23:58",42.452003,-71.399086,5.91,76.00,27.21,0.00
"Jul 11 2009 09:23:59",42.452003,-71.399124,6.10,74.00,27.21,0.00
"Jul 11 2009 09:24:00",42.451992,-71.39916,5.87,74.00,27.21,7.00
"Jul 11 2009 09:24:01",42.451984,-71.39919,5.98,74.00,27.21,0.00
"Jul 11 2009 09:24:02",42.451977,-71.39924,5.87,74.00,27.21,0.00
"Jul 11 2009 09:24:03",42.45197,-71.39927,5.98,74.00,27.21,0.00
"Jul 11 2009 09:24:04",42.45197,-71.3993,6.10,75.00,27.21,0.00
"Jul 11 2009 09:24:05",42.45196,-71.39933,5.91,74.00,27.21,0.00
"Jul 11 2009 09:24:06",42.451954,-71.399376,5.87,74.00,27.21,0.00
"Jul 11 2009 09:24:08",42.451946,-71.399445,6.06,74.00,27.21,0.00
"Jul 11 2009 09:24:09",42.45194,-71.39949,6.14,76.00,27.21,0.00
"Jul 11 2009 09:24:10",42.451927,-71.39952,5.87,76.00,27.21,0.00
"Jul 11 2009 09:24:11",42.45192,-71.39956,6.06,73.00,27.21,0.00
"Jul 11 2009 09:24:12",42.451912,-71.399605,5.83,73.00,27.21,0.00
"Jul 11 2009 09:24:13",42.451904,-71.39964,5.87,73.00,27.21,0.00
"Jul 11 2009 09:24:14",42.451904,-71.39968,5.55,74.00,27.21,0.00
"Jul 11 2009 09:24:15",42.451904,-71.399734,5.98,75.00,27.21,0.00
"Jul 11 2009 09:24:16",42.451897,-71.39978,5.75,76.00,27.21,7.00
"Jul 11 2009 09:24:17",42.45189,-71.39982,5.47,74.00,27.21,0.00
"Jul 11 2009 09:24:18",42.45189,-71.399864,6.02,74.00,27.21,0.00
"Jul 11 2009 09:24:19",42.45188,-71.3999,5.63,74.00,25.83,16.00
"Jul 11 2009 09:24:20",42.45188,-71.39994,6.02,75.00,25.83,10.00
"Jul 11 2009 09:24:22",42.45187,-71.40283,6.22,74.00,27.21,0.00
"Jul 11 2009 09:24:23",42.451862,-71.407,5.87,74.00,27.21,0.00
"Jul 11 2009 09:24:24",42.451862,-71.411,5.83,75.00,25.83,0.00
"Jul 11 2009 09:24:25",42.451855,-71.41483,5.95,76.00,27.21,0.00
"Jul 11 2009 09:24:26",42.451855,-71.40183,5.83,76.00,27.21,0.00
"Jul 11 2009 09:24:27",42.451847,-71.4022,6.02,76.00,27.21,0.00
"Jul 11 2009 09:24:28",42.451847,-71.40258,5.95,76.00,27.21,0.00
"Jul 11 2009 09:24:29",42.451847,-71.40297,5.71,76.00,27.21,0.00
"Jul 11 2009 09:24:30",42.45184,-71.40335,5.95,76.00,27.21,0.00
"Jul 11 2009 09:24:31",42.45184,-71.4037,5.87,76.00,27.21,0.00
"Jul 11 2009 09:24:32",42.45184,-71.40405,5.79,76.00,27.21,2.00
"Jul 11 2009 09:24:33",42.45183,-71.40439,5.98,76.00,27.21,23.00
"Jul 11 2009 09:24:34",42.45183,-71.40472,5.95,76.00,27.21,1.00
"Jul 11 2009 09:24:36",42.451824,-71.40543,5.91,76.00,27.21,0.00
"Jul 11 2009 09:24:37",42.451817,-71.405785,5.71,76.00,27.21,0.00
"Jul 11 2009 09:24:38",42.451805,-71.40615,5.87,76.00,27.21,0.00
"Jul 11 2009 09:24:39",42.451805,-71.4065,5.79,76.00,27.21,7.00
"Jul 11 2009 09:24:40",42.451797,-71.40694,6.14,76.00,27.21,0.00
"Jul 11 2009 09:24:41",42.45179,-71.407265,5.83,76.00,27.21,0.00
"Jul 11 2009 09:24:42",42.45179,-71.407585,5.87,74.00,27.21,0.00
"Jul 11 2009 09:24:43",42.451782,-71.407906,6.18,75.00,27.21,0.00
"Jul 11 2009 09:24:44",42.451782,-71.40823,5.87,75.00,27.21,0.00
"Jul 11 2009 09:24:45",42.451775,-71.408585,5.83,74.00,27.21,4.00
"Jul 11 2009 09:24:46",42.451767,-71.40892,5.98,74.00,25.83,0.00
"Jul 11 2009 09:24:47",42.451767,-71.40922,5.87,76.00,25.83,0.00
"Jul 11 2009 09:24:48",42.45176,-71.40948,5.75,76.00,27.21,0.00
"Jul 11 2009 09:24:50",42.451748,-71.41013,5.98,76.00,27.21,0.00
"Jul 11 2009 09:24:51",42.451748,-71.410545,6.02,76.00,27.21,45.00
"Jul 11 2009 09:24:52",42.45174,-71.41099,5.95,76.00,27.21,0.00
"Jul 11 2009 09:24:53",42.45174,-71.41137,5.83,76.00,27.21,0.00
"Jul 11 2009 09:24:54",42.451748,-71.411766,5.87,76.00,27.21,41.00
"Jul 11 2009 09:24:55",42.451748,-71.41216,5.75,76.00,27.21,0.00
"Jul 11 2009 09:24:56",42.451748,-71.41257,5.95,76.00,27.21,0.00
"Jul 11 2009 09:24:57",42.45174,-71.41298,6.30,76.00,27.21,100.00
"Jul 11 2009 09:24:58",42.45174,-71.41344,5.87,76.00,27.21,0.00
"Jul 11 2009 09:24:59",42.45174,-71.4138,6.10,76.00,27.21,0.00
"Jul 11 2009 09:25:00",42.45174,-71.414116,6.18,76.00,27.21,0.00
"Jul 11 2009 09:25:01",42.451733,-71.41444,6.34,76.00,27.21,0.00
"Jul 11 2009 09:25:02",42.451733,-71.41473,5.39,76.00,27.21,0.00
"Jul 11 2009 09:25:04",42.451725,-71.41528,6.26,76.00,27.21,0.00
"Jul 11 2009 09:25:05",42.451725,-71.41555,6.14,76.00,27.21,0.00
"Jul 11 2009 09:25:06",42.451733,-71.41584,5.98,76.00,27.21,0.00
"Jul 11 2009 09:25:07",42.45174,-71.416115,5.79,76.00,27.21,15.00
"Jul 11 2009 09:25:08",42.451748,-71.4164,5.79,76.00,27.21,0.00
"Jul 11 2009 09:25:09",42.45176,-71.401665,6.98,76.00,27.21,0.00
"Jul 11 2009 09:25:10",42.451767,-71.401695,5.67,76.00,27.21,0.00
"Jul 11 2009 09:25:11",42.451767,-71.40172,6.14,76.00,27.21,0.00
"Jul 11 2009 09:25:12",42.451782,-71.40174,6.14,76.00,27.21,0.00
"Jul 11 2009 09:25:13",42.451782,-71.40177,6.42,75.00,27.21,0.00
"Jul 11 2009 09:25:14",42.45179,-71.4018,5.63,76.00,27.21,0.00
"Jul 11 2009 09:25:15",42.451797,-71.401825,5.91,74.00,27.21,0.00
"Jul 11 2009 09:25:16",42.451797,-71.40184,6.34,74.00,27.21,0.00
"Jul 11 2009 09:25:18",42.451805,-71.40187,5.75,74.00,27.21,0.00
"Jul 11 2009 09:25:19",42.451824,-71.401886,5.67,74.00,25.83,0.00
"Jul 11 2009 09:25:20",42.45184,-71.40189,5.79,74.00,25.83,0.00
"Jul 11 2009 09:25:21",42.451855,-71.4019,6.02,74.00,25.83,14.00
"Jul 11 2009 09:25:22",42.45187,-71.40191,5.98,76.00,27.21,0.00
"Jul 11 2009 09:25:23",42.451897,-71.40191,5.83,74.00,25.83,0.00
"Jul 11 2009 09:25:24",42.45192,-71.401924,6.02,74.00,25.83,0.00
"Jul 11 2009 09:25:25",42.45194,-71.40193,6.22,74.00,25.83,1.00
"Jul 11 2009 09:25:26",42.45196,-71.40194,5.98,73.00,25.83,0.00
"Jul 11 2009 09:25:27",42.451984,-71.40194,5.87,74.00,27.21,0.00
"Jul 11 2009 09:25:28",42.452003,-71.40195,5.95,74.00,25.83,2.00
"Jul 11 2009 09:25:29",42.452026,-71.40195,5.79,75.00,25.83,0.00
"Jul 11 2009 09:25:30",42.45205,-71.401955,5.83,74.00,25.83,0.00
"Jul 11 2009 09:25:32",42.4521,-71.40196,6.06,76.00,27.21,0.00
"Jul 11 2009 09:25:33",42.452126,-71.40196,5.75,76.00,25.83,0.00
"Jul 11 2009 09:25:34",42.45215,-71.40196,5.87,76.00,25.83,1.00
"Jul 11 2009 09:25:35",42.45217,-71.40197,5.91,76.00,25.83,0.00
"Jul 11 2009 09:25:36",42.452198,-71.40197,5.95,74.00,25.83,0.00
"Jul 11 2009 09:25:37",42.452213,-71.40197,5.95,74.00,27.21,0.00
"Jul 11 2009 09:25:38",42.452236,-71.40198,5.98,75.00,25.83,0.00
"Jul 11 2009 09:25:39",42.452255,-71.401985,5.98,74.00,27.21,0.00
"Jul 11 2009 09:25:40",42.45227,-71.40199,5.98,74.00,25.83,0.00
"Jul 11 2009 09:25:41",42.452286,-71.40201,5.83,74.00,25.83,0.00
"Jul 11 2009 09:25:42",42.452293,-71.40203,5.98,74.00,25.83,10.00
"Jul 11 2009 09:25:43",42.452305,-71.40207,5.87,75.00,25.83,0.00
"Jul 11 2009 09:25:44",42.452305,-71.40209,5.63,76.00,25.83,0.00
"Jul 11 2009 09:25:46",42.452293,-71.402145,6.06,75.00,25.83,0.00
"Jul 11 2009 09:25:47",42.452293,-71.40218,5.79,76.00,25.83,0.00
"Jul 11 2009 09:25:48",42.452286,-71.402214,6.10,75.00,25.83,0.00
"Jul 11 2009 09:25:49",42.452286,-71.402245,5.83,76.00,25.83,0.00
"Jul 11 2009 09:25:50",42.452286,-71.402275,5.87,76.00,25.83,0.00
"Jul 11 2009 09:25:51",42.45228,-71.40231,5.79,76.00,25.83,0.00
"Jul 11 2009 09:25:52",42.45228,-71.40235,5.67,76.00,25.83,0.00
"Jul 11 2009 09:25:53",42.45228,-71.40238,5.75,74.00,25.83,0.00
"Jul 11 2009 09:25:54",42.45227,-71.40242,5.91,75.00,25.83,11.00
"Jul 11 2009 09:25:55",42.452263,-71.40245,6.06,75.00,25.83,0.00
"Jul 11 2009 09:25:56",42.452255,-71.40248,5.95,76.00,25.83,0.00
"Jul 11 2009 09:25:57",42.452248,-71.40251,5.83,76.00,27.21,0.00
"Jul 11 2009 09:25:58",42.452248,-71.40255,5.83,76.00,27.21,10.00
"Jul 11 2009 09:26:00",42.452248,-71.40262,5.87,76.00,27.21,0.00
"Jul 11 2009 09:26:01",42.452248,-71.40266,5.91,76.00,25.83,0.00
"Jul 11 2009 09:26:02",42.452248,-71.4027,6.14,76.00,27.21,10.00
"Jul 11 2009 09:26:03",42.452248,-71.40274,5.83,76.00,25.83,19.00
"Jul 11 2009 09:26:04",42.452248,-71.40279,5.87,76.00,27.21,0.00
"Jul 11 2009 09:26:05",42.452248,-71.402824,5.95,76.00,25.83,0.00
"Jul 11 2009 09:26:06",42.452236,-71.40286,5.75,76.00,25.83,0.00
"Jul 11 2009 09:26:07",42.452236,-71.40291,5.95,76.00,25.83,0.00
"Jul 11 2009 09:26:08",42.45223,-71.40294,6.14,76.00,27.21,0.00
"Jul 11 2009 09:26:09",42.45223,-71.40297,5.91,76.00,25.83,2.00
"Jul 11 2009 09:26:10",42.45222,-71.403,5.91,76.00,25.83,0.00
"Jul 11 2009 09:26:11",42.45222,-71.403046,5.91,76.00,27.21,50.00
"Jul 11 2009 09:26:12",42.45222,-71.403076,6.22,76.00,27.21,12.00
"Jul 11 2009 09:26:14",42.452213,-71.40315,6.02,76.00,27.21,0.00
"Jul 11 2009 09:26:15",42.452213,-71.40318,5.91,76.00,25.83,0.00
"Jul 11 2009 09:26:16",42.452213,-71.40321,5.83,75.00,27.21,0.00
"Jul 11 2009 09:26:17",42.452213,-71.40325,5.75,75.00,25.83,0.00
"Jul 11 2009 09:26:18",42.452213,-71.4033,5.75,76.00,27.21,0.00
"Jul 11 2009 09:26:19",42.452213,-71.403336,5.83,76.00,27.21,0.00
"Jul 11 2009 09:26:20",42.452213,-71.40337,5.91,76.00,27.21,0.00
"Jul 11 2009 09:26:21",42.452213,-71.40342,5.67,76.00,25.83,0.00
"Jul 11 2009 09:26:22",42.452206,-71.40346,5.95,76.00,27.21,9.00
"Jul 11 2009 09:26:23",42.452198,-71.40349,6.10,76.00,25.83,0.00
"Jul 11 2009 09:26:24",42.45219,-71.40354,5.87,76.00,27.21,0.00
"Jul 11 2009 09:26:25",42.45219,-71.40358,5.91,76.00,27.21,0.00
"Jul 11 2009 09:26:26",42.452183,-71.40361,5.91,76.00,27.21,0.00
"Jul 11 2009 09:26:28",42.45217,-71.403694,5.98,76.00,27.21,0.00
"Jul 11 2009 09:26:29",42.452164,-71.40373,5.98,76.00,27.21,0.00
"Jul 11 2009 09:26:30",42.452164,-71.40377,6.02,76.00,27.21,0.00
"Jul 11 2009 09:26:31",42.452156,-71.40381,5.87,76.00,27.21,0.00
"Jul 11 2009 09:26:32",42.452156,-71.40385,5.87,76.00,27.21,4.00
"Jul 11 2009 09:26:33",42.452156,-71.40389,5.91,76.00,27.21,0.00
"Jul 11 2009 09:26:34",42.452156,-71.40393,5.71,76.00,27.21,0.00
"Jul 11 2009 09:26:35",42.452156,-71.40397,5.87,76.00,27.21,0.00
"Jul 11 2009 09:26:36",42.452156,-71.404015,5.75,76.00,27.21,0.00
"Jul 11 2009 09:26:37",42.452156,-71.40405,5.98,76.00,27.21,0.00
"Jul 11 2009 09:26:38",42.452156,-71.4041,5.83,76.00,27.21,0.00
"Jul 11 2009 09:26:39",42.45215,-71.404144,5.83,76.00,27.21,0.00
"Jul 11 2009 09:26:40",42.45215,-71.40419,5.83,76.00,27.21,9.00
"Jul 11 2009 09:26:42",42.45214,-71.40428,5.67,76.00,27.21,5.00
"Jul 11 2009 09:26:43",42.45215,-71.40433,5.87,76.00,27.21,0.00
"Jul 11 2009 09:26:44",42.452164,-71.404366,6.22,76.00,27.21,0.00
"Jul 11 2009 09:26:45",42.45219,-71.404396,5.83,76.00,27.21,0.00
"Jul 11 2009 09:26:46",42.45222,-71.40441,5.83,76.00,27.21,10.00
"Jul 11 2009 09:26:47",42.452255,-71.40442,5.79,76.00,27.21,0.00
"Jul 11 2009 09:26:48",42.452293,-71.40442,5.98,76.00,27.21,0.00
"Jul 11 2009 09:26:49",42.452328,-71.40443,5.71,74.00,27.21,0.00
"Jul 11 2009 09:26:50",42.45236,-71.40443,6.02,74.00,27.21,0.00
"Jul 11 2009 09:26:51",42.452385,-71.404434,6.06,76.00,27.21,0.00
"Jul 11 2009 09:26:52",42.452415,-71.404434,6.14,74.00,27.21,0.00
"Jul 11 2009 09:26:53",42.45245,-71.404434,5.95,76.00,27.21,0.00
"Jul 11 2009 09:26:54",42.452473,-71.40444,5.87,76.00,27.21,0.00
"Jul 11 2009 09:26:56",42.452538,-71.40445,5.67,75.00,27.21,11.00
"Jul 11 2009 09:26:57",42.452564,-71.40446,5.75,74.00,27.21,0.00
"Jul 11 2009 09:26:58",42.452587,-71.404465,6.26,74.00,27.21,0.00
"Jul 11 2009 09:26:59",42.45262,-71.40447,5.95,73.00,27.21,0.00
"Jul 11 2009 09:27:00",42.452644,-71.404495,5.91,74.00,27.21,0.00
"Jul 11 2009 09:27:01",42.45267,-71.4045,5.83,74.00,27.21,0.00
"Jul 11 2009 09:27:02",42.452694,-71.40452,5.79,74.00,27.21,0.00
"Jul 11 2009 09:27:03",42.45271,-71.404526,5.83,74.00,25.83,0.00
"Jul 11 2009 09:27:04",42.452736,-71.40453,5.95,73.00,27.21,0.00
"Jul 11 2009 09:27:05",42.45276,-71.40455,5.98,74.00,25.83,0.00
"Jul 11 2009 09:27:06",42.45278,-71.40456,5.87,74.00,25.83,0.00
"Jul 11 2009 09:27:07",42.452816,-71.40456,5.91,74.00,27.21,0.00
"Jul 11 2009 09:27:08",42.45284,-71.404564,5.83,75.00,27.21,0.00
"Jul 11 2009 09:27:10",42.452904,-71.40457,5.95,76.00,27.21,0.00
"Jul 11 2009 09:27:11",42.45293,-71.40458,5.98,74.00,25.83,0.00
"Jul 11 2009 09:27:12",42.45296,-71.40459,5.87,74.00,25.83,0.00
"Jul 11 2009 09:27:13",42.452995,-71.40459,6.22,73.00,25.83,0.00
"Jul 11 2009 09:27:14",42.453026,-71.404594,5.98,74.00,27.21,0.00
"Jul 11 2009 09:27:15",42.45306,-71.404594,5.98,76.00,25.83,4.00
"Jul 11 2009 09:27:16",42.45309,-71.40461,5.83,74.00,25.83,0.00
"Jul 11 2009 09:27:17",42.453125,-71.40461,6.02,74.00,25.83,0.00
"Jul 11 2009 09:27:18",42.45316,-71.40461,5.83,76.00,27.21,0.00
"Jul 11 2009 09:27:19",42.45319,-71.40462,5.91,76.00,27.21,12.00
"Jul 11 2009 09:27:20",42.453224,-71.40462,5.95,76.00,27.21,0.00
"Jul 11 2009 09:27:21",42.453255,-71.40462,5.83,76.00,27.21,0.00
"Jul 11 2009 09:27:22",42.45329,-71.404625,6.10,76.00,27.21,0.00
"Jul 11 2009 09:27:24",42.453335,-71.40464,5.79,76.00,27.21,0.00
"Jul 11 2009 09:27:25",42.45336,-71.40465,5.67,74.00,27.21,0.00
"Jul 11 2009 09:27:26",42.453384,-71.40466,5.83,74.00,27.21,0.00
"Jul 11 2009 09:27:27",42.453403,-71.40468,5.95,74.00,27.21,0.00
"Jul 11 2009 09:27:28",42.45342,-71.4047,5.95,76.00,27.21,0.00
"Jul 11 2009 09:27:29",42.453434,-71.40472,5.83,76.00,27.21,0.00
"Jul 11 2009 09:27:30",42.45344,-71.40475,6.10,76.00,27.21,0.00
"Jul 11 2009 09:27:31",42.45345,-71.40477,5.91,76.00,27.21,0.00
"Jul 11 2009 09:27:32",42.45345,-71.40479,5.95,76.00,27.21,0.00
"Jul 11 2009 09:27:33",42.45344,-71.40481,6.02,76.00,27.21,0.00
"Jul 11 2009 09:27:34",42.45344,-71.40482,5.87,76.00,27.21,0.00
"Jul 11 2009 09:27:35",42.45344,-71.40484,5.91,73.00,27.21,0.00
"Jul 11 2009 09:27:36",42.453434,-71.40484,6.06,72.00,27.21,5.00
"Jul 11 2009 09:27:38",42.453426,-71.404854,5.91,72.00,27.21,0.00
"Jul 11 2009 09:27:39",42.453426,-71.404854,5.91,72.00,27.21,0.00
"Jul 11 2009 09:27:40",42.453426,-71.40486,5.87,72.00,27.21,0.00
"Jul 11 2009 09:27:41",42.453426,-71.40486,5.91,72.00,27.21,21.00
"Jul 11 2009 09:27:42",42.453426,-71.40484,5.91,72.00,27.21,0.00
"Jul 11 2009 09:27:43",42.453426,-71.40484,5.87,73.00,25.83,0.00
"Jul 11 2009 09:27:44",42.453426,-71.40484,5.87,64.00,25.83,0.00
"Jul 11 2009 09:27:45",42.453434,-71.404854,5.98,47.00,27.21,21.00
"Jul 11 2009 09:27:46",42.453426,-71.404854,5.79,32.00,25.83,0.00
"Jul 11 2009 09:27:47",42.45342,-71.404854,5.87,20.00,25.83,0.00
"Jul 11 2009 09:27:48",42.45342,-71.404854,5.87,18.00,25.83,0.00
"Jul 11 2009 09:27:49",42.45341,-71.40486,5.83,18.00,25.83,0.00
"Jul 11 2009 09:27:50",42.45342,-71.40486,5.75,17.00,25.83,0.00
"Jul 11 2009 09:27:52",42.453426,-71.404854,5.87,16.00,25.83,0.00
"Jul 11 2009 09:27:53",42.453426,-71.404854,5.91,17.00,25.83,0.00
"Jul 11 2009 09:27:54",42.453426,-71.40484,5.91,17.00,25.83,0.00
"Jul 11 2009 09:27:55",42.45342,-71.404854,5.95,17.00,25.83,0.00
"Jul 11 2009 09:27:56",42.45342,-71.404854,5.95,16.00,25.83,0.00
"Jul 11 2009 09:27:57",42.45342,-71.404854,5.91,18.00,25.83,14.00
"Jul 11 2009 09:27:58",42.45342,-71.40487,5.87,18.00,25.83,6.00
"Jul 11 2009 09:27:59",42.45341,-71.40488,5.91,17.00,25.83,0.00
"Jul 11 2009 09:28:00",42.45341,-71.40488,5.91,16.00,25.83,0.00
"Jul 11 2009 09:28:01",42.453403,-71.40488,5.91,17.00,25.83,0.00
"Jul 11 2009 09:28:02",42.453392,-71.40487,5.91,16.00,25.83,0.00
"Jul 11 2009 09:28:03",42.453384,-71.40487,5.87,17.00,25.83,0.00
"Jul 11 2009 09:28:04",42.453384,-71.40486,5.87,17.00,25.83,0.00
"Jul 11 2009 09:28:06",42.453377,-71.404854,5.91,10.00,25.83,0.00
"Jul 11 2009 09:28:07",42.453384,-71.40486,5.91,18.00,25.83,0.00
"Jul 11 2009 09:28:08",42.45337,-71.404854,5.87,18.00,25.83,0.00
"Jul 11 2009 09:28:09",42.45337,-71.40484,5.95,17.00,25.83,0.00
"Jul 11 2009 09:28:10",42.45336,-71.40483,5.91,18.00,25.83,0.00
"Jul 11 2009 09:28:11",42.453377,-71.40484,5.87,17.00,25.83,0.00
"Jul 11 2009 09:28:12",42.453377,-71.40482,5.91,18.00,25.83,0.00
"Jul 11 2009 09:28:13",42.453377,-71.404816,5.91,18.00,25.83,0.00
"Jul 11 2009 09:28:14",42.453384,-71.4048,5.91,16.00,25.83,0.00
"Jul 11 2009 09:28:15",42.453392,-71.404816,5.91,18.00,25.83,0.00
"Jul 11 2009 09:28:16",42.453377,-71.40484,5.91,17.00,25.83,0.00
"Jul 11 2009 09:28:17",42.45337,-71.40484,5.91,18.00,25.83,0.00
"Jul 11 2009 09:28:18",42.45336,-71.40483,5.91,18.00,25.83,0.00
"Jul 11 2009 09:28:20",42.453346,-71.40479,5.91,17.00,25.83,0.00
"Jul 11 2009 09:28:21",42.453354,-71.40478,5.91,17.00,25.83,0.00
"Jul 11 2009 09:28:22",42.453354,-71.404755,5.87,16.00,25.83,0.00
"Jul 11 2009 09:28:23",42.45337,-71.40475,5.91,14.00,25.83,0.00
"Jul 11 2009 09:28:24",42.45337,-71.40475,5.91,12.00,25.83,25.00
"Jul 11 2009 09:28:25",42.453392,-71.40473,6.34,25.00,25.83,0.00
"Jul 11 2009 09:28:26",42.45341,-71.40471,6.02,28.00,25.83,0.00
"Jul 11 2009 09:28:27",42.45342,-71.40471,5.98,50.00,25.83,0.00
"Jul 11 2009 09:28:28",42.45342,-71.40471,5.59,74.00,25.83,0.00
"Jul 11 2009 09:28:29",42.453434,-71.40471,5.63,74.00,25.83,0.00
"Jul 11 2009 09:28:30",42.45344,-71.40472,5.63,76.00,25.83,7.00
"Jul 11 2009 09:28:31",42.45345,-71.40474,5.47,76.00,25.83,0.00
"Jul 11 2009 09:28:32",42.453457,-71.40475,5.87,76.00,25.83,0.00
"Jul 11 2009 09:28:34",42.453476,-71.40473,6.14,76.00,25.83,0.00
"Jul 11 2009 09:28:35",42.453484,-71.40473,6.30,75.00,25.83,0.00
"Jul 11 2009 09:28:36",42.45349,-71.40474,6.10,75.00,25.83,0.00
"Jul 11 2009 09:28:37",42.4535,-71.40473,6.30,76.00,27.21,0.00
"Jul 11 2009 09:28:38",42.453514,-71.40473,6.18,75.00,25.83,0.00
"Jul 11 2009 09:28:39",42.453526,-71.40473,5.91,75.00,27.21,0.00
"Jul 11 2009 09:28:40",42.453533,-71.40474,5.83,76.00,25.83,0.00
"Jul 11 2009 09:28:41",42.45354,-71.40475,5.67,75.00,27.21,0.00
"Jul 11 2009 09:28:42",42.45355,-71.404755,5.75,75.00,27.21,0.00
"Jul 11 2009 09:28:43",42.453556,-71.40476,5.67,75.00,27.21,0.00
"Jul 11 2009 09:28:44",42.45357,-71.40476,5.71,75.00,27.21,13.00
"Jul 11 2009 09:28:45",42.45359,-71.40477,5.75,74.00,27.21,0.00
"Jul 11 2009 09:28:46",42.453598,-71.40478,5.71,74.00,27.21,0.00
"Jul 11 2009 09:28:47",42.453613,-71.40477,5.75,74.00,27.21,0.00
"Jul 11 2009 09:28:49",42.453636,-71.40477,5.95,74.00,27.21,0.00
"Jul 11 2009 09:28:50",42.453648,-71.40478,6.50,74.00,27.21,0.00
"Jul 11 2009 09:28:51",42.453655,-71.404785,6.62,74.00,27.21,0.00
