time,lat,lon,acc,light,temp,sound
"Jun 27 2009 11:06:35",42.38151,-71.119774,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:36",42.38147,-71.11978,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:37",42.381428,-71.11979,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:38",42.381382,-71.119774,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:39",42.381306,-71.11978,1.06,0.00,24.44,47.00
"Jun 27 2009 11:06:40",42.381233,-71.119804,1.02,0.00,24.44,100.00
"Jun 27 2009 11:06:41",42.38116,-71.11982,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:42",42.38107,-71.11983,0.98,0.00,24.44,49.00
"Jun 27 2009 11:06:43",42.380997,-71.11984,1.10,0.00,24.44,0.00
"Jun 27 2009 11:06:44",42.38093,-71.11984,0.90,0.00,24.44,0.00
"Jun 27 2009 11:06:46",42.38081,-71.119865,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:46",42.38081,-71.119865,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:48",42.380722,-71.11988,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:49",42.380688,-71.11989,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:50",42.380672,-71.11989,1.10,0.00,24.44,46.00
"Jun 27 2009 11:06:51",42.380657,-71.119896,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:52",42.38065,-71.1199,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:53",42.38065,-71.1199,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:54",42.38065,-71.1199,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:55",42.38065,-71.1199,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:56",42.38064,-71.1199,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:57",42.38064,-71.1199,1.06,0.00,24.44,2.00
"Jun 27 2009 11:06:58",42.38064,-71.11991,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:59",42.38063,-71.11991,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:00",42.38063,-71.11992,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:01",42.38063,-71.11992,1.06,0.00,24.44,14.00
"Jun 27 2009 11:07:03",42.38063,-71.11994,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:04",42.38063,-71.11993,1.02,0.00,24.44,0.00
"Jun 27 2009 11:07:05",42.380623,-71.11994,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:06",42.380623,-71.11994,1.02,0.00,24.44,0.00
"Jun 27 2009 11:07:07",42.380623,-71.11994,1.06,0.00,24.44,19.00
"Jun 27 2009 11:07:08",42.380615,-71.11994,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:09",42.380615,-71.11994,1.02,0.00,24.44,0.00
"Jun 27 2009 11:07:10",42.380608,-71.11994,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:11",42.380608,-71.11994,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:12",42.380608,-71.11994,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:13",42.3806,-71.11994,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:14",42.3806,-71.11993,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:15",42.3806,-71.11993,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:16",42.380592,-71.11993,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:17",42.380592,-71.11992,1.02,0.00,24.44,0.00
"Jun 27 2009 11:07:19",42.38058,-71.11992,1.06,0.00,24.44,100.00
"Jun 27 2009 11:07:20",42.380573,-71.11992,1.14,0.00,24.44,58.00
"Jun 27 2009 11:07:21",42.380566,-71.11992,1.14,0.00,24.44,0.00
"Jun 27 2009 11:07:22",42.38055,-71.11992,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:23",42.380527,-71.11993,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:24",42.380493,-71.11993,1.10,0.00,24.44,60.00
"Jun 27 2009 11:07:25",42.38046,-71.11993,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:26",42.38043,-71.11994,0.86,0.00,24.44,0.00
"Jun 27 2009 11:07:27",42.380386,-71.11993,1.18,0.00,24.44,0.00
"Jun 27 2009 11:07:28",42.380337,-71.11992,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:29",42.38029,-71.11991,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:30",42.380234,-71.119896,1.14,0.00,25.83,0.00
"Jun 27 2009 11:07:31",42.38017,-71.1199,1.26,0.00,24.44,0.00
"Jun 27 2009 11:07:32",42.380093,-71.11992,0.98,0.00,24.44,0.00
"Jun 27 2009 11:07:34",42.379948,-71.11995,0.94,0.00,24.44,0.00
"Jun 27 2009 11:07:35",42.379868,-71.119965,1.10,0.00,24.44,0.00
"Jun 27 2009 11:07:36",42.379784,-71.11998,1.02,0.00,24.44,0.00
"Jun 27 2009 11:07:37",42.379704,-71.11999,1.02,0.00,24.44,0.00
"Jun 27 2009 11:07:38",42.379616,-71.119995,0.94,0.00,24.44,0.00
"Jun 27 2009 11:07:39",42.37953,-71.12002,1.10,0.00,24.44,0.00
"Jun 27 2009 11:07:40",42.379444,-71.12003,1.06,0.00,24.44,100.00
"Jun 27 2009 11:07:41",42.379353,-71.12005,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:42",42.379257,-71.12007,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:43",42.379166,-71.12008,0.98,0.00,24.44,0.00
"Jun 27 2009 11:07:44",42.379078,-71.120094,0.98,0.00,24.44,0.00
"Jun 27 2009 11:07:45",42.378986,-71.1201,1.02,0.00,24.44,0.00
"Jun 27 2009 11:07:46",42.378906,-71.12012,1.10,0.00,24.44,0.00
"Jun 27 2009 11:07:47",42.378834,-71.12012,0.94,0.00,24.44,0.00
"Jun 27 2009 11:07:48",42.37876,-71.120125,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:49",42.378696,-71.12013,1.10,0.00,24.44,0.00
"Jun 27 2009 11:07:51",42.378574,-71.120155,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:52",42.378517,-71.12016,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:53",42.378468,-71.120186,1.02,0.00,24.44,40.00
"Jun 27 2009 11:07:54",42.378426,-71.120186,1.06,0.00,25.83,0.00
"Jun 27 2009 11:07:55",42.378403,-71.120186,1.02,0.00,24.44,0.00
"Jun 27 2009 11:07:56",42.378376,-71.12017,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:57",42.37836,-71.120186,1.06,0.00,24.44,0.00
"Jun 27 2009 11:07:58",42.378345,-71.12016,1.02,0.00,24.44,0.00
"Jun 27 2009 11:07:59",42.378338,-71.12015,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:00",42.378338,-71.120155,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:01",42.378345,-71.120155,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:02",42.378345,-71.12016,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:03",42.378345,-71.12016,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:05",42.37836,-71.120186,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:06",42.37836,-71.12019,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:07",42.37836,-71.12019,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:08",42.378353,-71.12019,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:09",42.378345,-71.120186,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:10",42.378338,-71.120186,1.10,0.00,24.44,0.00
"Jun 27 2009 11:08:11",42.37832,-71.120186,1.14,0.00,24.44,0.00
"Jun 27 2009 11:08:12",42.378296,-71.120186,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:13",42.37826,-71.12019,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:14",42.378223,-71.12019,1.10,0.00,24.44,0.00
"Jun 27 2009 11:08:15",42.37818,-71.12021,1.10,0.00,24.44,0.00
"Jun 27 2009 11:08:16",42.37813,-71.12022,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:17",42.378086,-71.12023,1.02,0.00,25.83,0.00
"Jun 27 2009 11:08:18",42.378036,-71.12024,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:19",42.378002,-71.12024,1.10,0.00,24.44,16.00
"Jun 27 2009 11:08:21",42.377987,-71.12024,1.02,0.00,25.83,0.00
"Jun 27 2009 11:08:22",42.377987,-71.12025,1.06,0.00,24.44,45.00
"Jun 27 2009 11:08:23",42.377987,-71.120255,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:24",42.377995,-71.120255,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:25",42.377987,-71.12026,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:26",42.377987,-71.12027,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:27",42.37798,-71.12028,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:28",42.37797,-71.12027,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:29",42.377953,-71.12027,1.14,0.00,24.44,34.00
"Jun 27 2009 11:08:30",42.377922,-71.12027,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:31",42.377888,-71.12026,1.02,0.00,24.44,60.00
"Jun 27 2009 11:08:32",42.377857,-71.120255,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:33",42.377815,-71.12025,1.10,0.00,24.44,0.00
"Jun 27 2009 11:08:34",42.377766,-71.12023,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:35",42.37772,-71.1202,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:36",42.377663,-71.12017,1.02,0.00,24.44,66.00
"Jun 27 2009 11:08:38",42.37755,-71.12013,1.10,0.00,24.44,0.00
"Jun 27 2009 11:08:39",42.3775,-71.12011,1.14,0.00,24.44,0.00
"Jun 27 2009 11:08:40",42.37745,-71.12009,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:41",42.37739,-71.12006,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:42",42.377342,-71.12004,1.10,0.00,24.44,0.00
"Jun 27 2009 11:08:43",42.377285,-71.12001,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:44",42.37723,-71.11999,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:45",42.377174,-71.11997,1.10,0.00,24.44,0.00
"Jun 27 2009 11:08:46",42.377125,-71.11995,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:47",42.37706,-71.11991,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:48",42.376987,-71.11988,1.10,0.00,24.44,0.00
"Jun 27 2009 11:08:49",42.37691,-71.11986,0.98,0.00,24.44,0.00
"Jun 27 2009 11:08:50",42.37684,-71.11983,1.14,0.00,24.44,59.00
"Jun 27 2009 11:08:51",42.376774,-71.1198,1.14,0.00,24.44,0.00
"Jun 27 2009 11:08:52",42.3767,-71.119774,0.86,0.00,24.44,7.00
"Jun 27 2009 11:08:53",42.376637,-71.11975,1.02,0.00,24.44,0.00
"Jun 27 2009 11:08:55",42.3765,-71.119705,0.98,0.00,24.44,27.00
"Jun 27 2009 11:08:56",42.37643,-71.119675,1.14,0.00,24.44,0.00
"Jun 27 2009 11:08:57",42.376377,-71.119644,1.06,0.00,24.44,0.00
"Jun 27 2009 11:08:58",42.37632,-71.1196,0.82,0.00,24.44,0.00
"Jun 27 2009 11:08:59",42.376278,-71.11954,1.30,0.00,24.44,0.00
"Jun 27 2009 11:09:00",42.376244,-71.11947,0.98,0.00,24.44,0.00
"Jun 27 2009 11:09:01",42.37622,-71.119385,1.18,0.00,24.44,85.00
"Jun 27 2009 11:09:02",42.376198,-71.11929,0.98,0.00,24.44,0.00
"Jun 27 2009 11:09:03",42.376156,-71.119225,1.22,0.00,24.44,0.00
"Jun 27 2009 11:09:04",42.376106,-71.11915,1.06,0.00,24.44,0.00
"Jun 27 2009 11:09:05",42.37605,-71.1191,0.94,0.00,24.44,0.00
"Jun 27 2009 11:09:06",42.375977,-71.11905,1.06,0.00,24.44,0.00
"Jun 27 2009 11:09:07",42.375904,-71.11902,1.06,0.00,24.44,0.00
"Jun 27 2009 11:09:08",42.37582,-71.119,0.98,0.00,24.44,0.00
"Jun 27 2009 11:09:10",42.375645,-71.11899,0.98,0.00,24.44,0.00
"Jun 27 2009 11:09:11",42.375553,-71.11895,1.06,0.00,24.44,49.00
"Jun 27 2009 11:09:12",42.375473,-71.118935,0.98,0.00,24.44,0.00
"Jun 27 2009 11:09:13",42.37538,-71.11892,1.14,0.00,24.44,46.00
"Jun 27 2009 11:09:14",42.3753,-71.11891,0.98,0.00,24.44,0.00
"Jun 27 2009 11:09:15",42.37521,-71.118904,0.90,0.00,24.44,0.00
"Jun 27 2009 11:09:16",42.37513,-71.118904,1.14,0.00,24.44,0.00
"Jun 27 2009 11:09:17",42.37505,-71.1189,1.02,0.00,24.44,0.00
"Jun 27 2009 11:09:18",42.374966,-71.1189,1.26,0.00,24.44,2.00
"Jun 27 2009 11:09:19",42.374886,-71.11889,0.78,0.00,24.44,0.00
"Jun 27 2009 11:09:20",42.374886,-71.11889,1.10,0.00,24.44,22.00
"Jun 27 2009 11:09:21",42.374886,-71.11889,1.22,0.00,24.44,0.00
"Jun 27 2009 11:09:22",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:09:24",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:09:25",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:09:26",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:09:27",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:09:28",42.374886,-71.11889,1.18,0.00,24.44,0.00
"Jun 27 2009 11:09:29",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:09:30",42.374886,-71.11889,0.98,0.00,24.44,71.00
"Jun 27 2009 11:09:31",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:09:32",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:09:33",42.374886,-71.11889,0.94,0.00,24.44,27.00
"Jun 27 2009 11:09:34",42.374886,-71.11889,0.94,0.00,24.44,41.00
"Jun 27 2009 11:09:35",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:09:36",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:09:37",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:09:39",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:09:40",42.374886,-71.11889,1.18,0.00,24.44,0.00
"Jun 27 2009 11:09:41",42.374886,-71.11889,1.02,0.00,24.44,1.00
"Jun 27 2009 11:09:42",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:09:43",42.374886,-71.11889,0.62,0.00,24.44,0.00
"Jun 27 2009 11:09:44",42.374886,-71.11889,0.66,0.00,24.44,0.00
"Jun 27 2009 11:09:45",42.374886,-71.11889,0.70,0.00,24.44,0.00
"Jun 27 2009 11:09:46",42.374886,-71.11889,0.78,0.00,24.44,0.00
"Jun 27 2009 11:09:47",42.374886,-71.11889,0.90,0.00,24.44,100.00
"Jun 27 2009 11:09:48",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:09:49",42.374886,-71.11889,0.98,0.00,24.44,51.00
"Jun 27 2009 11:09:50",42.374886,-71.11889,1.62,0.00,24.44,3.00
"Jun 27 2009 11:09:51",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:09:53",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:09:54",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:09:55",42.374886,-71.11889,1.30,0.00,24.44,0.00
"Jun 27 2009 11:09:56",42.374886,-71.11889,0.66,0.00,24.44,0.00
"Jun 27 2009 11:09:57",42.374886,-71.11889,0.82,0.00,24.44,0.00
"Jun 27 2009 11:09:58",42.374886,-71.11889,1.06,0.00,24.44,37.00
"Jun 27 2009 11:09:59",42.374886,-71.11889,1.10,0.00,24.44,51.00
"Jun 27 2009 11:10:00",42.374886,-71.11889,1.62,0.00,24.44,0.00
"Jun 27 2009 11:10:01",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:10:02",42.374886,-71.11889,0.90,0.00,24.44,25.00
"Jun 27 2009 11:10:03",42.374886,-71.11889,0.94,0.00,24.44,63.00
"Jun 27 2009 11:10:04",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:10:05",42.374886,-71.11889,1.22,0.00,24.44,0.00
"Jun 27 2009 11:10:06",42.374886,-71.11889,1.30,0.00,24.44,0.00
"Jun 27 2009 11:10:08",42.374886,-71.11889,1.22,0.00,24.44,0.00
"Jun 27 2009 11:10:09",42.374886,-71.11889,1.30,0.00,24.44,0.00
"Jun 27 2009 11:10:10",42.374886,-71.11889,1.34,0.00,24.44,0.00
"Jun 27 2009 11:10:11",42.374886,-71.11889,1.26,0.00,24.44,0.00
"Jun 27 2009 11:10:12",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:10:13",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:10:14",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:10:15",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:10:16",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:10:17",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:10:18",42.374886,-71.11889,0.90,0.00,24.44,24.00
"Jun 27 2009 11:10:19",42.374886,-71.11889,0.90,0.00,24.44,36.00
"Jun 27 2009 11:10:20",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:10:22",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:10:23",42.374886,-71.11889,1.54,0.00,24.44,0.00
"Jun 27 2009 11:10:24",42.374886,-71.11889,1.82,0.00,24.44,0.00
"Jun 27 2009 11:10:25",42.374886,-71.11889,1.50,0.00,24.44,0.00
"Jun 27 2009 11:10:26",42.374886,-71.11889,1.30,0.00,24.44,0.00
"Jun 27 2009 11:10:27",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:10:28",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:10:29",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:10:30",42.374886,-71.11889,0.94,0.00,24.44,13.00
"Jun 27 2009 11:10:31",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:10:32",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:10:33",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:10:34",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:10:35",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:10:37",42.374886,-71.11889,1.06,0.00,24.44,5.00
"Jun 27 2009 11:10:38",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:10:39",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:10:40",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:10:41",42.374886,-71.11889,1.46,0.00,24.44,0.00
"Jun 27 2009 11:10:42",42.374886,-71.11889,1.66,0.00,24.44,36.00
"Jun 27 2009 11:10:43",42.374886,-71.11889,1.90,0.00,24.44,0.00
"Jun 27 2009 11:10:44",42.374886,-71.11889,1.78,0.00,24.44,0.00
"Jun 27 2009 11:10:45",42.374886,-71.11889,1.86,0.00,24.44,0.00
"Jun 27 2009 11:10:46",42.374886,-71.11889,1.94,0.00,24.44,3.00
"Jun 27 2009 11:10:47",42.374886,-71.11889,1.50,0.00,24.44,0.00
"Jun 27 2009 11:10:48",42.374886,-71.11889,1.34,0.00,24.44,0.00
"Jun 27 2009 11:10:49",42.374886,-71.11889,1.34,0.00,24.44,7.00
"Jun 27 2009 11:10:51",42.374886,-71.11889,1.26,0.00,24.44,0.00
"Jun 27 2009 11:10:52",42.374886,-71.11889,1.38,0.00,24.44,0.00
"Jun 27 2009 11:10:53",42.374886,-71.11889,1.26,0.00,24.44,14.00
"Jun 27 2009 11:10:54",42.374886,-71.11889,1.46,0.00,24.44,6.00
"Jun 27 2009 11:10:55",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:10:56",42.374886,-71.11889,0.82,0.00,24.44,0.00
"Jun 27 2009 11:10:57",42.374886,-71.11889,0.82,0.00,24.44,0.00
"Jun 27 2009 11:10:58",42.374886,-71.11889,0.82,0.00,24.44,0.00
"Jun 27 2009 11:10:59",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:11:00",42.374886,-71.11889,1.18,0.00,24.44,0.00
"Jun 27 2009 11:11:01",42.374886,-71.11889,1.90,0.00,24.44,0.00
"Jun 27 2009 11:11:02",42.374886,-71.11889,1.18,0.00,24.44,0.00
"Jun 27 2009 11:11:03",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:11:04",42.374886,-71.11889,0.78,0.00,24.44,0.00
"Jun 27 2009 11:11:06",42.374886,-71.11889,0.70,0.00,24.44,0.00
"Jun 27 2009 11:11:07",42.374886,-71.11889,0.98,0.00,24.44,16.00
"Jun 27 2009 11:11:08",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:11:09",42.374886,-71.11889,1.58,0.00,24.44,0.00
"Jun 27 2009 11:11:10",42.374886,-71.11889,1.34,0.00,24.44,0.00
"Jun 27 2009 11:11:11",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:11:12",42.374886,-71.11889,0.82,0.00,24.44,18.00
"Jun 27 2009 11:11:13",42.374886,-71.11889,1.10,0.00,24.44,10.00
"Jun 27 2009 11:11:14",42.374886,-71.11889,1.38,0.00,24.44,0.00
"Jun 27 2009 11:11:15",42.374886,-71.11889,1.02,0.00,24.44,27.00
"Jun 27 2009 11:11:16",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:11:17",42.374886,-71.11889,0.86,0.00,24.44,9.00
"Jun 27 2009 11:11:18",42.374886,-71.11889,1.66,0.00,24.44,0.00
"Jun 27 2009 11:11:20",42.374886,-71.11889,1.02,0.00,24.44,13.00
"Jun 27 2009 11:11:21",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:11:22",42.374886,-71.11889,1.54,0.00,24.44,0.00
"Jun 27 2009 11:11:23",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:11:24",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:11:25",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:11:26",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:11:27",42.374886,-71.11889,1.50,0.00,24.44,0.00
"Jun 27 2009 11:11:28",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:11:29",42.374886,-71.11889,1.18,0.00,24.44,0.00
"Jun 27 2009 11:11:30",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:11:31",42.374886,-71.11889,1.14,0.00,24.44,29.00
"Jun 27 2009 11:11:32",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:11:34",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:11:35",42.374886,-71.11889,1.10,0.00,24.44,3.00
"Jun 27 2009 11:11:36",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:11:37",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:11:38",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:11:39",42.374886,-71.11889,1.10,0.00,24.44,61.00
"Jun 27 2009 11:11:40",42.374886,-71.11889,1.42,0.00,24.44,0.00
"Jun 27 2009 11:11:41",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:11:42",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:11:43",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:11:44",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:11:45",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:11:46",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:11:47",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:11:49",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:11:50",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:11:51",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:11:52",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:11:53",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:11:54",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:11:55",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:11:56",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:11:57",42.374886,-71.11889,1.06,0.00,24.44,49.00
"Jun 27 2009 11:11:58",42.374886,-71.11889,1.10,0.00,24.44,44.00
"Jun 27 2009 11:11:59",42.374886,-71.11889,1.06,0.00,24.44,24.00
"Jun 27 2009 11:12:00",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:01",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:12:03",42.374886,-71.11889,1.10,0.00,24.44,5.00
"Jun 27 2009 11:12:04",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:05",42.374886,-71.11889,1.06,0.00,24.44,23.00
"Jun 27 2009 11:12:06",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:07",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:08",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:12:09",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:10",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:12:11",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:12",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:13",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:14",42.374886,-71.11889,1.06,0.00,24.44,33.00
"Jun 27 2009 11:12:15",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:17",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:18",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:19",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:20",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:21",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:22",42.374886,-71.11889,1.10,0.00,24.44,0.00
