time,lat,lon,acc,light,temp
"Jul 6 2009 11:20:49",42.31447,-71.039215,0.74,75.00,36.90
"Jul 6 2009 11:20:50",42.31447,-71.03922,1.14,75.00,36.90
"Jul 6 2009 11:20:51",42.31446,-71.03924,0.86,75.00,36.90
"Jul 6 2009 11:20:52",42.314453,-71.03924,0.86,75.00,36.90
"Jul 6 2009 11:20:53",42.314453,-71.03924,0.86,75.00,36.90
"Jul 6 2009 11:20:54",42.314453,-71.03923,0.82,75.00,36.90
"Jul 6 2009 11:20:55",42.314453,-71.039215,1.30,75.00,36.90
"Jul 6 2009 11:20:56",42.314453,-71.03921,0.94,75.00,36.90
"Jul 6 2009 11:20:57",42.31446,-71.0392,1.02,75.00,36.90
"Jul 6 2009 11:20:58",42.31446,-71.03919,1.10,75.00,36.90
"Jul 6 2009 11:20:59",42.31447,-71.039185,0.82,75.00,36.90
"Jul 6 2009 11:21:01",42.314487,-71.039185,1.14,75.00,36.90
"Jul 6 2009 11:21:02",42.314495,-71.039185,0.94,75.00,36.90
"Jul 6 2009 11:21:03",42.314495,-71.03919,1.02,75.00,36.90
"Jul 6 2009 11:21:04",42.314495,-71.03919,0.90,75.00,36.90
"Jul 6 2009 11:21:05",42.314495,-71.03919,0.86,75.00,36.90
"Jul 6 2009 11:21:06",42.314495,-71.03919,0.94,74.00,36.90
"Jul 6 2009 11:21:07",42.314495,-71.03919,0.74,74.00,38.29
"Jul 6 2009 11:21:08",42.314495,-71.03919,0.86,75.00,38.29
"Jul 6 2009 11:21:09",42.314495,-71.03919,0.90,75.00,38.29
"Jul 6 2009 11:21:10",42.314495,-71.039185,1.54,75.00,38.29
"Jul 6 2009 11:21:11",42.314495,-71.039185,0.86,75.00,38.29
"Jul 6 2009 11:21:11",42.314495,-71.039185,0.94,74.00,38.29
"Jul 6 2009 11:21:14",42.314495,-71.039185,0.90,75.00,38.29
"Jul 6 2009 11:21:15",42.314487,-71.039185,0.78,75.00,38.29
"Jul 6 2009 11:21:16",42.314487,-71.03919,1.26,75.00,38.29
"Jul 6 2009 11:21:17",42.314476,-71.03919,1.10,75.00,38.29
"Jul 6 2009 11:21:18",42.314476,-71.03919,0.90,75.00,38.29
"Jul 6 2009 11:21:19",42.31447,-71.0392,0.86,75.00,38.29
"Jul 6 2009 11:21:20",42.31446,-71.03921,1.38,74.00,38.29
"Jul 6 2009 11:21:21",42.31446,-71.03921,1.18,75.00,38.29
"Jul 6 2009 11:21:22",42.314453,-71.039215,0.62,75.00,38.29
"Jul 6 2009 11:21:23",42.314445,-71.039215,0.90,75.00,38.29
"Jul 6 2009 11:21:24",42.314438,-71.03922,1.06,75.00,38.29
"Jul 6 2009 11:21:25",42.31443,-71.03923,0.58,75.00,38.29
"Jul 6 2009 11:21:27",42.31442,-71.03924,0.98,75.00,38.29
"Jul 6 2009 11:21:28",42.31441,-71.03924,1.02,74.00,38.29
"Jul 6 2009 11:21:29",42.314404,-71.03925,1.10,75.00,39.67
"Jul 6 2009 11:21:30",42.314404,-71.03925,1.42,75.00,39.67
"Jul 6 2009 11:21:31",42.314396,-71.03926,1.06,74.00,39.67
"Jul 6 2009 11:21:32",42.31439,-71.03926,1.34,74.00,39.67
"Jul 6 2009 11:21:33",42.31438,-71.03926,0.74,74.00,39.67
"Jul 6 2009 11:21:34",42.314373,-71.03926,0.74,75.00,39.67
"Jul 6 2009 11:21:35",42.314365,-71.03926,1.06,74.00,39.67
"Jul 6 2009 11:21:36",42.314354,-71.03926,1.26,75.00,39.67
"Jul 6 2009 11:21:37",42.314346,-71.03926,0.62,75.00,39.67
"Jul 6 2009 11:21:38",42.31434,-71.03926,1.38,75.00,39.67
"Jul 6 2009 11:21:40",42.314323,-71.03926,0.82,74.00,39.67
"Jul 6 2009 11:21:41",42.314316,-71.03927,1.18,75.00,39.67
"Jul 6 2009 11:21:42",42.31431,-71.03927,0.82,73.00,39.67
"Jul 6 2009 11:21:43",42.31431,-71.03927,0.82,74.00,39.67
"Jul 6 2009 11:21:44",42.314297,-71.03927,1.26,73.00,39.67
"Jul 6 2009 11:21:45",42.31429,-71.039276,1.02,73.00,38.29
"Jul 6 2009 11:21:46",42.31428,-71.03928,0.94,73.00,38.29
"Jul 6 2009 11:21:47",42.314274,-71.03928,0.82,74.00,38.29
"Jul 6 2009 11:21:48",42.314266,-71.03928,1.06,74.00,38.29
"Jul 6 2009 11:21:49",42.31426,-71.03928,0.86,75.00,38.29
"Jul 6 2009 11:21:50",42.31425,-71.03928,1.14,73.00,38.29
"Jul 6 2009 11:21:51",42.314243,-71.03928,1.06,75.00,38.29
"Jul 6 2009 11:21:52",42.31423,-71.03928,1.62,74.00,38.29
"Jul 6 2009 11:21:54",42.314217,-71.039276,1.74,75.00,38.29
"Jul 6 2009 11:21:55",42.31421,-71.03926,1.10,74.00,38.29
"Jul 6 2009 11:21:56",42.3142,-71.03925,1.14,73.00,38.29
"Jul 6 2009 11:21:57",42.314194,-71.03924,0.86,73.00,36.90
"Jul 6 2009 11:21:58",42.314186,-71.03922,0.90,73.00,36.90
"Jul 6 2009 11:21:59",42.314175,-71.039215,1.02,73.00,36.90
"Jul 6 2009 11:22:00",42.314175,-71.03921,1.06,73.00,36.90
"Jul 6 2009 11:22:01",42.314167,-71.0392,0.90,73.00,36.90
"Jul 6 2009 11:22:02",42.31416,-71.03919,0.90,73.00,36.90
"Jul 6 2009 11:22:03",42.31416,-71.03919,0.58,73.00,36.90
"Jul 6 2009 11:22:04",42.31415,-71.03919,1.26,74.00,36.90
"Jul 6 2009 11:22:05",42.31415,-71.03919,0.90,73.00,36.90
"Jul 6 2009 11:22:07",42.314137,-71.039185,0.90,73.00,36.90
"Jul 6 2009 11:22:08",42.314137,-71.039185,0.74,75.00,36.90
"Jul 6 2009 11:22:09",42.31413,-71.039185,1.26,74.00,36.90
"Jul 6 2009 11:22:10",42.31411,-71.03917,0.70,73.00,36.90
"Jul 6 2009 11:22:11",42.314102,-71.03917,0.78,73.00,36.90
"Jul 6 2009 11:22:12",42.314095,-71.03917,1.10,73.00,36.90
"Jul 6 2009 11:22:13",42.314087,-71.03917,0.82,73.00,36.90
"Jul 6 2009 11:22:14",42.31408,-71.03917,1.06,72.00,36.90
"Jul 6 2009 11:22:15",42.31408,-71.03917,0.90,72.00,36.90
"Jul 6 2009 11:22:16",42.31407,-71.03918,1.30,72.00,36.90
"Jul 6 2009 11:22:17",42.314064,-71.039185,1.18,73.00,35.52
"Jul 6 2009 11:22:18",42.314045,-71.039185,1.22,73.00,35.52
"Jul 6 2009 11:22:20",42.314045,-71.039185,1.30,72.00,35.52
"Jul 6 2009 11:22:21",42.314045,-71.039185,0.94,73.00,35.52
"Jul 6 2009 11:22:22",42.314064,-71.03918,0.86,73.00,35.52
"Jul 6 2009 11:22:23",42.31407,-71.03916,0.86,74.00,35.52
"Jul 6 2009 11:22:24",42.31408,-71.039154,1.34,73.00,35.52
"Jul 6 2009 11:22:25",42.31407,-71.03914,0.82,75.00,35.52
"Jul 6 2009 11:22:26",42.31408,-71.03913,0.86,75.00,35.52
"Jul 6 2009 11:22:27",42.31408,-71.03911,1.06,75.00,35.52
"Jul 6 2009 11:22:28",42.314087,-71.03911,0.74,75.00,35.52
"Jul 6 2009 11:22:29",42.31408,-71.0391,0.86,75.00,35.52
"Jul 6 2009 11:22:30",42.314053,-71.03911,0.90,75.00,36.90
"Jul 6 2009 11:22:30",42.314053,-71.03911,1.54,75.00,36.90
"Jul 6 2009 11:22:33",42.31407,-71.039085,0.98,74.00,35.52
"Jul 6 2009 11:22:34",42.31408,-71.039085,1.02,74.00,35.52
"Jul 6 2009 11:22:35",42.314087,-71.03908,1.06,75.00,35.52
"Jul 6 2009 11:22:36",42.31407,-71.03906,0.46,74.00,35.52
"Jul 6 2009 11:22:37",42.314045,-71.03906,1.38,75.00,35.52
"Jul 6 2009 11:22:38",42.314037,-71.039055,0.98,75.00,35.52
"Jul 6 2009 11:22:39",42.31403,-71.039055,1.06,75.00,35.52
"Jul 6 2009 11:22:40",42.314007,-71.03906,1.06,75.00,35.52
"Jul 6 2009 11:22:41",42.314,-71.03904,0.90,74.00,35.52
"Jul 6 2009 11:22:42",42.313988,-71.03903,1.30,73.00,35.52
"Jul 6 2009 11:22:43",42.314,-71.03902,1.02,74.00,35.52
"Jul 6 2009 11:22:44",42.31398,-71.03901,0.86,73.00,35.52
"Jul 6 2009 11:22:46",42.314,-71.03899,1.26,75.00,35.52
"Jul 6 2009 11:22:47",42.314,-71.03896,1.50,73.00,35.52
"Jul 6 2009 11:22:48",42.314007,-71.038956,0.90,74.00,35.52
"Jul 6 2009 11:22:49",42.314014,-71.038956,1.02,73.00,35.52
"Jul 6 2009 11:22:50",42.314007,-71.038956,0.90,74.00,35.52
"Jul 6 2009 11:22:51",42.314022,-71.03895,1.22,74.00,35.52
"Jul 6 2009 11:22:52",42.314014,-71.03892,1.14,74.00,35.52
"Jul 6 2009 11:22:53",42.314007,-71.0389,1.18,73.00,34.13
"Jul 6 2009 11:22:54",42.314,-71.03887,0.98,74.00,34.13
"Jul 6 2009 11:22:55",42.314007,-71.03884,0.86,74.00,34.13
"Jul 6 2009 11:22:56",42.314007,-71.03883,1.14,74.00,35.52
"Jul 6 2009 11:22:57",42.314007,-71.03882,1.14,75.00,35.52
"Jul 6 2009 11:22:59",42.314014,-71.038795,0.82,75.00,35.52
"Jul 6 2009 11:23:00",42.314,-71.03881,0.94,75.00,35.52
"Jul 6 2009 11:23:01",42.313988,-71.038826,1.18,75.00,35.52
"Jul 6 2009 11:23:02",42.313972,-71.038826,0.90,75.00,35.52
"Jul 6 2009 11:23:03",42.31398,-71.03882,1.02,75.00,35.52
"Jul 6 2009 11:23:04",42.31398,-71.03881,0.82,75.00,35.52
"Jul 6 2009 11:23:05",42.313988,-71.0388,0.82,75.00,35.52
"Jul 6 2009 11:23:06",42.314014,-71.0388,0.98,75.00,35.52
"Jul 6 2009 11:23:07",42.314022,-71.0388,0.98,75.00,35.52
"Jul 6 2009 11:23:08",42.314045,-71.03881,0.94,75.00,35.52
"Jul 6 2009 11:23:09",42.314064,-71.03881,0.94,75.00,35.52
"Jul 6 2009 11:23:10",42.314095,-71.03881,0.94,75.00,35.52
"Jul 6 2009 11:23:11",42.314095,-71.03881,0.90,75.00,36.90
"Jul 6 2009 11:23:13",42.31412,-71.03881,0.94,75.00,36.90
"Jul 6 2009 11:23:14",42.31411,-71.03881,0.82,75.00,36.90
"Jul 6 2009 11:23:15",42.314102,-71.03881,0.66,75.00,36.90
"Jul 6 2009 11:23:16",42.314095,-71.03881,0.54,75.00,36.90
"Jul 6 2009 11:23:17",42.31408,-71.03881,0.98,75.00,36.90
"Jul 6 2009 11:23:18",42.31407,-71.03881,0.86,72.00,36.90
"Jul 6 2009 11:23:19",42.31407,-71.0388,1.18,74.00,35.52
"Jul 6 2009 11:23:20",42.314045,-71.038826,2.22,73.00,36.90
"Jul 6 2009 11:23:21",42.314064,-71.038826,0.66,74.00,35.52
"Jul 6 2009 11:23:22",42.314064,-71.03881,1.02,75.00,35.52
"Jul 6 2009 11:23:23",42.314064,-71.0388,0.82,74.00,35.52
"Jul 6 2009 11:23:24",42.314053,-71.03879,0.90,74.00,35.52
"Jul 6 2009 11:23:26",42.314045,-71.03877,0.94,74.00,35.52
"Jul 6 2009 11:23:27",42.314022,-71.03875,1.06,74.00,35.52
"Jul 6 2009 11:23:28",42.314007,-71.03874,0.70,75.00,35.52
"Jul 6 2009 11:23:29",42.314,-71.038734,1.62,74.00,35.52
"Jul 6 2009 11:23:30",42.31398,-71.03872,1.18,75.00,35.52
"Jul 6 2009 11:23:31",42.313972,-71.03871,0.90,75.00,35.52
"Jul 6 2009 11:23:32",42.313988,-71.03871,1.02,75.00,35.52
"Jul 6 2009 11:23:33",42.314007,-71.03871,1.50,75.00,35.52
"Jul 6 2009 11:23:34",42.314007,-71.038704,0.90,75.00,35.52
"Jul 6 2009 11:23:35",42.314007,-71.03869,1.30,75.00,35.52
"Jul 6 2009 11:23:36",42.314022,-71.03867,0.82,75.00,35.52
"Jul 6 2009 11:23:37",42.314014,-71.03867,0.98,75.00,35.52
"Jul 6 2009 11:23:39",42.314007,-71.03867,1.10,75.00,35.52
"Jul 6 2009 11:23:40",42.314007,-71.038666,0.90,75.00,35.52
"Jul 6 2009 11:23:41",42.314007,-71.03867,1.22,75.00,35.52
"Jul 6 2009 11:23:42",42.314007,-71.038666,0.94,75.00,35.52
"Jul 6 2009 11:23:43",42.314,-71.03866,0.70,75.00,35.52
"Jul 6 2009 11:23:44",42.313988,-71.03866,1.02,75.00,35.52
"Jul 6 2009 11:23:45",42.31398,-71.03866,1.02,75.00,35.52
"Jul 6 2009 11:23:46",42.31398,-71.03865,0.82,75.00,35.52
"Jul 6 2009 11:23:47",42.313965,-71.03864,1.02,75.00,35.52
"Jul 6 2009 11:23:48",42.31395,-71.03863,0.86,75.00,35.52
"Jul 6 2009 11:23:49",42.313942,-71.03862,1.22,75.00,35.52
"Jul 6 2009 11:23:50",42.31393,-71.03861,0.78,75.00,34.13
"Jul 6 2009 11:23:52",42.31395,-71.03859,1.10,75.00,34.13
"Jul 6 2009 11:23:53",42.31393,-71.03859,0.90,75.00,34.13
"Jul 6 2009 11:23:54",42.313923,-71.03858,0.74,75.00,34.13
"Jul 6 2009 11:23:55",42.313923,-71.03857,0.54,74.00,34.13
"Jul 6 2009 11:23:56",42.313915,-71.03856,1.06,75.00,34.13
"Jul 6 2009 11:23:57",42.313892,-71.03856,0.94,75.00,34.13
"Jul 6 2009 11:23:58",42.313892,-71.038536,0.70,75.00,34.13
"Jul 6 2009 11:23:59",42.3139,-71.03853,0.58,75.00,34.13
"Jul 6 2009 11:24:00",42.3139,-71.038506,0.82,74.00,34.13
"Jul 6 2009 11:24:01",42.3139,-71.0385,1.10,75.00,34.13
"Jul 6 2009 11:24:02",42.313892,-71.03849,0.98,75.00,34.13
"Jul 6 2009 11:24:03",42.313915,-71.038475,0.94,75.00,34.13
"Jul 6 2009 11:24:04",42.313923,-71.038475,1.14,74.00,34.13
"Jul 6 2009 11:24:06",42.31395,-71.03846,1.06,74.00,34.13
"Jul 6 2009 11:24:07",42.313942,-71.03844,1.18,74.00,34.13
"Jul 6 2009 11:24:08",42.313923,-71.038445,0.82,75.00,34.13
"Jul 6 2009 11:24:09",42.313915,-71.038445,1.10,74.00,34.13
"Jul 6 2009 11:24:10",42.3139,-71.038445,0.66,75.00,34.13
"Jul 6 2009 11:24:11",42.313892,-71.038445,1.18,75.00,34.13
"Jul 6 2009 11:24:12",42.313885,-71.03844,1.66,75.00,34.13
"Jul 6 2009 11:24:13",42.313877,-71.03843,0.82,75.00,34.13
"Jul 6 2009 11:24:14",42.313877,-71.038414,1.70,74.00,34.13
"Jul 6 2009 11:24:15",42.313858,-71.0384,0.98,75.00,34.13
"Jul 6 2009 11:24:16",42.31385,-71.0384,1.18,75.00,34.13
"Jul 6 2009 11:24:17",42.313843,-71.0384,1.06,75.00,34.13
"Jul 6 2009 11:24:19",42.313828,-71.038376,0.82,75.00,34.13
"Jul 6 2009 11:24:20",42.31382,-71.03836,1.50,75.00,34.13
"Jul 6 2009 11:24:21",42.31385,-71.038345,0.82,75.00,34.13
"Jul 6 2009 11:24:22",42.31385,-71.03833,1.30,75.00,34.13
"Jul 6 2009 11:24:23",42.31382,-71.03836,0.78,75.00,34.13
"Jul 6 2009 11:24:24",42.31382,-71.038376,1.18,75.00,34.13
"Jul 6 2009 11:24:25",42.31382,-71.03835,0.74,75.00,34.13
"Jul 6 2009 11:24:26",42.313843,-71.03833,1.06,75.00,34.13
"Jul 6 2009 11:24:27",42.313866,-71.0383,1.46,75.00,35.52
"Jul 6 2009 11:24:28",42.313877,-71.038284,0.90,73.00,35.52
"Jul 6 2009 11:24:29",42.31385,-71.03829,1.02,74.00,35.52
"Jul 6 2009 11:24:29",42.31385,-71.03829,0.98,74.00,34.13
"Jul 6 2009 11:24:32",42.313866,-71.03824,1.02,73.00,34.13
"Jul 6 2009 11:24:33",42.313858,-71.03824,1.06,73.00,34.13
"Jul 6 2009 11:24:34",42.313843,-71.038216,1.02,73.00,34.13
"Jul 6 2009 11:24:35",42.313793,-71.03821,0.62,73.00,34.13
"Jul 6 2009 11:24:36",42.3138,-71.03817,1.02,75.00,34.13
"Jul 6 2009 11:24:37",42.3138,-71.03814,0.98,75.00,34.13
"Jul 6 2009 11:24:38",42.31377,-71.038155,1.02,75.00,35.52
"Jul 6 2009 11:24:39",42.31367,-71.0382,0.98,75.00,35.52
"Jul 6 2009 11:24:40",42.313633,-71.038246,1.30,73.00,35.52
"Jul 6 2009 11:24:41",42.313614,-71.03829,0.90,73.00,35.52
"Jul 6 2009 11:24:42",42.3136,-71.038315,1.10,72.00,34.13
"Jul 6 2009 11:24:42",42.3136,-71.038315,1.06,72.00,34.13
"Jul 6 2009 11:24:45",42.313564,-71.03842,1.02,72.00,34.13
"Jul 6 2009 11:24:46",42.31364,-71.038414,1.02,72.00,34.13
"Jul 6 2009 11:24:47",42.31368,-71.03835,1.02,72.00,34.13
"Jul 6 2009 11:24:48",42.313633,-71.03838,1.10,74.00,34.13
"Jul 6 2009 11:24:49",42.31364,-71.0384,1.06,74.00,34.13
"Jul 6 2009 11:24:50",42.313633,-71.03841,1.06,73.00,34.13
"Jul 6 2009 11:24:51",42.313633,-71.038414,1.10,73.00,34.13
"Jul 6 2009 11:24:52",42.313656,-71.03838,0.98,73.00,34.13
"Jul 6 2009 11:24:53",42.313656,-71.03838,0.94,74.00,34.13
"Jul 6 2009 11:24:54",42.313656,-71.038376,0.98,74.00,34.13
"Jul 6 2009 11:24:55",42.31368,-71.03836,1.22,74.00,34.13
"Jul 6 2009 11:24:56",42.31373,-71.038345,1.02,74.00,34.13
"Jul 6 2009 11:24:58",42.313744,-71.03835,1.02,75.00,34.13
"Jul 6 2009 11:24:59",42.313736,-71.038376,0.82,75.00,34.13
"Jul 6 2009 11:25:00",42.313744,-71.03838,1.02,73.00,34.13
"Jul 6 2009 11:25:01",42.313744,-71.03841,1.46,73.00,34.13
"Jul 6 2009 11:25:02",42.313736,-71.03843,1.06,73.00,34.13
"Jul 6 2009 11:25:03",42.31373,-71.038445,1.02,73.00,34.13
"Jul 6 2009 11:25:04",42.31373,-71.03846,0.90,74.00,34.13
"Jul 6 2009 11:25:05",42.313698,-71.03849,0.86,74.00,34.13
"Jul 6 2009 11:25:06",42.31367,-71.03853,0.90,73.00,34.13
"Jul 6 2009 11:25:07",42.31368,-71.03854,0.90,73.00,34.13
"Jul 6 2009 11:25:08",42.313656,-71.03857,1.02,74.00,34.13
"Jul 6 2009 11:25:09",42.313614,-71.03862,1.22,73.00,34.13
"Jul 6 2009 11:25:10",42.31354,-71.0387,0.74,75.00,34.13
"Jul 6 2009 11:25:12",42.313534,-71.038734,1.14,73.00,34.13
"Jul 6 2009 11:25:13",42.31354,-71.03875,0.90,74.00,34.13
"Jul 6 2009 11:25:14",42.313557,-71.038765,0.98,73.00,34.13
"Jul 6 2009 11:25:15",42.313614,-71.03873,0.94,73.00,34.13
"Jul 6 2009 11:25:16",42.31364,-71.03872,0.90,74.00,34.13
"Jul 6 2009 11:25:17",42.313614,-71.038765,1.18,73.00,34.13
"Jul 6 2009 11:25:18",42.313583,-71.0388,0.98,73.00,34.13
"Jul 6 2009 11:25:19",42.313583,-71.03881,0.62,73.00,34.13
"Jul 6 2009 11:25:20",42.3136,-71.0388,1.14,74.00,34.13
"Jul 6 2009 11:25:21",42.313705,-71.038734,0.86,73.00,34.13
"Jul 6 2009 11:25:22",42.31373,-71.038734,1.30,73.00,34.13
"Jul 6 2009 11:25:22",42.31373,-71.038734,0.86,74.00,34.13
"Jul 6 2009 11:25:25",42.313877,-71.038666,0.98,73.00,34.13
"Jul 6 2009 11:25:26",42.313972,-71.03859,1.14,73.00,34.13
"Jul 6 2009 11:25:27",42.314022,-71.03856,0.98,73.00,34.13
"Jul 6 2009 11:25:28",42.314014,-71.038574,0.98,73.00,34.13
"Jul 6 2009 11:25:29",42.314022,-71.038574,1.50,73.00,34.13
"Jul 6 2009 11:25:30",42.314014,-71.03858,1.14,73.00,32.75
"Jul 6 2009 11:25:31",42.314014,-71.0386,0.94,73.00,32.75
"Jul 6 2009 11:25:32",42.314014,-71.0386,1.18,73.00,32.75
"Jul 6 2009 11:25:33",42.314014,-71.03861,0.90,73.00,32.75
"Jul 6 2009 11:25:34",42.314014,-71.03863,0.94,73.00,32.75
"Jul 6 2009 11:25:35",42.314014,-71.03864,0.94,73.00,32.75
"Jul 6 2009 11:25:36",42.314014,-71.03865,1.06,73.00,32.75
"Jul 6 2009 11:25:38",42.314,-71.038666,1.14,73.00,32.75
"Jul 6 2009 11:25:39",42.314,-71.03867,0.86,75.00,32.75
"Jul 6 2009 11:25:40",42.314014,-71.03867,1.26,74.00,32.75
"Jul 6 2009 11:25:41",42.314022,-71.03867,0.94,74.00,32.75
"Jul 6 2009 11:25:42",42.314014,-71.03869,0.90,75.00,32.75
"Jul 6 2009 11:25:43",42.314,-71.038704,0.90,74.00,32.75
"Jul 6 2009 11:25:44",42.314,-71.038704,0.94,75.00,32.75
"Jul 6 2009 11:25:45",42.313988,-71.03872,1.10,73.00,32.75
"Jul 6 2009 11:25:46",42.31398,-71.038734,0.82,73.00,32.75
"Jul 6 2009 11:25:47",42.31398,-71.03874,0.86,74.00,32.75
"Jul 6 2009 11:25:48",42.314007,-71.03874,1.34,75.00,34.13
"Jul 6 2009 11:25:49",42.314014,-71.03872,0.90,75.00,34.13
"Jul 6 2009 11:25:51",42.314022,-71.03874,1.82,74.00,34.13
"Jul 6 2009 11:25:52",42.314022,-71.03875,0.70,73.00,34.13
"Jul 6 2009 11:25:53",42.31403,-71.03877,1.26,73.00,34.13
"Jul 6 2009 11:25:54",42.314014,-71.038795,1.42,73.00,34.13
"Jul 6 2009 11:25:55",42.31403,-71.0388,1.10,73.00,32.75
"Jul 6 2009 11:25:56",42.314037,-71.0388,0.62,74.00,34.13
"Jul 6 2009 11:25:57",42.314045,-71.03881,0.70,74.00,34.13
"Jul 6 2009 11:25:58",42.31408,-71.03882,1.22,73.00,34.13
"Jul 6 2009 11:25:59",42.314095,-71.03885,0.90,73.00,34.13
"Jul 6 2009 11:26:00",42.314095,-71.038864,0.70,74.00,34.13
"Jul 6 2009 11:26:01",42.31407,-71.038895,0.82,74.00,34.13
"Jul 6 2009 11:26:02",42.314053,-71.03891,1.54,74.00,34.13
"Jul 6 2009 11:26:03",42.314053,-71.03892,0.98,73.00,34.13
"Jul 6 2009 11:26:05",42.314022,-71.03892,0.78,73.00,34.13
"Jul 6 2009 11:26:06",42.314014,-71.03892,0.98,73.00,34.13
"Jul 6 2009 11:26:07",42.314007,-71.03893,0.70,74.00,34.13
"Jul 6 2009 11:26:08",42.313988,-71.03895,1.22,74.00,34.13
"Jul 6 2009 11:26:09",42.31398,-71.038956,0.74,73.00,34.13
"Jul 6 2009 11:26:10",42.31398,-71.03896,1.30,73.00,34.13
"Jul 6 2009 11:26:11",42.313972,-71.03896,0.90,73.00,34.13
"Jul 6 2009 11:26:12",42.313965,-71.03897,1.06,73.00,34.13
"Jul 6 2009 11:26:13",42.31395,-71.03897,0.90,73.00,34.13
"Jul 6 2009 11:26:14",42.31395,-71.03897,0.98,74.00,34.13
"Jul 6 2009 11:26:15",42.313942,-71.03898,0.70,73.00,34.13
"Jul 6 2009 11:26:16",42.31395,-71.038994,1.58,73.00,34.13
"Jul 6 2009 11:26:18",42.31395,-71.038994,0.86,74.00,34.13
"Jul 6 2009 11:26:19",42.313942,-71.03901,1.06,75.00,34.13
"Jul 6 2009 11:26:20",42.31395,-71.03901,1.02,75.00,34.13
"Jul 6 2009 11:26:21",42.31395,-71.039024,0.78,73.00,34.13
"Jul 6 2009 11:26:22",42.313942,-71.039024,1.02,72.00,34.13
"Jul 6 2009 11:26:23",42.313942,-71.03903,0.74,72.00,34.13
"Jul 6 2009 11:26:24",42.313942,-71.03904,0.94,72.00,34.13
"Jul 6 2009 11:26:25",42.313923,-71.03905,1.70,72.00,34.13
"Jul 6 2009 11:26:26",42.31393,-71.039055,0.90,72.00,34.13
"Jul 6 2009 11:26:27",42.31393,-71.03908,0.98,73.00,34.13
"Jul 6 2009 11:26:28",42.31393,-71.03911,0.98,73.00,34.13
"Jul 6 2009 11:26:28",42.31393,-71.03911,0.74,73.00,32.75
"Jul 6 2009 11:26:31",42.313942,-71.03915,1.02,73.00,32.75
"Jul 6 2009 11:26:32",42.31393,-71.03916,1.06,74.00,32.75
"Jul 6 2009 11:26:33",42.31393,-71.03916,1.14,74.00,32.75
"Jul 6 2009 11:26:34",42.313923,-71.03916,0.94,74.00,34.13
"Jul 6 2009 11:26:35",42.313923,-71.03917,0.90,75.00,34.13
"Jul 6 2009 11:26:36",42.313923,-71.03917,0.98,75.00,34.13
"Jul 6 2009 11:26:37",42.31393,-71.03917,1.18,75.00,34.13
"Jul 6 2009 11:26:38",42.313942,-71.03917,0.66,75.00,34.13
"Jul 6 2009 11:26:39",42.31393,-71.03917,1.14,73.00,34.13
"Jul 6 2009 11:26:40",42.31393,-71.03917,1.46,73.00,34.13
"Jul 6 2009 11:26:41",42.313942,-71.03918,0.66,75.00,34.13
"Jul 6 2009 11:26:42",42.31393,-71.039185,1.18,75.00,34.13
"Jul 6 2009 11:26:44",42.313915,-71.039185,1.82,75.00,34.13
"Jul 6 2009 11:26:45",42.313915,-71.039185,0.54,75.00,34.13
"Jul 6 2009 11:26:46",42.313908,-71.039185,0.70,75.00,34.13
"Jul 6 2009 11:26:47",42.3139,-71.0392,1.30,73.00,34.13
"Jul 6 2009 11:26:48",42.313885,-71.03921,0.90,74.00,34.13
"Jul 6 2009 11:26:49",42.313877,-71.03922,0.82,74.00,34.13
"Jul 6 2009 11:26:50",42.313866,-71.03923,1.10,75.00,34.13
"Jul 6 2009 11:26:51",42.313858,-71.03923,0.94,75.00,34.13
"Jul 6 2009 11:26:52",42.31385,-71.03924,0.66,75.00,34.13
"Jul 6 2009 11:26:53",42.31385,-71.03924,1.30,75.00,34.13
"Jul 6 2009 11:26:54",42.313843,-71.03926,0.86,75.00,34.13
"Jul 6 2009 11:26:55",42.313835,-71.03928,0.86,75.00,34.13
"Jul 6 2009 11:26:57",42.313828,-71.0393,1.22,75.00,34.13
"Jul 6 2009 11:26:58",42.31382,-71.0393,1.02,73.00,34.13
"Jul 6 2009 11:26:59",42.313828,-71.03931,1.38,73.00,34.13
"Jul 6 2009 11:27:00",42.31382,-71.039314,0.90,75.00,34.13
"Jul 6 2009 11:27:01",42.31381,-71.03933,1.14,75.00,34.13
"Jul 6 2009 11:27:02",42.3138,-71.03933,0.90,75.00,34.13
"Jul 6 2009 11:27:03",42.313793,-71.03934,1.02,75.00,34.13
"Jul 6 2009 11:27:04",42.313786,-71.03935,0.94,75.00,34.13
"Jul 6 2009 11:27:05",42.313778,-71.03935,1.30,75.00,34.13
"Jul 6 2009 11:27:06",42.313778,-71.03936,0.94,74.00,34.13
"Jul 6 2009 11:27:07",42.31377,-71.0394,1.10,73.00,34.13
"Jul 6 2009 11:27:08",42.313763,-71.039406,0.78,73.00,32.75
"Jul 6 2009 11:27:09",42.313755,-71.0394,0.70,73.00,32.75
"Jul 6 2009 11:27:11",42.313763,-71.03943,1.34,73.00,32.75
"Jul 6 2009 11:27:12",42.313763,-71.03946,0.74,74.00,32.75
"Jul 6 2009 11:27:13",42.313763,-71.03945,1.30,73.00,32.75
"Jul 6 2009 11:27:14",42.313755,-71.03946,0.78,73.00,31.36
"Jul 6 2009 11:27:15",42.313755,-71.039444,1.10,73.00,31.36
