time,lat,lon,acc,light,temp
"Jul 6 2009 11:27:33",42.314194,-71.039055,1.14,68.00,32.75
"Jul 6 2009 11:27:34",42.314194,-71.039055,0.78,68.00,32.75
"Jul 6 2009 11:27:35",42.314194,-71.039055,0.70,66.00,32.75
"Jul 6 2009 11:27:36",42.314194,-71.039055,0.74,57.00,32.75
"Jul 6 2009 11:27:37",42.314194,-71.039055,1.06,69.00,32.75
"Jul 6 2009 11:27:39",42.314194,-71.039055,1.10,70.00,32.75
"Jul 6 2009 11:27:40",42.314194,-71.039055,1.02,67.00,32.75
"Jul 6 2009 11:27:41",42.314194,-71.039055,1.14,69.00,32.75
"Jul 6 2009 11:27:42",42.314194,-71.039055,1.06,12.00,32.75
"Jul 6 2009 11:27:43",42.314194,-71.039055,1.74,6.00,32.75
"Jul 6 2009 11:27:44",42.314194,-71.039055,0.78,0.00,32.75
"Jul 6 2009 11:27:45",42.314194,-71.039055,1.22,0.00,32.75
"Jul 6 2009 11:27:46",42.314194,-71.039055,1.22,1.00,32.75
"Jul 6 2009 11:27:47",42.314194,-71.039055,1.22,1.00,32.75
"Jul 6 2009 11:27:48",42.314194,-71.039055,1.38,2.00,32.75
"Jul 6 2009 11:27:49",42.314194,-71.039055,1.86,5.00,32.75
"Jul 6 2009 11:27:50",42.314194,-71.039055,1.66,3.00,32.75
"Jul 6 2009 11:27:52",42.314194,-71.039055,1.46,0.00,32.75
"Jul 6 2009 11:27:53",42.314194,-71.039055,1.06,0.00,32.75
"Jul 6 2009 11:27:54",42.314194,-71.039055,1.10,0.00,32.75
"Jul 6 2009 11:27:55",42.314194,-71.039055,1.54,3.00,32.75
"Jul 6 2009 11:27:56",42.314194,-71.039055,1.90,3.00,32.75
"Jul 6 2009 11:27:57",42.314194,-71.039055,1.46,1.00,32.75
"Jul 6 2009 11:27:58",42.314194,-71.039055,1.46,6.00,32.75
"Jul 6 2009 11:27:59",42.314194,-71.039055,1.26,4.00,32.75
"Jul 6 2009 11:28:00",42.314194,-71.039055,0.94,3.00,32.75
"Jul 6 2009 11:28:01",42.314194,-71.039055,1.10,5.00,32.75
"Jul 6 2009 11:28:02",42.314194,-71.039055,1.02,7.00,32.75
"Jul 6 2009 11:28:04",42.314194,-71.039055,1.14,9.00,32.75
"Jul 6 2009 11:28:05",42.314194,-71.039055,1.30,9.00,32.75
"Jul 6 2009 11:28:06",42.314194,-71.039055,0.70,9.00,32.75
"Jul 6 2009 11:28:07",42.314194,-71.039055,0.74,8.00,32.75
"Jul 6 2009 11:28:08",42.314194,-71.039055,0.66,10.00,32.75
"Jul 6 2009 11:28:09",42.314194,-71.039055,0.78,12.00,32.75
"Jul 6 2009 11:28:10",42.314194,-71.039055,0.90,9.00,32.75
"Jul 6 2009 11:28:11",42.314194,-71.039055,0.50,0.00,32.75
"Jul 6 2009 11:28:12",42.314194,-71.039055,1.06,3.00,32.75
"Jul 6 2009 11:28:13",42.314194,-71.039055,0.70,21.00,32.75
"Jul 6 2009 11:28:14",42.314194,-71.039055,0.82,0.00,32.75
"Jul 6 2009 11:28:15",42.314194,-71.039055,1.14,2.00,32.75
"Jul 6 2009 11:28:17",42.314194,-71.039055,0.94,4.00,32.75
"Jul 6 2009 11:28:18",42.314194,-71.039055,0.78,7.00,32.75
"Jul 6 2009 11:28:19",42.314194,-71.039055,0.94,11.00,32.75
"Jul 6 2009 11:28:20",42.314194,-71.039055,1.02,10.00,32.75
"Jul 6 2009 11:28:21",42.314194,-71.039055,0.86,0.00,32.75
"Jul 6 2009 11:28:22",42.314194,-71.039055,0.82,0.00,32.75
"Jul 6 2009 11:28:23",42.314194,-71.039055,0.94,1.00,32.75
"Jul 6 2009 11:28:24",42.314194,-71.039055,1.22,0.00,32.75
"Jul 6 2009 11:28:25",42.314194,-71.039055,0.98,0.00,32.75
"Jul 6 2009 11:28:26",42.314194,-71.039055,1.06,0.00,32.75
"Jul 6 2009 11:28:27",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:28",42.314194,-71.039055,0.98,0.00,32.75
"Jul 6 2009 11:28:30",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:31",42.314194,-71.039055,0.98,0.00,32.75
"Jul 6 2009 11:28:32",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:33",42.314194,-71.039055,1.06,0.00,32.75
"Jul 6 2009 11:28:34",42.314194,-71.039055,1.06,0.00,32.75
"Jul 6 2009 11:28:35",42.314194,-71.039055,0.94,0.00,32.75
"Jul 6 2009 11:28:36",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:37",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:38",42.314194,-71.039055,1.06,0.00,32.75
"Jul 6 2009 11:28:39",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:40",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:41",42.314194,-71.039055,0.94,0.00,32.75
"Jul 6 2009 11:28:43",42.314194,-71.039055,0.94,0.00,32.75
"Jul 6 2009 11:28:44",42.314194,-71.039055,0.98,0.00,32.75
"Jul 6 2009 11:28:45",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:46",42.314194,-71.039055,1.06,0.00,32.75
"Jul 6 2009 11:28:47",42.314194,-71.039055,1.06,0.00,32.75
"Jul 6 2009 11:28:48",42.314194,-71.039055,1.06,0.00,32.75
"Jul 6 2009 11:28:49",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:50",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:51",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:52",42.314194,-71.039055,1.06,0.00,32.75
"Jul 6 2009 11:28:53",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:55",42.314194,-71.039055,1.10,0.00,32.75
"Jul 6 2009 11:28:56",42.314194,-71.039055,0.70,2.00,32.75
"Jul 6 2009 11:28:57",42.314194,-71.039055,0.98,2.00,32.75
"Jul 6 2009 11:28:58",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:28:59",42.314194,-71.039055,0.98,1.00,32.75
"Jul 6 2009 11:29:00",42.314194,-71.039055,1.34,0.00,32.75
"Jul 6 2009 11:29:01",42.314194,-71.039055,1.54,8.00,32.75
"Jul 6 2009 11:29:02",42.314194,-71.039055,1.50,6.00,32.75
"Jul 6 2009 11:29:03",42.314194,-71.039055,1.38,1.00,32.75
"Jul 6 2009 11:29:04",42.314194,-71.039055,1.26,4.00,32.75
"Jul 6 2009 11:29:05",42.314194,-71.039055,1.06,4.00,32.75
"Jul 6 2009 11:29:06",42.314194,-71.039055,1.06,6.00,32.75
"Jul 6 2009 11:29:08",42.314194,-71.039055,0.82,15.00,32.75
"Jul 6 2009 11:29:09",42.314194,-71.039055,0.74,10.00,32.75
"Jul 6 2009 11:29:10",42.314194,-71.039055,0.78,16.00,32.75
"Jul 6 2009 11:29:11",42.314194,-71.039055,0.66,1.00,32.75
"Jul 6 2009 11:29:12",42.314194,-71.039055,1.46,0.00,32.75
"Jul 6 2009 11:29:13",42.314194,-71.039055,0.86,0.00,32.75
"Jul 6 2009 11:29:14",42.314194,-71.039055,1.18,0.00,32.75
"Jul 6 2009 11:29:15",42.314194,-71.039055,1.34,2.00,32.75
"Jul 6 2009 11:29:16",42.314194,-71.039055,0.98,5.00,32.75
"Jul 6 2009 11:29:17",42.314194,-71.039055,0.42,0.00,32.75
"Jul 6 2009 11:29:18",42.314194,-71.039055,1.42,0.00,32.75
"Jul 6 2009 11:29:20",42.314194,-71.039055,1.06,0.00,32.75
"Jul 6 2009 11:29:21",42.314194,-71.039055,0.66,0.00,32.75
"Jul 6 2009 11:29:22",42.314194,-71.039055,0.90,0.00,32.75
"Jul 6 2009 11:29:23",42.314194,-71.039055,0.70,0.00,32.75
"Jul 6 2009 11:29:24",42.314194,-71.039055,1.10,1.00,32.75
"Jul 6 2009 11:29:25",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:29:26",42.314194,-71.039055,0.94,1.00,32.75
"Jul 6 2009 11:29:27",42.314194,-71.039055,0.94,7.00,32.75
"Jul 6 2009 11:29:28",42.314194,-71.039055,0.90,0.00,32.75
"Jul 6 2009 11:29:29",42.314194,-71.039055,0.98,0.00,32.75
"Jul 6 2009 11:29:30",42.314194,-71.039055,0.98,0.00,32.75
"Jul 6 2009 11:29:31",42.314194,-71.039055,0.94,17.00,32.75
"Jul 6 2009 11:29:33",42.314194,-71.039055,0.98,11.00,32.75
"Jul 6 2009 11:29:34",42.314194,-71.039055,0.90,0.00,32.75
"Jul 6 2009 11:29:35",42.314194,-71.039055,1.18,0.00,32.75
"Jul 6 2009 11:29:36",42.314194,-71.039055,1.02,0.00,32.75
"Jul 6 2009 11:29:37",42.314194,-71.039055,1.02,10.00,32.75
"Jul 6 2009 11:29:38",42.314194,-71.039055,0.82,7.00,32.75
"Jul 6 2009 11:29:39",42.314194,-71.039055,0.90,6.00,32.75
"Jul 6 2009 11:29:40",42.314194,-71.039055,1.14,31.00,32.75
"Jul 6 2009 11:29:41",42.314194,-71.039055,1.02,18.00,32.75
"Jul 6 2009 11:29:42",42.314194,-71.039055,1.10,22.00,32.75
"Jul 6 2009 11:29:43",42.314194,-71.039055,0.90,12.00,32.75
"Jul 6 2009 11:29:44",42.314194,-71.039055,1.02,25.00,32.75
"Jul 6 2009 11:29:46",42.314194,-71.039055,0.98,14.00,32.75
"Jul 6 2009 11:29:47",42.314194,-71.039055,1.18,2.00,32.75
"Jul 6 2009 11:29:48",42.314194,-71.039055,0.86,16.00,32.75
"Jul 6 2009 11:29:49",42.314194,-71.039055,0.90,2.00,32.75
"Jul 6 2009 11:29:50",42.314194,-71.039055,0.94,5.00,32.75
"Jul 6 2009 11:29:51",42.314194,-71.039055,0.86,11.00,32.75
"Jul 6 2009 11:29:52",42.314194,-71.039055,0.90,10.00,32.75
