time,lat,lon,acc,light,temp
"Jul 6 2009 11:27:11",42.313835,-71.03917,0.82,74.00,31.36
"Jul 6 2009 11:27:12",42.31382,-71.03916,0.54,73.00,31.36
"Jul 6 2009 11:27:13",42.31381,-71.03915,0.42,72.00,31.36
"Jul 6 2009 11:27:14",42.313793,-71.039154,0.90,74.00,31.36
"Jul 6 2009 11:27:15",42.313778,-71.03918,0.98,76.00,31.36
"Jul 6 2009 11:27:17",42.313763,-71.039215,1.02,75.00,31.36
"Jul 6 2009 11:27:18",42.313763,-71.03922,1.26,76.00,31.36
"Jul 6 2009 11:27:19",42.313736,-71.03923,1.34,74.00,31.36
"Jul 6 2009 11:27:20",42.31373,-71.03925,1.26,76.00,31.36
"Jul 6 2009 11:27:21",42.313713,-71.03926,1.22,76.00,31.36
"Jul 6 2009 11:27:22",42.313705,-71.03927,1.30,76.00,31.36
"Jul 6 2009 11:27:23",42.313698,-71.03926,1.46,76.00,31.36
"Jul 6 2009 11:27:24",42.313705,-71.03927,1.10,76.00,31.36
"Jul 6 2009 11:27:25",42.313698,-71.039276,0.74,76.00,31.36
"Jul 6 2009 11:27:26",42.313698,-71.0393,1.02,76.00,29.98
"Jul 6 2009 11:27:27",42.313698,-71.03931,1.22,75.00,29.98
"Jul 6 2009 11:27:28",42.313698,-71.039314,1.14,76.00,29.98
"Jul 6 2009 11:27:29",42.313705,-71.039345,1.26,76.00,29.98
"Jul 6 2009 11:27:31",42.313698,-71.03935,3.66,76.00,29.98
"Jul 6 2009 11:27:32",42.313698,-71.03936,0.62,74.00,29.98
"Jul 6 2009 11:27:33",42.313698,-71.03936,0.98,71.00,31.36
"Jul 6 2009 11:27:34",42.313705,-71.039375,1.06,73.00,31.36
"Jul 6 2009 11:27:35",42.313698,-71.039375,2.66,72.00,31.36
"Jul 6 2009 11:27:36",42.313705,-71.0394,1.02,70.00,31.36
"Jul 6 2009 11:27:37",42.313713,-71.03941,0.74,72.00,31.36
"Jul 6 2009 11:27:38",42.31372,-71.03944,1.14,72.00,31.36
"Jul 6 2009 11:27:39",42.313713,-71.03945,1.30,67.00,31.36
"Jul 6 2009 11:27:40",42.313698,-71.03945,2.14,71.00,31.36
"Jul 6 2009 11:27:41",42.313698,-71.03944,1.06,34.00,31.36
"Jul 6 2009 11:27:42",42.313705,-71.03943,0.82,31.00,31.36
"Jul 6 2009 11:27:44",42.31372,-71.03939,1.26,24.00,31.36
"Jul 6 2009 11:27:45",42.313698,-71.039345,1.38,28.00,31.36
"Jul 6 2009 11:27:46",42.313698,-71.039314,0.34,69.00,31.36
"Jul 6 2009 11:27:47",42.31368,-71.03923,1.58,68.00,31.36
"Jul 6 2009 11:27:48",42.313663,-71.03921,1.06,67.00,31.36
"Jul 6 2009 11:27:49",42.313656,-71.039185,1.02,50.00,31.36
"Jul 6 2009 11:27:50",42.31364,-71.03916,1.46,45.00,31.36
"Jul 6 2009 11:27:51",42.313663,-71.03927,0.78,37.00,31.36
"Jul 6 2009 11:27:52",42.313663,-71.039276,0.90,24.00,32.75
"Jul 6 2009 11:27:53",42.313663,-71.039276,0.94,5.00,32.75
"Jul 6 2009 11:27:54",42.313663,-71.039276,0.86,1.00,31.36
"Jul 6 2009 11:27:55",42.313663,-71.03928,0.86,1.00,31.36
"Jul 6 2009 11:27:57",42.313663,-71.03928,1.06,0.00,31.36
"Jul 6 2009 11:27:58",42.313663,-71.03928,1.18,0.00,31.36
"Jul 6 2009 11:27:59",42.313663,-71.03928,0.86,1.00,31.36
"Jul 6 2009 11:28:00",42.313663,-71.03928,1.10,0.00,31.36
"Jul 6 2009 11:28:01",42.313663,-71.03928,1.02,0.00,31.36
"Jul 6 2009 11:28:02",42.313663,-71.03928,1.26,0.00,31.36
"Jul 6 2009 11:28:03",42.313663,-71.03928,0.98,0.00,31.36
"Jul 6 2009 11:28:04",42.313663,-71.03928,0.94,0.00,31.36
"Jul 6 2009 11:28:05",42.313663,-71.03928,1.22,0.00,31.36
"Jul 6 2009 11:28:06",42.313663,-71.03928,1.02,0.00,31.36
"Jul 6 2009 11:28:07",42.313663,-71.03928,1.54,0.00,31.36
"Jul 6 2009 11:28:09",42.313663,-71.03928,1.22,0.00,31.36
"Jul 6 2009 11:28:10",42.313663,-71.03928,1.10,0.00,31.36
"Jul 6 2009 11:28:11",42.313663,-71.03928,1.34,0.00,31.36
"Jul 6 2009 11:28:12",42.313663,-71.03928,1.02,0.00,31.36
"Jul 6 2009 11:28:13",42.313663,-71.03928,1.06,0.00,31.36
"Jul 6 2009 11:28:14",42.313663,-71.03928,1.22,0.00,31.36
"Jul 6 2009 11:28:15",42.313663,-71.03928,1.30,0.00,31.36
"Jul 6 2009 11:28:16",42.313663,-71.03928,0.98,0.00,31.36
"Jul 6 2009 11:28:17",42.313663,-71.03928,0.66,0.00,31.36
"Jul 6 2009 11:28:18",42.313663,-71.03928,1.02,0.00,31.36
"Jul 6 2009 11:28:19",42.313663,-71.03928,0.94,0.00,31.36
"Jul 6 2009 11:28:21",42.313663,-71.03928,1.10,1.00,31.36
"Jul 6 2009 11:28:22",42.313663,-71.03928,1.06,0.00,31.36
"Jul 6 2009 11:28:23",42.313663,-71.03928,0.90,0.00,31.36
"Jul 6 2009 11:28:24",42.313663,-71.03928,0.94,0.00,31.36
"Jul 6 2009 11:28:25",42.313663,-71.03928,0.78,0.00,31.36
"Jul 6 2009 11:28:26",42.313663,-71.03928,0.70,0.00,31.36
"Jul 6 2009 11:28:27",42.313663,-71.03928,0.70,0.00,31.36
"Jul 6 2009 11:28:28",42.313663,-71.03928,1.74,0.00,31.36
"Jul 6 2009 11:28:29",42.313663,-71.03928,1.10,0.00,31.36
"Jul 6 2009 11:28:30",42.313663,-71.03928,1.06,0.00,31.36
"Jul 6 2009 11:28:31",42.313663,-71.03928,0.94,0.00,31.36
"Jul 6 2009 11:28:33",42.313663,-71.03928,0.98,0.00,31.36
"Jul 6 2009 11:28:34",42.313663,-71.03928,0.98,0.00,31.36
"Jul 6 2009 11:28:35",42.313663,-71.03928,1.30,0.00,31.36
"Jul 6 2009 11:28:36",42.313663,-71.03928,0.82,0.00,31.36
"Jul 6 2009 11:28:37",42.313663,-71.03928,1.02,1.00,31.36
"Jul 6 2009 11:28:38",42.313663,-71.03928,0.82,0.00,31.36
"Jul 6 2009 11:28:39",42.313663,-71.03928,1.02,2.00,31.36
"Jul 6 2009 11:28:40",42.313663,-71.03928,0.94,3.00,31.36
"Jul 6 2009 11:28:41",42.313663,-71.03928,0.78,2.00,31.36
"Jul 6 2009 11:28:42",42.313663,-71.03928,0.86,1.00,31.36
"Jul 6 2009 11:28:43",42.313663,-71.03928,0.94,0.00,31.36
"Jul 6 2009 11:28:45",42.313663,-71.03928,0.86,0.00,31.36
"Jul 6 2009 11:28:46",42.313663,-71.03928,0.98,0.00,31.36
"Jul 6 2009 11:28:47",42.313663,-71.03928,1.14,1.00,31.36
"Jul 6 2009 11:28:48",42.313663,-71.03928,0.90,0.00,31.36
"Jul 6 2009 11:28:49",42.313663,-71.03928,1.10,0.00,31.36
"Jul 6 2009 11:28:50",42.313663,-71.03928,0.94,1.00,31.36
"Jul 6 2009 11:28:51",42.313663,-71.03928,0.94,1.00,31.36
"Jul 6 2009 11:28:52",42.313663,-71.03928,1.06,0.00,31.36
"Jul 6 2009 11:28:53",42.313663,-71.03928,1.30,0.00,31.36
"Jul 6 2009 11:28:54",42.313663,-71.03928,0.98,0.00,31.36
"Jul 6 2009 11:28:55",42.313663,-71.03928,1.06,0.00,31.36
"Jul 6 2009 11:28:56",42.313663,-71.03928,0.90,0.00,31.36
"Jul 6 2009 11:28:58",42.313663,-71.03928,1.06,0.00,31.36
"Jul 6 2009 11:28:59",42.313663,-71.03928,0.94,12.00,31.36
"Jul 6 2009 11:29:00",42.313663,-71.03928,1.18,4.00,31.36
"Jul 6 2009 11:29:01",42.313663,-71.03928,1.06,1.00,31.36
"Jul 6 2009 11:29:02",42.313663,-71.03928,0.94,3.00,31.36
"Jul 6 2009 11:29:03",42.313663,-71.03928,0.82,5.00,31.36
"Jul 6 2009 11:29:04",42.313663,-71.03928,0.94,9.00,31.36
"Jul 6 2009 11:29:05",42.313663,-71.03928,0.94,8.00,31.36
"Jul 6 2009 11:29:06",42.313663,-71.03928,0.82,25.00,31.36
"Jul 6 2009 11:29:07",42.313663,-71.03928,0.78,2.00,31.36
"Jul 6 2009 11:29:08",42.313663,-71.03928,1.06,0.00,31.36
"Jul 6 2009 11:29:09",42.313663,-71.03928,0.98,0.00,31.36
"Jul 6 2009 11:29:11",42.313663,-71.03928,1.10,1.00,31.36
"Jul 6 2009 11:29:12",42.313663,-71.03928,0.82,7.00,31.36
"Jul 6 2009 11:29:13",42.313663,-71.03928,0.90,30.00,31.36
"Jul 6 2009 11:29:14",42.313663,-71.03928,0.86,5.00,31.36
"Jul 6 2009 11:29:15",42.313663,-71.03928,1.14,0.00,31.36
"Jul 6 2009 11:29:16",42.313663,-71.03928,0.90,1.00,31.36
"Jul 6 2009 11:29:17",42.313663,-71.03928,0.94,0.00,31.36
"Jul 6 2009 11:29:18",42.313663,-71.03928,1.14,0.00,31.36
"Jul 6 2009 11:29:19",42.313663,-71.03928,1.06,0.00,31.36
"Jul 6 2009 11:29:20",42.313663,-71.03928,0.82,0.00,31.36
"Jul 6 2009 11:29:22",42.313663,-71.03928,0.66,0.00,31.36
"Jul 6 2009 11:29:23",42.313663,-71.03928,1.18,0.00,31.36
"Jul 6 2009 11:29:24",42.313663,-71.03928,0.98,0.00,31.36
"Jul 6 2009 11:29:25",42.313663,-71.03928,0.90,5.00,31.36
"Jul 6 2009 11:29:26",42.313663,-71.03928,0.98,5.00,31.36
"Jul 6 2009 11:29:27",42.313663,-71.03928,0.90,3.00,31.36
"Jul 6 2009 11:29:28",42.313663,-71.03928,0.78,15.00,31.36
"Jul 6 2009 11:29:29",42.313663,-71.03928,0.78,5.00,31.36
"Jul 6 2009 11:29:30",42.313663,-71.03928,1.06,1.00,31.36
"Jul 6 2009 11:29:31",42.313663,-71.03928,1.10,5.00,31.36
"Jul 6 2009 11:29:32",42.313663,-71.03928,1.14,13.00,31.36
"Jul 6 2009 11:29:34",42.313663,-71.03928,1.14,21.00,31.36
"Jul 6 2009 11:29:35",42.313663,-71.03928,0.94,24.00,31.36
"Jul 6 2009 11:29:36",42.313663,-71.03928,1.02,19.00,31.36
"Jul 6 2009 11:29:37",42.313663,-71.03928,0.94,16.00,31.36
"Jul 6 2009 11:29:38",42.313663,-71.03928,0.94,16.00,31.36
"Jul 6 2009 11:29:39",42.313663,-71.03928,1.10,5.00,31.36
"Jul 6 2009 11:29:40",42.313663,-71.03928,0.98,1.00,31.36
"Jul 6 2009 11:29:41",42.313663,-71.03928,1.06,2.00,31.36
"Jul 6 2009 11:29:42",42.313663,-71.03928,0.90,12.00,31.36
"Jul 6 2009 11:29:43",42.313663,-71.03928,0.86,11.00,31.36
"Jul 6 2009 11:29:44",42.313663,-71.03928,0.94,10.00,31.36
"Jul 6 2009 11:29:46",42.313663,-71.03928,1.02,15.00,31.36
"Jul 6 2009 11:29:47",42.313663,-71.03928,1.02,5.00,31.36
"Jul 6 2009 11:29:48",42.313663,-71.03928,0.94,3.00,31.36
"Jul 6 2009 11:29:49",42.313663,-71.03928,0.98,3.00,31.36
"Jul 6 2009 11:29:50",42.313663,-71.03928,0.98,4.00,31.36
"Jul 6 2009 11:29:51",42.313663,-71.03928,0.98,5.00,31.36
"Jul 6 2009 11:29:52",42.313663,-71.03928,1.02,5.00,31.36
"Jul 6 2009 11:29:53",42.313663,-71.03928,0.98,8.00,31.36
"Jul 6 2009 11:31:28",0.0,0.0,0.94,26.00,29.98
"Jul 6 2009 11:31:29",0.0,0.0,0.94,26.00,29.98
"Jul 6 2009 11:31:30",0.0,0.0,0.98,24.00,29.98
"Jul 6 2009 11:31:31",0.0,0.0,0.94,24.00,29.98
"Jul 6 2009 11:31:32",0.0,0.0,0.94,25.00,29.98
"Jul 6 2009 11:31:33",0.0,0.0,0.94,24.00,29.98
"Jul 6 2009 11:31:34",0.0,0.0,0.98,25.00,29.98
"Jul 6 2009 11:32:21",0.0,0.0,0.94,26.00,29.98
"Jul 6 2009 11:32:22",0.0,0.0,0.94,26.00,29.98
"Jul 6 2009 11:32:23",0.0,0.0,0.98,26.00,29.98
"Jul 6 2009 11:32:24",0.0,0.0,0.94,25.00,29.98
"Jul 6 2009 11:32:26",0.0,0.0,0.98,24.00,29.98
"Jul 6 2009 11:32:27",0.0,0.0,0.94,26.00,29.98
"Jul 6 2009 11:32:28",0.0,0.0,0.94,27.00,29.98
"Jul 6 2009 11:32:29",0.0,0.0,0.94,26.00,29.98
"Jul 6 2009 11:32:30",0.0,0.0,0.98,27.00,29.98
"Jul 6 2009 11:32:31",0.0,0.0,0.98,26.00,29.98
"Jul 6 2009 11:32:32",0.0,0.0,0.94,27.00,29.98
"Jul 6 2009 11:32:33",0.0,0.0,0.98,27.00,29.98
"Jul 6 2009 11:32:34",0.0,0.0,0.94,27.00,29.98
"Jul 6 2009 11:32:35",0.0,0.0,0.94,27.00,29.98
"Jul 6 2009 11:32:36",0.0,0.0,0.94,27.00,29.98
"Jul 6 2009 11:32:37",0.0,0.0,0.94,25.00,29.98
"Jul 6 2009 11:32:39",0.0,0.0,0.94,25.00,29.98
"Jul 6 2009 11:32:40",0.0,0.0,0.94,26.00,29.98
"Jul 6 2009 11:32:41",0.0,0.0,0.98,26.00,29.98
"Jul 6 2009 11:32:42",0.0,0.0,0.98,27.00,29.98
"Jul 6 2009 11:32:43",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:32:44",0.0,0.0,0.94,27.00,29.98
"Jul 6 2009 11:32:45",0.0,0.0,0.94,27.00,29.98
"Jul 6 2009 11:32:46",0.0,0.0,0.94,25.00,29.98
"Jul 6 2009 11:32:47",0.0,0.0,0.94,14.00,29.98
"Jul 6 2009 11:32:48",0.0,0.0,0.98,16.00,28.60
"Jul 6 2009 11:32:49",0.0,0.0,0.94,17.00,28.60
"Jul 6 2009 11:32:50",0.0,0.0,0.94,25.00,29.98
"Jul 6 2009 11:32:52",0.0,0.0,0.94,24.00,28.60
"Jul 6 2009 11:32:53",0.0,0.0,0.94,26.00,28.60
"Jul 6 2009 11:32:54",0.0,0.0,0.94,26.00,29.98
"Jul 6 2009 11:32:55",0.0,0.0,0.94,26.00,28.60
"Jul 6 2009 11:32:56",0.0,0.0,0.94,26.00,28.60
"Jul 6 2009 11:32:57",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:32:58",0.0,0.0,0.94,26.00,28.60
"Jul 6 2009 11:32:59",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:00",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:01",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:02",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:03",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:05",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:06",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:07",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:08",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:09",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:10",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:11",0.0,0.0,0.94,28.00,28.60
"Jul 6 2009 11:33:12",0.0,0.0,0.94,30.00,28.60
"Jul 6 2009 11:33:13",0.0,0.0,0.94,29.00,28.60
"Jul 6 2009 11:33:14",0.0,0.0,0.94,29.00,28.60
"Jul 6 2009 11:33:15",0.0,0.0,0.94,28.00,28.60
"Jul 6 2009 11:33:16",0.0,0.0,0.98,28.00,28.60
"Jul 6 2009 11:33:18",0.0,0.0,0.98,27.00,28.60
"Jul 6 2009 11:33:19",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:20",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:21",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:22",0.0,0.0,0.94,28.00,28.60
"Jul 6 2009 11:33:23",0.0,0.0,0.94,28.00,28.60
"Jul 6 2009 11:33:24",0.0,0.0,0.94,29.00,28.60
"Jul 6 2009 11:33:25",0.0,0.0,0.94,28.00,28.60
"Jul 6 2009 11:33:26",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:27",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:28",0.0,0.0,0.98,27.00,28.60
"Jul 6 2009 11:33:29",0.0,0.0,0.98,27.00,28.60
"Jul 6 2009 11:33:31",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:32",0.0,0.0,0.98,27.00,28.60
"Jul 6 2009 11:33:33",0.0,0.0,0.94,27.00,28.60
"Jul 6 2009 11:33:34",0.0,0.0,0.94,27.00,28.60
