time,lat,lon,acc,light,temp
"Jul 6 2009 20:00:18",0.0,0.0,0.94,7.00,27.21
"Jul 6 2009 20:00:19",0.0,0.0,1.18,19.00,27.21
"Jul 6 2009 20:00:21",0.0,0.0,1.58,28.00,27.21
"Jul 6 2009 20:00:22",0.0,0.0,1.22,24.00,27.21
"Jul 6 2009 20:00:23",0.0,0.0,0.90,23.00,27.21
"Jul 6 2009 20:00:24",0.0,0.0,0.86,5.00,27.21
"Jul 6 2009 20:00:25",0.0,0.0,1.22,5.00,27.21
"Jul 6 2009 20:00:26",0.0,0.0,0.74,12.00,27.21
"Jul 6 2009 20:00:27",0.0,0.0,0.98,5.00,27.21
"Jul 6 2009 20:00:28",0.0,0.0,0.78,0.00,27.21
"Jul 6 2009 20:00:29",0.0,0.0,0.82,0.00,27.21
"Jul 6 2009 20:00:30",0.0,0.0,0.86,0.00,27.21
"Jul 6 2009 20:00:31",0.0,0.0,1.18,0.00,27.21
"Jul 6 2009 20:00:32",0.0,0.0,0.94,0.00,27.21
"Jul 6 2009 20:00:34",0.0,0.0,0.94,0.00,27.21
"Jul 6 2009 20:00:35",0.0,0.0,0.94,1.00,27.21
"Jul 6 2009 20:00:36",0.0,0.0,0.94,0.00,27.21
"Jul 6 2009 20:00:37",0.0,0.0,0.82,3.00,27.21
"Jul 6 2009 20:00:38",0.0,0.0,0.82,6.00,27.21
"Jul 6 2009 20:00:39",0.0,0.0,0.82,5.00,27.21
"Jul 6 2009 20:00:40",0.0,0.0,0.90,1.00,27.21
"Jul 6 2009 20:00:41",0.0,0.0,0.98,1.00,27.21
"Jul 6 2009 20:00:42",0.0,0.0,0.90,8.00,27.21
"Jul 6 2009 20:00:43",0.0,0.0,0.90,4.00,27.21
"Jul 6 2009 20:00:44",0.0,0.0,0.98,6.00,27.21
"Jul 6 2009 20:00:45",0.0,0.0,0.90,7.00,27.21
"Jul 6 2009 20:00:46",0.0,0.0,0.90,5.00,27.21
"Jul 6 2009 20:00:48",0.0,0.0,0.90,3.00,27.21
"Jul 6 2009 20:00:49",0.0,0.0,0.90,3.00,27.21
"Jul 6 2009 20:00:50",0.0,0.0,0.90,1.00,27.21
"Jul 6 2009 20:00:51",0.0,0.0,0.90,1.00,27.21
"Jul 6 2009 20:00:52",0.0,0.0,0.90,1.00,27.21
"Jul 6 2009 20:00:53",0.0,0.0,0.86,1.00,27.21
"Jul 6 2009 20:00:54",0.0,0.0,0.90,0.00,27.21
"Jul 6 2009 20:00:55",0.0,0.0,0.98,0.00,27.21
"Jul 6 2009 20:00:56",0.0,0.0,0.82,0.00,27.21
"Jul 6 2009 20:00:57",0.0,0.0,0.94,1.00,27.21
"Jul 6 2009 20:00:58",0.0,0.0,0.86,0.00,27.21
"Jul 6 2009 20:00:59",0.0,0.0,1.18,0.00,27.21
"Jul 6 2009 20:01:01",0.0,0.0,0.86,1.00,27.21
"Jul 6 2009 20:01:02",0.0,0.0,0.90,1.00,27.21
"Jul 6 2009 20:01:03",0.0,0.0,0.86,1.00,27.21
"Jul 6 2009 20:01:04",0.0,0.0,0.90,1.00,27.21
"Jul 6 2009 20:01:05",0.0,0.0,0.94,0.00,27.21
"Jul 6 2009 20:01:06",0.0,0.0,0.90,0.00,27.21
"Jul 6 2009 20:01:07",0.0,0.0,0.90,0.00,27.21
"Jul 6 2009 20:01:08",0.0,0.0,0.86,0.00,27.21
"Jul 6 2009 20:01:09",0.0,0.0,0.94,0.00,27.21
"Jul 6 2009 20:01:10",0.0,0.0,1.02,0.00,27.21
"Jul 6 2009 20:01:11",0.0,0.0,0.94,0.00,27.21
"Jul 6 2009 20:01:12",0.0,0.0,0.98,0.00,27.21
"Jul 6 2009 20:01:14",0.0,0.0,0.98,0.00,27.21
"Jul 6 2009 20:01:15",0.0,0.0,1.02,0.00,27.21
"Jul 6 2009 20:01:16",0.0,0.0,1.02,1.00,27.21
"Jul 6 2009 20:01:17",0.0,0.0,0.98,2.00,27.21
"Jul 6 2009 20:01:18",0.0,0.0,1.14,3.00,27.21
"Jul 6 2009 20:01:19",0.0,0.0,1.06,3.00,27.21
"Jul 6 2009 20:01:20",0.0,0.0,1.10,3.00,27.21
"Jul 6 2009 20:01:21",0.0,0.0,1.10,3.00,27.21
"Jul 6 2009 20:01:22",0.0,0.0,1.02,3.00,27.21
"Jul 6 2009 20:01:23",0.0,0.0,1.02,3.00,27.21
"Jul 6 2009 20:01:24",0.0,0.0,0.98,3.00,28.60
"Jul 6 2009 20:01:25",0.0,0.0,0.86,3.00,27.21
"Jul 6 2009 20:01:26",0.0,0.0,1.06,3.00,28.60
"Jul 6 2009 20:01:28",0.0,0.0,1.02,3.00,28.60
"Jul 6 2009 20:01:29",0.0,0.0,0.98,3.00,28.60
"Jul 6 2009 20:01:30",0.0,0.0,1.02,3.00,27.21
"Jul 6 2009 20:01:31",0.0,0.0,0.98,3.00,27.21
"Jul 6 2009 20:01:32",0.0,0.0,1.06,3.00,27.21
"Jul 6 2009 20:01:33",0.0,0.0,1.02,3.00,28.60
"Jul 6 2009 20:01:34",0.0,0.0,0.94,3.00,28.60
"Jul 6 2009 20:01:35",0.0,0.0,1.02,3.00,28.60
"Jul 6 2009 20:01:36",0.0,0.0,1.02,3.00,28.60
"Jul 6 2009 20:01:37",0.0,0.0,1.02,3.00,28.60
"Jul 6 2009 20:01:38",0.0,0.0,0.98,3.00,28.60
"Jul 6 2009 20:01:39",0.0,0.0,1.10,2.00,28.60
"Jul 6 2009 20:01:41",0.0,0.0,0.90,3.00,28.60
"Jul 6 2009 20:01:42",0.0,0.0,1.02,2.00,28.60
"Jul 6 2009 20:01:43",0.0,0.0,0.90,0.00,28.60
"Jul 6 2009 20:01:44",0.0,0.0,1.14,12.00,28.60
"Jul 6 2009 20:01:45",0.0,0.0,1.10,9.00,28.60
"Jul 6 2009 20:01:46",0.0,0.0,1.30,10.00,28.60
"Jul 6 2009 20:01:47",0.0,0.0,0.98,14.00,28.60
"Jul 6 2009 20:01:48",0.0,0.0,0.82,4.00,28.60
"Jul 6 2009 20:01:49",0.0,0.0,1.22,0.00,28.60
"Jul 6 2009 20:01:50",0.0,0.0,1.10,0.00,28.60
"Jul 6 2009 20:01:51",0.0,0.0,1.18,0.00,28.60
"Jul 6 2009 20:01:52",0.0,0.0,1.14,1.00,28.60
"Jul 6 2009 20:01:54",0.0,0.0,0.98,4.00,28.60
"Jul 6 2009 20:01:55",0.0,0.0,0.62,11.00,28.60
"Jul 6 2009 20:01:56",0.0,0.0,0.86,11.00,28.60
"Jul 6 2009 20:01:57",0.0,0.0,0.90,0.00,28.60
"Jul 6 2009 20:01:58",0.0,0.0,0.98,0.00,28.60
"Jul 6 2009 20:01:59",0.0,0.0,0.98,0.00,28.60
"Jul 6 2009 20:02:00",0.0,0.0,0.86,0.00,28.60
"Jul 6 2009 20:02:01",0.0,0.0,0.90,0.00,28.60
"Jul 6 2009 20:02:02",0.0,0.0,1.10,1.00,28.60
"Jul 6 2009 20:02:03",0.0,0.0,0.86,1.00,28.60
"Jul 6 2009 20:02:04",0.0,0.0,0.58,0.00,28.60
"Jul 6 2009 20:02:05",0.0,0.0,1.06,0.00,28.60
"Jul 6 2009 20:02:07",0.0,0.0,1.46,0.00,28.60
"Jul 6 2009 20:02:08",0.0,0.0,1.22,6.00,28.60
"Jul 6 2009 20:02:09",0.0,0.0,1.18,1.00,28.60
"Jul 6 2009 20:02:10",0.0,0.0,1.46,2.00,28.60
"Jul 6 2009 20:02:11",0.0,0.0,1.06,10.00,28.60
"Jul 6 2009 20:02:12",0.0,0.0,1.14,1.00,28.60
"Jul 6 2009 20:02:13",0.0,0.0,0.70,5.00,28.60
"Jul 6 2009 20:02:14",0.0,0.0,1.02,3.00,28.60
"Jul 6 2009 20:02:15",0.0,0.0,0.54,5.00,28.60
"Jul 6 2009 20:02:16",0.0,0.0,1.34,7.00,28.60
"Jul 6 2009 20:02:17",0.0,0.0,1.18,9.00,28.60
"Jul 6 2009 20:02:18",0.0,0.0,1.70,69.00,28.60
"Jul 6 2009 20:02:20",0.0,0.0,1.38,69.00,28.60
"Jul 6 2009 20:02:21",0.0,0.0,1.10,57.00,28.60
"Jul 6 2009 20:02:22",0.0,0.0,0.98,65.00,28.60
"Jul 6 2009 20:02:23",0.0,0.0,0.82,50.00,28.60
"Jul 6 2009 20:02:24",0.0,0.0,0.70,41.00,28.60
"Jul 6 2009 20:02:25",0.0,0.0,1.06,29.00,28.60
"Jul 6 2009 20:02:26",0.0,0.0,1.02,45.00,28.60
"Jul 6 2009 20:02:27",0.0,0.0,0.66,41.00,28.60
"Jul 6 2009 20:02:28",0.0,0.0,0.78,41.00,28.60
"Jul 6 2009 20:02:29",0.0,0.0,0.90,57.00,28.60
"Jul 6 2009 20:02:30",0.0,0.0,1.86,69.00,28.60
"Jul 6 2009 20:02:31",0.0,0.0,1.94,66.00,28.60
"Jul 6 2009 20:02:32",0.0,0.0,1.06,66.00,28.60
"Jul 6 2009 20:02:34",0.0,0.0,1.14,70.00,28.60
"Jul 6 2009 20:02:35",0.0,0.0,0.74,71.00,28.60
"Jul 6 2009 20:02:36",0.0,0.0,1.06,72.00,28.60
"Jul 6 2009 20:02:37",0.0,0.0,1.78,72.00,28.60
"Jul 6 2009 20:02:38",0.0,0.0,1.74,72.00,28.60
"Jul 6 2009 20:02:39",0.0,0.0,1.34,72.00,28.60
"Jul 6 2009 20:02:40",0.0,0.0,0.54,71.00,28.60
"Jul 6 2009 20:02:41",0.0,0.0,0.86,72.00,28.60
"Jul 6 2009 20:02:42",0.0,0.0,0.90,72.00,28.60
"Jul 6 2009 20:02:43",0.0,0.0,0.82,75.00,28.60
"Jul 6 2009 20:02:44",0.0,0.0,0.62,75.00,28.60
"Jul 6 2009 20:02:45",0.0,0.0,0.62,75.00,28.60
"Jul 6 2009 20:02:47",0.0,0.0,0.66,75.00,28.60
"Jul 6 2009 20:02:48",0.0,0.0,0.66,74.00,28.60
"Jul 6 2009 20:02:49",0.0,0.0,0.94,74.00,28.60
"Jul 6 2009 20:02:50",0.0,0.0,1.06,75.00,28.60
"Jul 6 2009 20:02:51",0.0,0.0,0.86,73.00,28.60
"Jul 6 2009 20:02:52",0.0,0.0,0.98,73.00,28.60
"Jul 6 2009 20:02:53",0.0,0.0,0.98,73.00,28.60
"Jul 6 2009 20:02:54",0.0,0.0,0.98,74.00,28.60
"Jul 6 2009 20:02:57",0.0,0.0,0.98,74.00,28.60
"Jul 6 2009 20:02:58",0.0,0.0,0.94,74.00,28.60
"Jul 6 2009 20:02:59",0.0,0.0,0.98,73.00,28.60
"Jul 6 2009 20:03:01",0.0,0.0,0.98,74.00,28.60
"Jul 6 2009 20:03:02",0.0,0.0,0.94,74.00,28.60
"Jul 6 2009 20:03:03",0.0,0.0,0.90,74.00,28.60
"Jul 6 2009 20:03:04",0.0,0.0,0.90,74.00,28.60
"Jul 6 2009 20:03:05",0.0,0.0,0.78,73.00,28.60
"Jul 6 2009 20:03:06",0.0,0.0,0.90,73.00,28.60
"Jul 6 2009 20:03:07",0.0,0.0,0.94,73.00,28.60
"Jul 6 2009 20:03:08",0.0,0.0,0.94,73.00,28.60
"Jul 6 2009 20:03:09",0.0,0.0,1.02,73.00,28.60
"Jul 6 2009 20:03:10",0.0,0.0,1.02,75.00,28.60
"Jul 6 2009 20:03:11",0.0,0.0,0.90,73.00,29.98
"Jul 6 2009 20:03:12",0.0,0.0,0.98,75.00,29.98
"Jul 6 2009 11:02:49",0.0,0.0,0.82,75.00,29.98
"Jul 6 2009 11:02:50",0.0,0.0,1.02,74.00,29.98
"Jul 6 2009 11:02:51",0.0,0.0,0.82,74.00,29.98
"Jul 6 2009 11:02:52",0.0,0.0,0.94,74.00,29.98
"Jul 6 2009 11:02:53",0.0,0.0,0.90,74.00,29.98
"Jul 6 2009 11:02:54",0.0,0.0,0.90,74.00,29.98
"Jul 6 2009 11:02:55",0.0,0.0,0.94,74.00,29.98
"Jul 6 2009 11:02:56",0.0,0.0,0.90,75.00,29.98
"Jul 6 2009 11:02:57",0.0,0.0,1.14,75.00,29.98
"Jul 6 2009 11:02:58",0.0,0.0,1.02,75.00,29.98
"Jul 6 2009 11:02:59",0.0,0.0,0.82,75.00,31.36
"Jul 6 2009 11:03:00",0.0,0.0,0.94,75.00,31.36
"Jul 6 2009 11:03:01",0.0,0.0,0.98,75.00,31.36
"Jul 6 2009 11:03:03",0.0,0.0,1.02,75.00,31.36
"Jul 6 2009 11:03:04",0.0,0.0,0.94,75.00,31.36
"Jul 6 2009 11:03:05",0.0,0.0,0.94,75.00,31.36
"Jul 6 2009 11:03:06",0.0,0.0,0.86,75.00,31.36
"Jul 6 2009 11:03:07",0.0,0.0,0.94,75.00,31.36
"Jul 6 2009 11:03:08",0.0,0.0,0.94,75.00,31.36
"Jul 6 2009 11:03:09",0.0,0.0,0.90,75.00,32.75
"Jul 6 2009 11:03:10",0.0,0.0,0.94,74.00,31.36
"Jul 6 2009 11:03:11",0.0,0.0,1.02,75.00,32.75
"Jul 6 2009 11:03:12",0.0,0.0,0.90,75.00,31.36
"Jul 6 2009 11:03:13",0.0,0.0,0.90,73.00,31.36
"Jul 6 2009 11:03:14",0.0,0.0,1.06,74.00,31.36
"Jul 6 2009 11:03:16",0.0,0.0,0.98,74.00,31.36
"Jul 6 2009 11:03:17",0.0,0.0,0.98,73.00,32.75
"Jul 6 2009 11:03:18",0.0,0.0,0.90,73.00,32.75
"Jul 6 2009 11:03:19",0.0,0.0,1.06,74.00,32.75
"Jul 6 2009 11:03:20",0.0,0.0,0.94,75.00,32.75
"Jul 6 2009 11:03:21",0.0,0.0,0.90,75.00,32.75
"Jul 6 2009 11:03:22",0.0,0.0,0.98,73.00,32.75
"Jul 6 2009 11:03:23",0.0,0.0,0.94,74.00,32.75
"Jul 6 2009 11:03:24",0.0,0.0,0.94,74.00,32.75
"Jul 6 2009 11:03:25",0.0,0.0,0.90,75.00,32.75
"Jul 6 2009 11:03:26",0.0,0.0,0.98,74.00,32.75
"Jul 6 2009 11:03:27",0.0,0.0,0.94,73.00,32.75
"Jul 6 2009 11:03:28",0.0,0.0,0.98,73.00,32.75
"Jul 6 2009 11:03:30",0.0,0.0,0.98,74.00,32.75
"Jul 6 2009 11:03:31",0.0,0.0,0.98,75.00,32.75
"Jul 6 2009 11:03:32",0.0,0.0,1.06,75.00,32.75
"Jul 6 2009 11:03:33",0.0,0.0,0.94,75.00,32.75
"Jul 6 2009 11:03:34",0.0,0.0,0.94,75.00,32.75
"Jul 6 2009 11:03:35",0.0,0.0,0.94,73.00,32.75
"Jul 6 2009 11:03:36",0.0,0.0,0.94,74.00,32.75
"Jul 6 2009 11:03:37",0.0,0.0,1.02,75.00,32.75
"Jul 6 2009 11:03:38",0.0,0.0,0.98,75.00,32.75
"Jul 6 2009 11:03:39",0.0,0.0,0.90,75.00,32.75
"Jul 6 2009 11:03:40",0.0,0.0,0.94,75.00,32.75
"Jul 6 2009 11:03:41",0.0,0.0,0.94,75.00,32.75
"Jul 6 2009 11:03:43",0.0,0.0,0.86,75.00,32.75
"Jul 6 2009 11:03:44",0.0,0.0,1.14,74.00,32.75
"Jul 6 2009 11:03:45",0.0,0.0,1.02,73.00,32.75
"Jul 6 2009 11:03:46",0.0,0.0,0.98,75.00,32.75
"Jul 6 2009 11:03:47",0.0,0.0,0.94,75.00,32.75
"Jul 6 2009 11:03:48",0.0,0.0,1.06,73.00,32.75
"Jul 6 2009 11:03:49",0.0,0.0,0.98,75.00,32.75
"Jul 6 2009 11:03:50",0.0,0.0,0.98,75.00,32.75
"Jul 6 2009 11:03:51",0.0,0.0,0.98,75.00,32.75
"Jul 6 2009 11:03:52",0.0,0.0,1.10,73.00,32.75
"Jul 6 2009 11:03:53",0.0,0.0,1.02,74.00,32.75
"Jul 6 2009 11:03:54",0.0,0.0,1.06,74.00,32.75
"Jul 6 2009 11:03:55",0.0,0.0,1.10,74.00,32.75
"Jul 6 2009 11:03:57",0.0,0.0,0.98,74.00,32.75
"Jul 6 2009 11:03:58",0.0,0.0,0.94,73.00,32.75
"Jul 6 2009 11:03:59",0.0,0.0,0.94,73.00,32.75
"Jul 6 2009 11:04:00",0.0,0.0,0.86,74.00,32.75
"Jul 6 2009 11:04:01",0.0,0.0,0.94,75.00,32.75
"Jul 6 2009 11:04:02",0.0,0.0,0.90,75.00,32.75
"Jul 6 2009 11:04:03",0.0,0.0,0.90,74.00,32.75
"Jul 6 2009 11:04:04",0.0,0.0,0.86,75.00,32.75
"Jul 6 2009 11:04:05",0.0,0.0,0.94,75.00,32.75
"Jul 6 2009 11:04:06",0.0,0.0,0.98,75.00,32.75
"Jul 6 2009 11:04:07",0.0,0.0,0.90,75.00,32.75
"Jul 6 2009 11:04:08",0.0,0.0,0.90,75.00,32.75
"Jul 6 2009 11:04:10",0.0,0.0,0.98,75.00,32.75
"Jul 6 2009 11:04:11",0.0,0.0,0.90,75.00,32.75
"Jul 6 2009 11:04:12",0.0,0.0,0.98,75.00,32.75
"Jul 6 2009 11:04:13",0.0,0.0,0.98,75.00,32.75
"Jul 6 2009 11:04:14",0.0,0.0,1.06,73.00,32.75
"Jul 6 2009 11:04:15",0.0,0.0,0.98,73.00,32.75
"Jul 6 2009 11:04:16",0.0,0.0,0.94,73.00,32.75
"Jul 6 2009 11:04:17",0.0,0.0,0.94,73.00,32.75
"Jul 6 2009 11:04:18",0.0,0.0,0.94,73.00,32.75
"Jul 6 2009 11:04:19",0.0,0.0,0.94,73.00,32.75
"Jul 6 2009 11:04:20",0.0,0.0,0.98,73.00,32.75
"Jul 6 2009 11:04:21",0.0,0.0,0.90,75.00,32.75
"Jul 6 2009 11:04:22",0.0,0.0,0.90,75.00,32.75
"Jul 6 2009 11:04:24",0.0,0.0,0.98,75.00,32.75
"Jul 6 2009 11:04:25",0.0,0.0,1.02,73.00,32.75
"Jul 6 2009 11:04:26",0.0,0.0,1.02,73.00,32.75
"Jul 6 2009 11:04:27",0.0,0.0,0.94,75.00,32.75
"Jul 6 2009 11:04:28",0.0,0.0,0.78,75.00,32.75
"Jul 6 2009 11:04:29",0.0,0.0,0.94,75.00,34.13
"Jul 6 2009 11:04:30",0.0,0.0,0.90,75.00,34.13
"Jul 6 2009 11:04:31",0.0,0.0,1.02,75.00,34.13
"Jul 6 2009 11:04:32",0.0,0.0,0.90,75.00,34.13
"Jul 6 2009 11:04:33",0.0,0.0,1.06,75.00,34.13
"Jul 6 2009 11:04:34",42.3138,-71.03934,0.98,75.00,34.13
"Jul 6 2009 11:04:35",42.313793,-71.03932,0.82,75.00,34.13
"Jul 6 2009 11:04:36",42.313736,-71.03933,1.06,75.00,34.13
"Jul 6 2009 11:04:37",42.3136,-71.0394,0.82,75.00,34.13
"Jul 6 2009 11:04:39",42.31377,-71.03928,1.18,74.00,34.13
"Jul 6 2009 11:04:40",42.31381,-71.03928,0.78,75.00,34.13
"Jul 6 2009 11:04:41",42.3129,-71.03965,0.94,74.00,34.13
"Jul 6 2009 11:04:42",42.313786,-71.0393,1.26,74.00,34.13
"Jul 6 2009 11:04:43",42.313793,-71.039276,0.78,74.00,34.13
"Jul 6 2009 11:04:44",42.313755,-71.03928,0.66,74.00,34.13
"Jul 6 2009 11:04:45",42.313793,-71.03926,1.14,74.00,34.13
"Jul 6 2009 11:04:46",42.313793,-71.03925,0.98,74.00,34.13
"Jul 6 2009 11:04:47",42.313736,-71.03926,0.62,74.00,35.52
"Jul 6 2009 11:04:48",42.31372,-71.03926,0.62,74.00,35.52
"Jul 6 2009 11:04:49",42.313786,-71.03922,0.98,73.00,35.52
"Jul 6 2009 11:04:50",42.3139,-71.03918,1.22,73.00,35.52
"Jul 6 2009 11:04:51",42.31385,-71.03918,1.46,73.00,35.52
"Jul 6 2009 11:04:52",42.31381,-71.03916,1.82,73.00,35.52
"Jul 6 2009 11:04:53",42.313858,-71.039116,1.22,73.00,35.52
"Jul 6 2009 11:04:55",42.313866,-71.03917,0.74,73.00,35.52
"Jul 6 2009 11:04:56",42.313885,-71.03915,0.74,73.00,35.52
"Jul 6 2009 11:04:57",42.313885,-71.039116,1.34,73.00,35.52
"Jul 6 2009 11:04:58",42.313892,-71.03909,2.22,73.00,35.52
"Jul 6 2009 11:04:59",42.3139,-71.03908,1.58,73.00,35.52
"Jul 6 2009 11:05:00",42.3139,-71.03908,1.10,73.00,35.52
"Jul 6 2009 11:05:01",42.3139,-71.039085,0.94,73.00,35.52
"Jul 6 2009 11:05:02",42.313908,-71.039085,0.58,73.00,35.52
"Jul 6 2009 11:05:03",42.313908,-71.039085,1.02,73.00,35.52
"Jul 6 2009 11:05:04",42.313915,-71.03908,0.74,73.00,35.52
"Jul 6 2009 11:05:05",42.313923,-71.03907,0.70,73.00,35.52
"Jul 6 2009 11:05:06",42.31393,-71.03908,1.18,73.00,35.52
"Jul 6 2009 11:05:07",42.31393,-71.03909,1.34,73.00,35.52
"Jul 6 2009 11:05:09",42.31393,-71.0391,0.90,73.00,35.52
"Jul 6 2009 11:05:10",42.313942,-71.0391,1.34,73.00,35.52
"Jul 6 2009 11:05:11",42.313942,-71.0391,0.94,73.00,35.52
"Jul 6 2009 11:05:12",42.31395,-71.03909,0.90,73.00,35.52
"Jul 6 2009 11:05:13",42.313942,-71.03911,0.98,72.00,35.52
"Jul 6 2009 11:05:14",42.313942,-71.03911,0.94,72.00,35.52
"Jul 6 2009 11:05:15",42.313942,-71.039085,0.94,72.00,35.52
"Jul 6 2009 11:05:16",42.313942,-71.03909,0.94,72.00,35.52
"Jul 6 2009 11:05:17",42.31393,-71.03909,0.90,72.00,35.52
"Jul 6 2009 11:05:18",42.313923,-71.03909,0.98,72.00,35.52
"Jul 6 2009 11:05:19",42.313923,-71.03909,0.94,72.00,35.52
"Jul 6 2009 11:05:20",42.313923,-71.03909,0.90,73.00,35.52
"Jul 6 2009 11:05:21",42.313923,-71.039085,0.94,73.00,35.52
"Jul 6 2009 11:05:22",42.313923,-71.03908,0.98,73.00,35.52
"Jul 6 2009 11:05:24",42.313915,-71.0391,0.98,73.00,35.52
"Jul 6 2009 11:05:25",42.313915,-71.03911,0.90,73.00,35.52
"Jul 6 2009 11:05:26",42.313915,-71.03911,0.94,73.00,35.52
"Jul 6 2009 11:05:27",42.313915,-71.0391,1.14,73.00,35.52
"Jul 6 2009 11:05:28",42.313915,-71.03909,0.90,73.00,35.52
"Jul 6 2009 11:05:29",42.313923,-71.039085,0.98,73.00,35.52
"Jul 6 2009 11:05:30",42.313923,-71.03908,0.98,73.00,35.52
"Jul 6 2009 11:05:31",42.31393,-71.03908,0.94,73.00,35.52
"Jul 6 2009 11:05:32",42.31393,-71.03908,1.06,73.00,35.52
"Jul 6 2009 11:05:33",42.31393,-71.03907,1.02,74.00,35.52
"Jul 6 2009 11:05:34",42.31393,-71.03907,0.98,74.00,35.52
"Jul 6 2009 11:05:35",42.31393,-71.03907,0.98,74.00,35.52
"Jul 6 2009 11:05:36",42.31393,-71.03906,0.98,74.00,34.13
"Jul 6 2009 11:05:38",42.31393,-71.03907,1.06,74.00,34.13
"Jul 6 2009 11:05:39",42.31393,-71.03907,0.98,74.00,34.13
"Jul 6 2009 11:05:40",42.31393,-71.03908,1.10,74.00,34.13
"Jul 6 2009 11:05:41",42.31393,-71.03908,1.10,74.00,34.13
"Jul 6 2009 11:05:42",42.31393,-71.03909,0.94,73.00,34.13
"Jul 6 2009 11:05:43",42.31393,-71.0391,0.94,74.00,34.13
"Jul 6 2009 11:05:44",42.313915,-71.03913,0.94,75.00,34.13
"Jul 6 2009 11:05:45",42.313908,-71.03913,0.82,73.00,34.13
"Jul 6 2009 11:05:46",42.313915,-71.03913,0.94,75.00,34.13
"Jul 6 2009 11:05:47",42.313915,-71.039116,0.94,75.00,34.13
"Jul 6 2009 11:05:48",42.313923,-71.03911,0.82,75.00,34.13
"Jul 6 2009 11:05:49",42.313923,-71.03911,0.94,74.00,34.13
"Jul 6 2009 11:05:50",42.313915,-71.039116,0.90,74.00,34.13
"Jul 6 2009 11:05:51",42.313923,-71.0391,0.94,74.00,34.13
"Jul 6 2009 11:05:53",42.31393,-71.039116,0.94,74.00,34.13
"Jul 6 2009 11:05:54",42.31393,-71.039116,0.94,75.00,34.13
"Jul 6 2009 11:05:55",42.31393,-71.039116,0.94,75.00,34.13
"Jul 6 2009 11:05:56",42.31393,-71.039116,0.94,74.00,34.13
"Jul 6 2009 11:05:57",42.31393,-71.03913,0.90,73.00,34.13
"Jul 6 2009 11:05:58",42.313923,-71.03914,0.94,75.00,34.13
"Jul 6 2009 11:05:59",42.31393,-71.03915,0.86,74.00,34.13
"Jul 6 2009 11:06:00",42.31395,-71.039154,0.98,73.00,34.13
"Jul 6 2009 11:06:01",42.313957,-71.03915,0.94,73.00,34.13
"Jul 6 2009 11:06:02",42.313965,-71.03915,0.94,73.00,34.13
"Jul 6 2009 11:06:03",42.313972,-71.03913,0.90,74.00,34.13
"Jul 6 2009 11:06:04",42.313965,-71.039116,0.90,75.00,34.13
"Jul 6 2009 11:06:05",42.313965,-71.039116,0.94,75.00,34.13
"Jul 6 2009 11:06:07",42.313965,-71.039085,0.94,74.00,34.13
"Jul 6 2009 11:06:08",42.313965,-71.03907,0.94,75.00,34.13
"Jul 6 2009 11:06:09",42.313957,-71.03905,1.02,75.00,34.13
"Jul 6 2009 11:06:10",42.313965,-71.03906,0.94,75.00,34.13
"Jul 6 2009 11:06:11",42.313957,-71.03906,0.94,74.00,34.13
"Jul 6 2009 11:06:12",42.31395,-71.03904,0.98,75.00,34.13
"Jul 6 2009 11:06:13",42.31395,-71.03902,0.98,75.00,34.13
"Jul 6 2009 11:06:14",42.31395,-71.039024,0.98,75.00,34.13
"Jul 6 2009 11:06:15",42.31395,-71.03903,0.98,74.00,34.13
"Jul 6 2009 11:06:16",42.313942,-71.03908,0.94,73.00,34.13
"Jul 6 2009 11:06:17",42.313942,-71.039055,1.06,74.00,34.13
"Jul 6 2009 11:06:18",42.3139,-71.03905,1.06,74.00,34.13
"Jul 6 2009 11:06:19",42.313892,-71.03895,0.98,74.00,34.13
"Jul 6 2009 11:06:20",42.313892,-71.03897,0.90,73.00,34.13
"Jul 6 2009 11:06:22",42.313915,-71.03902,0.98,73.00,34.13
"Jul 6 2009 11:06:23",42.313908,-71.03905,1.02,73.00,34.13
"Jul 6 2009 11:06:24",42.313908,-71.03906,0.90,74.00,34.13
"Jul 6 2009 11:06:25",42.313915,-71.03906,0.86,73.00,34.13
"Jul 6 2009 11:06:26",42.313923,-71.03907,0.94,73.00,34.13
"Jul 6 2009 11:06:27",42.313923,-71.03907,0.98,72.00,34.13
"Jul 6 2009 11:06:28",42.31393,-71.03907,1.14,73.00,34.13
"Jul 6 2009 11:07:58",42.313892,-71.03895,0.98,73.00,32.75
"Jul 6 2009 11:07:59",42.313892,-71.038956,0.98,73.00,32.75
"Jul 6 2009 11:08:00",42.313892,-71.03896,0.98,73.00,32.75
"Jul 6 2009 11:08:01",42.313892,-71.03897,1.02,73.00,32.75
"Jul 6 2009 11:08:02",42.3139,-71.038994,0.94,75.00,32.75
"Jul 6 2009 11:08:03",42.313908,-71.03902,0.94,73.00,32.75
"Jul 6 2009 11:08:04",42.313908,-71.039024,0.98,73.00,32.75
"Jul 6 2009 11:08:06",42.3139,-71.03905,0.94,75.00,34.13
"Jul 6 2009 11:08:07",42.3139,-71.03904,0.98,74.00,34.13
"Jul 6 2009 11:08:08",42.3139,-71.03904,0.90,73.00,34.13
