time,latitude,longitude,light,temperature,sound,"cricket temperature probe"
"3/30/2128 20:00:00",,,0.00,19.28,0,13.93855
"3/30/2128 20:00:00",,,0.00,19.28,0,14.16345
"3/30/2128 20:00:00",,,0.00,19.28,0,14.38835
"3/30/2128 20:00:00",,,0.00,19.28,0,14.2759
"3/30/2128 20:00:00",,,0.00,19.28,0,14.2759
"3/30/2128 20:00:00",,,0.00,19.28,0,14.2759
"3/30/2128 20:00:00",,,0.00,19.28,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.28,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.28,0,14.16345
"3/30/2128 20:00:00",,,0.00,19.28,0,13.93855
"3/30/2128 20:00:00",,,0.00,19.28,0,13.8261
"3/30/2128 20:00:00",,,0.00,19.28,0,13.93855
"3/30/2128 20:00:00",,,0.00,18.96,0,13.71365
"3/30/2128 20:00:00",,,0.00,19.28,0,13.6012
"3/30/2128 20:00:00",,,0.00,18.96,0,13.3763
"3/30/2128 20:00:00",,,0.00,19.28,0,13.3763
"3/30/2128 20:00:00",,,0.00,19.28,0,13.26385
"3/30/2128 20:00:00",,,0.00,19.28,0,13.6012
"3/30/2128 20:00:00",,,0.00,19.28,0,13.71365
"3/30/2128 20:00:00",,,0.00,18.96,0,13.8261
"3/30/2128 20:00:00",,,0.00,18.96,0,13.71365
"3/30/2128 20:00:00",,,0.00,18.96,0,13.71365
"3/30/2128 20:00:00",,,0.00,18.96,0,13.71365
"3/30/2128 20:00:00",,,0.00,18.96,0,13.71365
"3/30/2128 20:00:00",,,0.00,18.96,0,13.6012
"3/30/2128 20:00:00",,,0.00,18.96,0,13.71365
"3/30/2128 20:00:00",,,0.00,18.96,0,13.48875
"3/30/2128 20:00:00",,,0.00,18.96,0,13.6012
"3/30/2128 20:00:00",,,0.00,18.96,0,13.48875
"3/30/2128 20:00:00",,,0.00,18.96,0,13.6012
"3/30/2128 20:00:00",,,0.00,18.96,0,13.71365
"3/30/2128 20:00:00",,,0.00,18.96,0,13.6012
"3/30/2128 20:00:00",,,0.00,18.96,0,13.48875
"3/30/2128 20:00:00",,,0.00,18.96,0,13.71365
"3/30/2128 20:00:00",,,0.00,18.96,0,13.6012
"3/30/2128 20:00:00",,,0.00,18.96,0,13.6012
"3/30/2128 20:00:00",,,0.00,18.63,0,14.0510
"3/30/2128 20:00:00",,,0.00,18.63,0,13.93855
"3/30/2128 20:00:00",,,0.00,18.63,0,13.8261
"3/30/2128 20:00:00",,,0.00,18.63,0,13.71365
"3/30/2128 20:00:00",,,0.00,18.96,0,13.6012
"3/30/2128 20:00:00",,,0.00,18.63,0,13.71365
"3/30/2128 20:00:00",,,0.00,18.63,0,13.71365
"3/30/2128 20:00:00",,,0.00,18.63,0,13.48875
"3/30/2128 20:00:00",,,0.00,18.63,0,13.26385
"3/30/2128 20:00:00",,,0.00,18.63,0,13.03895
"3/30/2128 20:00:00",,,0.00,18.63,0,12.7016
"3/30/2128 20:00:00",,,0.00,18.63,0,12.7016
"3/30/2128 20:00:00",,,0.00,18.96,0,12.7016
"3/30/2128 20:00:00",,,0.00,18.96,0,12.81405
"3/30/2128 20:00:00",,,0.00,18.96,0,12.7016
"3/30/2128 20:00:00",,,0.00,18.96,0,12.81405
"3/30/2128 20:00:00",,,0.00,18.96,0,12.58915
"3/30/2128 20:00:00",,,0.00,18.96,0,12.58915
"3/30/2128 20:00:00",,,0.00,18.96,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.96,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.96,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.96,0,12.36425
"3/30/2128 20:00:00",,,0.00,18.96,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.96,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.96,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.96,0,12.36425
"3/30/2128 20:00:00",,,0.00,18.96,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.96,0,12.36425
"3/30/2128 20:00:00",,,0.00,18.96,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.96,0,12.36425
"3/30/2128 20:00:00",,,0.00,18.96,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.96,0,12.81405
"3/30/2128 20:00:00",,,0.00,18.96,0,13.3763
"3/30/2128 20:00:00",,,0.00,18.96,0,13.03895
"3/30/2128 20:00:00",,,0.00,18.63,0,12.9265
"3/30/2128 20:00:00",,,0.00,18.63,0,12.7016
"3/30/2128 20:00:00",,,0.00,18.63,0,13.1514
"3/30/2128 20:00:00",,,0.00,18.63,0,13.6012
"3/30/2128 20:00:00",,,0.00,18.63,0,13.26385
"3/30/2128 20:00:00",,,0.00,18.63,0,12.81405
"3/30/2128 20:00:00",,,0.00,18.63,0,12.9265
"3/30/2128 20:00:00",,,0.00,18.63,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.63,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.63,0,12.58915
"3/30/2128 20:00:00",,,0.00,18.63,0,12.81405
"3/30/2128 20:00:00",,,0.00,18.63,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.63,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.63,0,12.81405
"3/30/2128 20:00:00",,,0.00,18.63,0,12.81405
"3/30/2128 20:00:00",,,0.00,18.96,0,12.36425
"3/30/2128 20:00:00",,,0.00,18.63,0,12.9265
"3/30/2128 20:00:00",,,0.00,18.63,0,13.1514
"3/30/2128 20:00:00",,,0.00,18.63,0,13.26385
"3/30/2128 20:00:00",,,0.00,18.63,0,13.03895
"3/30/2128 20:00:00",,,0.00,18.63,0,13.03895
"3/30/2128 20:00:00",,,0.00,18.63,0,12.81405
"3/30/2128 20:00:00",,,0.00,18.63,0,12.81405
"3/30/2128 20:00:00",,,0.00,18.63,0,12.58915
"3/30/2128 20:00:00",,,0.00,18.63,0,13.1514
"3/30/2128 20:00:00",,,0.00,18.63,0,12.9265
"3/30/2128 20:00:00",,,0.00,18.63,0,12.36425
"3/30/2128 20:00:00",,,0.00,18.63,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.63,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.63,0,12.36425
"3/30/2128 20:00:00",,,0.00,18.63,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.63,0,12.7016
"3/30/2128 20:00:00",,,0.00,18.63,0,13.1514
"3/30/2128 20:00:00",,,0.00,18.31,0,13.26385
"3/30/2128 20:00:00",,,0.00,18.31,0,13.48875
"3/30/2128 20:00:00",,,0.00,18.31,0,13.6012
"3/30/2128 20:00:00",,,0.00,17.99,0,13.3763
"3/30/2128 20:00:00",,,0.00,17.99,0,13.26385
"3/30/2128 20:00:00",,,0.00,18.31,0,13.26385
"3/30/2128 20:00:00",,,0.00,18.31,0,12.36425
"3/30/2128 20:00:00",,,0.00,18.31,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.31,0,12.7016
"3/30/2128 20:00:00",,,0.00,18.31,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.31,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.31,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.31,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.31,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.31,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.31,0,12.36425
"3/30/2128 20:00:00",,,0.00,18.31,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.31,0,12.4767
"3/30/2128 20:00:00",,,0.00,18.31,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.31,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.31,0,12.36425
"3/30/2128 20:00:00",,,0.00,17.99,0,12.4767
"3/30/2128 20:00:00",,,0.00,17.99,0,12.4767
"3/30/2128 20:00:00",,,0.00,17.99,0,12.58915
"3/30/2128 20:00:00",,,0.00,17.99,0,12.58915
"3/30/2128 20:00:00",,,0.00,17.99,0,12.4767
"3/30/2128 20:00:00",,,0.00,17.99,0,12.4767
"3/30/2128 20:00:00",,,0.00,17.99,0,12.36425
"3/30/2128 20:00:00",,,0.00,17.99,0,12.4767
"3/30/2128 20:00:00",,,0.00,17.99,0,12.58915
"3/30/2128 20:00:00",,,0.00,17.67,0,12.7016
"3/30/2128 20:00:00",,,0.00,17.67,0,12.7016
"3/30/2128 20:00:00",,,0.00,17.67,0,12.4767
"3/30/2128 20:00:00",,,0.00,17.67,0,12.58915
"3/30/2128 20:00:00",,,0.00,17.67,0,12.4767
"3/30/2128 20:00:00",,,0.00,17.67,0,12.2518
"3/30/2128 20:00:00",,,0.00,17.67,0,12.2518
"3/30/2128 20:00:00",,,0.00,17.67,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.67,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.67,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.67,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.99,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.67,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.67,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.99,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.67,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.67,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.67,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.67,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.99,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.99,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.67,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.99,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.99,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.67,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.67,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.67,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.67,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.99,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.67,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.67,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.67,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.67,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.67,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.67,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.67,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.67,0,12.0269
"3/30/2128 20:00:00",,,0.00,17.34,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.34,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.34,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.34,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.34,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.34,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.34,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.34,0,10.78995
"3/30/2128 20:00:00",,,0.00,17.34,0,10.9024
"3/30/2128 20:00:00",,,0.00,17.34,0,10.9024
"3/30/2128 20:00:00",,,0.00,17.34,0,11.01485
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.34,0,11.01485
"3/30/2128 20:00:00",,,0.00,17.34,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.34,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.34,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.02,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.02,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.02,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.02,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.02,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.02,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.02,0,10.9024
"3/30/2128 20:00:00",,,0.00,17.34,0,11.01485
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.34,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.34,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.01485
"3/30/2128 20:00:00",,,0.00,17.34,0,10.9024
"3/30/2128 20:00:00",,,0.00,17.67,0,10.9024
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.34,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.34,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.34,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.34,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.34,0,11.01485
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.34,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.34,0,11.01485
"3/30/2128 20:00:00",,,0.00,17.67,0,10.78995
"3/30/2128 20:00:00",,,0.00,17.67,0,10.78995
"3/30/2128 20:00:00",,,0.00,17.67,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.67,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.67,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.67,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.67,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.67,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.67,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.67,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.67,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.67,0,12.13935
"3/30/2128 20:00:00",,,0.00,17.67,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.67,0,12.13935
"3/30/2128 20:00:00",,,0.00,17.99,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.67,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.67,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.67,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.99,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.99,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.99,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.99,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.99,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.99,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.99,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.99,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.99,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.99,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.99,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.99,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.99,0,11.46465
"3/30/2128 20:00:00",,,0.00,18.31,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.99,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.99,0,11.5771
"3/30/2128 20:00:00",,,0.00,18.31,0,11.3522
"3/30/2128 20:00:00",,,0.00,18.31,0,11.46465
"3/30/2128 20:00:00",,,0.00,18.31,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.99,0,11.5771
"3/30/2128 20:00:00",,,0.00,18.31,0,11.5771
"3/30/2128 20:00:00",,,0.00,18.31,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.99,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.99,0,11.68955
"3/30/2128 20:00:00",,,0.00,18.31,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.99,0,11.8020
"3/30/2128 20:00:00",,,0.00,17.99,0,12.13935
"3/30/2128 20:00:00",,,0.00,17.99,0,12.36425
"3/30/2128 20:00:00",,,0.00,17.99,0,12.0269
"3/30/2128 20:00:00",,,0.00,17.99,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.99,0,11.91445
"3/30/2128 20:00:00",,,0.00,17.99,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.99,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,18.31,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.99,0,11.68955
"3/30/2128 20:00:00",,,0.00,17.99,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.99,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.99,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.99,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.99,0,11.01485
"3/30/2128 20:00:00",,,0.00,17.99,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.99,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.99,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.99,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.99,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.99,0,11.01485
"3/30/2128 20:00:00",,,0.00,17.99,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.99,0,11.3522
"3/30/2128 20:00:00",,,0.00,17.99,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.99,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.99,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.67,0,11.5771
"3/30/2128 20:00:00",,,0.00,17.67,0,11.46465
"3/30/2128 20:00:00",,,0.00,17.99,0,11.23975
"3/30/2128 20:00:00",,,0.00,17.67,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.67,0,10.9024
"3/30/2128 20:00:00",,,0.00,17.67,0,11.01485
"3/30/2128 20:00:00",,,0.00,17.67,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.99,0,10.9024
"3/30/2128 20:00:00",,,0.00,17.67,0,10.9024
"3/30/2128 20:00:00",,,0.00,17.67,0,10.6775
"3/30/2128 20:00:00",,,0.00,17.67,0,11.01485
"3/30/2128 20:00:00",,,0.00,17.67,0,11.1273
"3/30/2128 20:00:00",,,0.00,17.67,0,10.9024
"3/30/2128 20:00:00",,,0.00,17.67,0,10.78995
"3/30/2128 20:00:00",,,0.00,17.67,0,10.6775
"3/30/2128 20:00:00",,,0.00,17.67,0,10.56505
"3/30/2128 20:00:00",,,0.00,17.67,0,10.6775
"3/30/2128 20:00:00",,,0.00,17.67,0,11.01485
"3/30/2128 20:00:00",,,0.00,17.67,0,10.6775
"3/30/2128 20:00:00",,,0.00,17.67,0,10.6775
"3/30/2128 20:00:00",,,0.00,17.67,0,10.34015
"3/30/2128 20:00:00",,,0.00,17.67,0,10.6775
"3/30/2128 20:00:00",,,0.00,17.67,0,10.9024
"3/30/2128 20:00:00",,,0.00,17.67,0,10.34015
"3/30/2128 20:00:00",,,0.00,17.67,0,10.56505
"3/30/2128 20:00:00",,,0.00,17.67,0,10.6775
"3/30/2128 20:00:00",,,0.00,17.67,0,10.56505
"3/30/2128 20:00:00",,,0.00,17.67,0,10.56505
"3/30/2128 20:00:00",,,0.00,17.67,0,10.9024
"3/30/2128 20:00:00",,,0.00,17.67,0,10.4526
"3/30/2128 20:00:00",,,0.00,17.67,0,10.34015
"3/30/2128 20:00:00",,,0.00,17.67,0,10.34015
"3/30/2128 20:00:00",,,0.00,17.67,0,10.56505
"3/30/2128 20:00:00",,,0.00,17.67,0,10.6775
"3/30/2128 20:00:00",,,0.00,17.34,0,10.78995
"3/30/2128 20:00:00",,,0.00,17.34,0,10.78995
"3/30/2128 20:00:00",,,0.00,17.34,0,10.78995
"3/30/2128 20:00:00",,,0.00,17.34,0,10.56505
"3/30/2128 20:00:00",,,0.00,17.34,0,10.6775
"3/30/2128 20:00:00",,,0.00,17.34,0,10.34015
"3/30/2128 20:00:00",,,0.00,17.34,0,10.2277
"3/30/2128 20:00:00",,,0.00,17.34,0,10.2277
"3/30/2128 20:00:00",,,0.00,17.34,0,10.34015
"3/30/2128 20:00:00",,,0.00,17.34,0,10.2277
"3/30/2128 20:00:00",,,0.00,17.34,0,10.0028
"3/30/2128 20:00:00",,,0.00,17.34,0,10.2277
"3/30/2128 20:00:00",,,0.00,17.34,0,10.4526
"3/30/2128 20:00:00",,,0.00,17.34,0,10.11525
"3/30/2128 20:00:00",,,0.00,17.34,0,9.89035
"3/30/2128 20:00:00",,,0.00,17.02,0,9.89035
"3/30/2128 20:00:00",,,0.00,17.34,0,10.11525
"3/30/2128 20:00:00",,,0.00,17.02,0,10.11525
"3/30/2128 20:00:00",,,0.00,17.34,0,9.89035
"3/30/2128 20:00:00",,,0.00,17.34,0,10.0028
"3/30/2128 20:00:00",,,0.00,17.34,0,9.66545
"3/30/2128 20:00:00",,,0.00,17.34,0,10.11525
"3/30/2128 20:00:00",,,0.00,17.02,0,10.4526
"3/30/2128 20:00:00",,,0.00,17.34,0,10.4526
"3/30/2128 20:00:00",,,0.00,17.34,0,10.11525
"3/30/2128 20:00:00",,,0.00,17.02,0,10.11525
"3/30/2128 20:00:00",,,0.00,17.02,0,10.2277
"3/30/2128 20:00:00",,,0.00,17.02,0,10.0028
"3/30/2128 20:00:00",,,0.00,17.02,0,9.89035
"3/30/2128 20:00:00",,,0.00,17.34,0,10.2277
"3/30/2128 20:00:00",,,0.00,17.34,0,10.11525
"3/30/2128 20:00:00",,,0.00,17.02,0,10.11525
"3/30/2128 20:00:00",,,0.00,17.02,0,10.34015
"3/30/2128 20:00:00",,,0.00,17.02,0,10.56505
"3/30/2128 20:00:00",,,0.00,17.02,0,10.78995
"3/30/2128 20:00:00",,,0.00,17.02,0,10.6775
"3/30/2128 20:00:00",,,0.00,17.02,0,10.2277
"3/30/2128 20:00:00",,,0.00,17.02,0,10.0028
"3/30/2128 20:00:00",,,0.00,17.02,0,9.66545
"3/30/2128 20:00:00",,,0.00,17.02,0,9.66545
"3/30/2128 20:00:00",,,0.00,16.70,0,9.5530
"3/30/2128 20:00:00",,,0.00,17.02,0,9.44055
"3/30/2128 20:00:00",,,0.00,17.02,0,9.7779
"3/30/2128 20:00:00",,,0.00,17.02,0,9.7779
"3/30/2128 20:00:00",,,0.00,16.70,0,9.44055
"3/30/2128 20:00:00",,,0.00,17.02,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.70,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.70,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.70,0,9.3281
"3/30/2128 20:00:00",,,0.00,17.02,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.70,0,9.66545
"3/30/2128 20:00:00",,,0.00,17.02,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.70,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.70,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.70,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.70,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.70,0,9.89035
"3/30/2128 20:00:00",,,0.00,17.02,0,10.11525
"3/30/2128 20:00:00",,,0.00,17.02,0,9.89035
"3/30/2128 20:00:00",,,0.00,17.02,0,10.11525
"3/30/2128 20:00:00",,,0.00,17.02,0,10.0028
"3/30/2128 20:00:00",,,0.00,16.70,0,10.0028
"3/30/2128 20:00:00",,,0.00,16.70,0,10.0028
"3/30/2128 20:00:00",,,0.00,16.70,0,10.2277
"3/30/2128 20:00:00",,,0.00,16.70,0,9.89035
"3/30/2128 20:00:00",,,0.00,16.70,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.70,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.70,0,9.7779
"3/30/2128 20:00:00",,,0.00,16.70,0,10.11525
"3/30/2128 20:00:00",,,0.00,16.70,0,10.4526
"3/30/2128 20:00:00",,,0.00,16.70,0,10.11525
"3/30/2128 20:00:00",,,0.00,16.70,0,9.89035
"3/30/2128 20:00:00",,,0.00,16.70,0,9.66545
"3/30/2128 20:00:00",,,0.00,16.70,0,9.66545
