time,latitude,longitude,acceleration,light,temperature,sound,altitude
06/28/2010 13:42:43,42.654835,-71.32535,0.86,1051.87,30.88,33,67
06/28/2010 13:42:44,42.65482,-71.32536,0.66,1061.19,30.88,48,66
06/28/2010 13:42:45,42.65482,-71.3254,0.82,1068.75,30.88,41,66
06/28/2010 13:42:46,42.65482,-71.32542,0.82,1070.24,30.88,19,66
06/28/2010 13:42:47,42.65482,-71.32543,0.94,1069.49,31.20,30,65
06/28/2010 13:42:49,42.6548,-71.32545,0.66,1069.49,30.88,48,65
06/28/2010 13:42:50,42.6548,-71.32545,0.51,1068.75,30.88,46,65
06/28/2010 13:42:51,42.6548,-71.32548,0.47,1069.49,30.88,44,63
06/28/2010 13:42:52,42.6548,-71.32549,0.35,1070.98,30.88,27,62
06/28/2010 13:42:53,42.6548,-71.32554,0.31,1070.98,30.88,28,61
06/28/2010 13:42:54,42.6548,-71.325554,0.35,1071.72,30.88,40,60
06/28/2010 13:42:55,42.6548,-71.32557,0.35,1070.98,30.88,46,60
06/28/2010 13:42:56,42.654785,-71.325584,0.35,1068.75,30.88,45,59
06/28/2010 13:42:57,42.654785,-71.325615,0.39,1064.99,30.88,44,56
06/28/2010 13:42:58,42.65477,-71.32565,0.27,1068.00,30.88,28,55
06/28/2010 13:42:59,42.65477,-71.3257,0.39,1070.98,30.88,25,53
06/28/2010 13:43:00,42.65477,-71.32573,0.39,1071.72,30.88,22,51
06/28/2010 13:43:01,42.65477,-71.32575,0.78,1072.46,30.88,13,51
06/28/2010 13:43:02,42.65477,-71.32578,0.66,1073.20,30.88,37,51
06/28/2010 13:43:03,42.65477,-71.3258,0.51,1073.93,30.56,27,49
06/28/2010 13:43:05,42.65477,-71.32583,0.43,1073.20,30.56,42,50
06/28/2010 13:43:06,42.65475,-71.32584,0.31,1073.20,30.88,43,50
06/28/2010 13:43:07,42.65475,-71.32586,0.55,1073.93,30.56,42,50
06/28/2010 13:43:08,42.65475,-71.32589,1.02,1076.13,30.56,44,50
06/28/2010 13:43:09,42.65475,-71.325905,1.41,1076.13,30.56,44,51
06/28/2010 13:43:10,42.654736,-71.32592,1.48,1075.40,30.56,26,50
06/28/2010 13:43:11,42.654736,-71.32595,1.29,1075.40,30.56,25,51
06/28/2010 13:43:12,42.654736,-71.325966,1.25,1074.67,30.56,27,51
06/28/2010 13:43:13,42.65472,-71.32598,1.25,1073.93,30.56,26,52
06/28/2010 13:43:14,42.65472,-71.326035,1.05,1073.93,30.56,31,53
06/28/2010 13:43:15,42.65472,-71.32605,1.05,1073.93,30.56,33,53
06/28/2010 13:43:16,42.65472,-71.326065,1.13,1073.20,30.56,25,54
06/28/2010 13:43:17,42.654705,-71.32608,1.33,1072.46,30.56,8,55
06/28/2010 13:43:18,42.654705,-71.326096,1.29,1073.20,30.88,25,56
06/28/2010 13:43:19,42.65468,-71.32612,1.45,1073.93,30.56,40,57
06/28/2010 13:43:21,42.65468,-71.32612,1.17,1073.93,30.56,41,57
06/28/2010 13:43:22,42.65468,-71.32613,1.05,1073.93,30.88,40,57
06/28/2010 13:43:23,42.65468,-71.32615,1.02,1073.93,30.88,44,57
06/28/2010 13:43:24,42.654663,-71.326164,0.82,1073.93,30.56,47,58
06/28/2010 13:43:25,42.654663,-71.326164,0.86,1073.20,30.56,47,57
06/28/2010 13:43:26,42.654663,-71.32618,1.25,1070.98,30.88,42,56
06/28/2010 13:43:27,42.654648,-71.326195,1.09,1070.24,30.88,20,55
06/28/2010 13:43:28,42.654648,-71.326195,1.25,1070.98,30.56,18,54
06/28/2010 13:43:29,42.65463,-71.32622,0.78,1070.98,30.88,18,53
06/28/2010 13:43:30,42.65463,-71.326256,0.59,1070.98,30.88,15,56
06/28/2010 13:43:31,42.654648,-71.32627,0.66,1069.49,30.88,37,59
06/28/2010 13:43:32,42.654648,-71.32627,0.94,1070.98,30.88,11,60
06/28/2010 13:43:33,42.654648,-71.32629,0.94,1071.72,30.88,8,61
06/28/2010 13:43:34,42.654648,-71.32629,1.09,1069.49,30.88,7,63
06/28/2010 13:43:36,42.654663,-71.32629,0.94,1068.75,30.88,10,63
