time,latitude,longitude,acceleration,light,temperature,sound,altitude
06/28/2010 13:44:15,42.65503,-71.32578,1.05,1077.58,32.17,10,28
06/28/2010 13:44:16,42.655014,-71.32578,1.17,1077.58,32.17,4,28
06/28/2010 13:44:17,42.655014,-71.32578,1.02,1077.58,32.17,34,30
06/28/2010 13:44:18,42.654995,-71.3258,0.66,1077.58,32.17,31,31
06/28/2010 13:44:19,42.654995,-71.3258,0.47,1077.58,32.17,39,32
06/28/2010 13:44:20,42.65498,-71.3258,0.66,1077.58,32.17,25,33
06/28/2010 13:44:21,42.654964,-71.32584,0.70,1077.58,32.17,23,37
06/28/2010 13:44:22,42.654964,-71.32586,1.33,1077.58,32.17,9,41
06/28/2010 13:44:23,42.654964,-71.325905,1.05,1077.58,32.17,6,48
06/28/2010 13:44:24,42.654964,-71.32592,0.55,1077.58,32.17,19,49
06/28/2010 13:44:26,42.65495,-71.32592,0.51,1077.58,32.17,12,49
06/28/2010 13:44:27,42.65493,-71.32592,0.74,1077.58,32.17,23,48
06/28/2010 13:44:28,42.654915,-71.325935,1.05,1078.31,32.17,26,47
06/28/2010 13:44:29,42.6549,-71.325935,1.13,1077.58,32.17,31,47
06/28/2010 13:44:30,42.654884,-71.32595,0.94,1077.58,32.17,32,47
06/28/2010 13:44:31,42.654884,-71.32595,0.62,1078.31,32.17,34,48
06/28/2010 13:44:32,42.654884,-71.32595,0.47,1078.31,32.17,30,48
06/28/2010 13:44:33,42.654884,-71.325935,0.82,1078.31,32.17,44,49
06/28/2010 13:44:34,42.6549,-71.325935,1.25,1078.31,32.17,37,49
06/28/2010 13:44:35,42.654884,-71.32595,1.17,1078.31,32.17,37,50
06/28/2010 13:44:36,42.654884,-71.32595,0.82,1078.31,32.17,21,49
06/28/2010 13:44:37,42.654884,-71.32595,0.70,1078.31,32.17,29,50
06/28/2010 13:44:38,42.654865,-71.325966,1.05,1077.58,31.85,23,50
06/28/2010 13:44:39,42.65485,-71.32598,1.21,1078.31,32.17,21,51
06/28/2010 13:44:41,42.654835,-71.326004,0.70,1078.31,31.85,38,52
06/28/2010 13:44:42,42.65482,-71.326004,0.66,1078.31,32.17,48,53
06/28/2010 13:44:43,42.6548,-71.32602,1.09,1078.31,31.85,43,54
06/28/2010 13:44:44,42.654785,-71.326035,1.13,1078.31,31.85,38,55
06/28/2010 13:44:45,42.65477,-71.326035,0.62,1077.58,31.85,14,56
06/28/2010 13:44:46,42.65477,-71.32605,0.59,1077.58,31.85,24,56
06/28/2010 13:44:47,42.65475,-71.326065,1.05,1076.86,31.85,7,56
06/28/2010 13:44:48,42.65475,-71.326065,1.13,1077.58,31.85,3,56
06/28/2010 13:44:49,42.654736,-71.326096,1.05,1077.58,31.85,23,56
06/28/2010 13:44:50,42.65472,-71.326096,0.66,1077.58,31.85,17,57
06/28/2010 13:44:51,42.654705,-71.32612,0.51,1077.58,31.85,14,57
06/28/2010 13:44:52,42.65468,-71.32613,0.94,1077.58,31.85,31,58
06/28/2010 13:44:53,42.654663,-71.32613,0.86,1078.31,31.85,45,59
06/28/2010 13:44:55,42.654648,-71.32615,0.78,1078.31,31.85,30,60
06/28/2010 13:44:56,42.65463,-71.32615,0.51,1078.31,31.85,48,60
06/28/2010 13:44:57,42.654613,-71.326164,0.66,1078.31,31.85,22,61
06/28/2010 13:44:58,42.654613,-71.32618,0.70,1077.58,32.17,18,62
06/28/2010 13:44:59,42.654613,-71.326195,1.21,1077.58,31.85,21,63
06/28/2010 13:45:00,42.6546,-71.326195,1.25,1076.86,31.85,16,63
06/28/2010 13:45:01,42.654613,-71.32622,1.13,1076.86,31.85,21,63
06/28/2010 13:45:02,42.654613,-71.32624,1.13,1076.86,31.85,10,63
06/28/2010 13:45:03,42.65463,-71.326256,0.82,1076.86,31.85,27,60
06/28/2010 13:45:04,42.65463,-71.326256,0.51,1076.86,32.17,10,59
06/28/2010 13:45:05,42.654648,-71.32627,0.74,1076.86,31.85,2,60
06/28/2010 13:45:06,42.654663,-71.32629,1.17,1076.86,32.17,2,62
06/28/2010 13:45:07,42.65468,-71.32632,1.29,1075.40,32.17,3,64
06/28/2010 13:45:09,42.654705,-71.32632,0.78,1074.67,31.85,4,65
06/28/2010 13:45:10,42.654705,-71.32633,0.51,1073.93,32.17,4,65
06/28/2010 13:45:11,42.654705,-71.32632,0.66,1072.46,32.17,7,66
06/28/2010 13:45:12,42.654705,-71.32632,1.13,1071.72,32.17,7,66
06/28/2010 13:45:13,42.654705,-71.32632,0.74,1064.23,32.17,6,66
06/28/2010 13:45:14,42.654705,-71.32632,0.78,1055.79,32.17,8,66
06/28/2010 13:45:15,42.654705,-71.32632,0.90,1048.71,32.17,8,66
06/28/2010 13:45:16,42.654705,-71.3263,0.90,955.42,32.17,17,64
06/28/2010 13:45:17,42.654705,-71.3263,0.86,656.28,32.17,15,63
06/28/2010 13:45:18,42.654705,-71.32629,0.90,456.91,32.17,9,62
