time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 18:20:04",,,706.57,33.1675,60000,0
"Jul 27 2009 18:20:06",,,707.94,33.05505,60000,0
"Jul 27 2009 18:20:07",,,713.37,33.1675,60000,0
"Jul 27 2009 18:20:09",,,707.94,33.27995,60000,0
"Jul 27 2009 18:20:09",,,710.66,33.27995,60000,0
"Jul 27 2009 18:20:11",,,713.37,33.27995,60000,0
"Jul 27 2009 18:20:12",,,709.30,33.27995,60000,0
"Jul 27 2009 18:20:14",,,709.30,33.3924,60000,0
"Jul 27 2009 18:20:15",,,713.37,33.3924,60000,0
"Jul 27 2009 18:20:17",,,707.94,33.3924,60000,0
"Jul 27 2009 18:20:18",,,712.02,33.3924,60000,0
"Jul 27 2009 18:20:20",,,712.02,33.27995,60000,0
"Jul 27 2009 18:20:21",,,705.21,33.27995,60000,0
"Jul 27 2009 18:20:23",,,706.57,33.1675,60000,0
"Jul 27 2009 18:20:23",,,706.57,33.05505,60000,0
"Jul 27 2009 18:20:26",,,707.94,33.05505,60000,0
"Jul 27 2009 18:20:26",,,710.66,32.9426,60000,0
"Jul 27 2009 18:20:28",,,710.66,32.9426,60000,0
"Jul 27 2009 18:20:29",,,707.94,32.9426,60000,0
"Jul 27 2009 18:20:31",,,710.66,32.9426,60000,0
"Jul 27 2009 18:20:32",,,714.73,32.9426,60000,0
"Jul 27 2009 18:20:34",,,709.30,33.05505,60000,0
"Jul 27 2009 18:20:35",,,712.02,33.05505,60000,0
"Jul 27 2009 18:20:37",,,725.50,33.05505,60000,0
"Jul 27 2009 18:20:38",,,709.30,33.1675,60000,0
"Jul 27 2009 18:20:40",,,717.43,33.27995,60000,0
"Jul 27 2009 18:20:40",,,712.02,33.27995,60000,0
"Jul 27 2009 18:20:42",,,709.30,33.27995,60000,0
"Jul 27 2009 18:20:43",,,710.66,33.27995,60000,0
"Jul 27 2009 18:20:45",,,713.37,33.27995,60000,0
"Jul 27 2009 18:20:46",,,713.37,33.3924,60000,0
"Jul 27 2009 18:20:48",,,712.02,33.27995,60000,0
"Jul 27 2009 18:20:49",,,720.13,33.27995,60000,0
"Jul 27 2009 18:20:51",,,712.02,33.27995,60000,0
"Jul 27 2009 18:20:52",,,709.30,33.27995,60000,0
"Jul 27 2009 18:20:54",,,713.37,33.27995,60000,0
"Jul 27 2009 18:20:54",,,709.30,33.05505,60000,0
"Jul 27 2009 18:20:57",,,709.30,32.9426,60000,0
"Jul 27 2009 18:20:57",,,713.37,32.9426,60000,0
"Jul 27 2009 18:20:59",,,713.37,32.9426,60000,0
"Jul 27 2009 18:24:00",,,710.66,32.9426,60000,0
"Jul 27 2009 18:24:02",,,721.48,32.83015,60000,0
"Jul 27 2009 18:24:03",,,714.73,32.83015,60000,0
"Jul 27 2009 18:24:05",,,710.66,32.9426,60000,0
"Jul 27 2009 18:24:06",,,714.73,33.05505,60000,0
"Jul 27 2009 18:24:08",,,714.73,33.05505,60000,0
"Jul 27 2009 18:24:09",,,709.30,33.05505,60000,0
"Jul 27 2009 18:24:11",,,722.82,32.9426,60000,0
"Jul 27 2009 18:24:11",,,725.50,32.9426,60000,0
"Jul 27 2009 18:24:14",,,710.66,32.9426,60000,0
"Jul 27 2009 18:24:14",,,709.30,32.9426,60000,0
"Jul 27 2009 18:24:16",,,725.50,33.05505,60000,0
"Jul 27 2009 18:24:17",,,724.16,33.05505,60000,0
"Jul 27 2009 18:24:19",,,720.13,33.1675,60000,0
"Jul 27 2009 18:24:20",,,710.66,33.1675,60000,0
"Jul 27 2009 18:24:22",,,722.82,33.27995,60000,0
"Jul 27 2009 18:24:23",,,728.18,33.27995,60000,0
"Jul 27 2009 18:24:25",,,707.94,33.1675,60000,0
"Jul 27 2009 18:24:26",,,709.30,33.1675,60000,0
"Jul 27 2009 18:24:28",,,718.78,33.1675,60000,0
"Jul 27 2009 18:24:28",,,724.16,33.1675,60000,0
"Jul 27 2009 18:24:30",,,707.94,33.1675,60000,0
"Jul 27 2009 18:24:31",,,718.78,33.1675,60000,0
"Jul 27 2009 18:24:33",,,728.18,33.1675,60000,0
"Jul 27 2009 18:24:34",,,709.30,33.1675,60000,0
"Jul 27 2009 18:24:36",,,707.94,33.1675,60000,0
"Jul 27 2009 18:24:37",,,714.73,33.1675,60000,0
"Jul 27 2009 18:24:39",,,714.73,33.05505,60000,0
"Jul 27 2009 18:24:40",,,712.02,33.1675,60000,0
"Jul 27 2009 18:24:42",,,709.30,33.1675,60000,0
"Jul 27 2009 18:24:43",,,717.43,33.1675,60000,0
"Jul 27 2009 18:24:45",,,716.08,33.27995,60000,0
"Jul 27 2009 18:24:45",,,709.30,33.3924,60000,0
"Jul 27 2009 18:24:47",,,709.30,33.3924,60000,0
"Jul 27 2009 18:24:48",,,714.73,33.50485,60000,0
"Jul 27 2009 18:24:50",,,713.37,33.6173,60000,0
"Jul 27 2009 18:24:51",,,710.66,33.72975,60000,0
"Jul 27 2009 18:24:53",,,709.30,33.72975,60000,0
"Jul 27 2009 18:24:54",,,707.94,33.8422,60000,0
"Jul 27 2009 18:24:56",,,722.82,33.95465,60000,1
"Jul 27 2009 18:24:57",,,348.66,33.95465,60000,4
"Jul 27 2009 18:24:59",,,445.24,34.0671,60000,1
"Jul 27 2009 18:24:59",,,466.85,34.0671,60000,1
"Jul 27 2009 18:24:02",,,755.83,34.0671,60000,3
"Jul 27 2009 18:24:02",,,716.08,34.0671,60000,2
"Jul 27 2009 18:24:04",,,691.45,33.95465,60000,3
"Jul 27 2009 18:24:05",,,380.32,33.72975,60000,3
"Jul 27 2009 18:24:07",,,212.38,33.50485,60000,3
"Jul 27 2009 18:24:08",,,100.69,33.3924,60000,2
"Jul 27 2009 18:24:10",,,27.13,33.27995,60000,2
"Jul 27 2009 18:24:11",,,6.29,33.1675,60000,0
"Jul 27 2009 18:24:13",,,41.62,32.9426,60000,0
"Jul 27 2009 18:24:14",,,49.86,32.7177,60000,0
"Jul 27 2009 18:24:16",,,138.57,32.4928,60000,2
"Jul 27 2009 18:24:16",,,110.72,32.4928,60000,0
"Jul 27 2009 18:24:19",,,74.40,31.48075,60000,0
"Jul 27 2009 18:24:19",,,78.46,29.00685,60000,0
"Jul 27 2009 18:24:21",,,80.49,27.88235,60000,0
"Jul 27 2009 18:24:22",,,80.49,27.43255,60000,0
"Jul 27 2009 18:24:24",,,181.62,26.4205,60000,0
"Jul 27 2009 18:24:25",,,116.72,25.5209,60000,3
"Jul 27 2009 18:24:27",,,20.90,25.0711,60000,1
"Jul 27 2009 18:24:28",,,10.47,24.3964,60000,1
"Jul 27 2009 18:24:30",,,4.19,23.7217,60000,0
"Jul 27 2009 18:24:31",,,31.28,23.15945,60000,2
"Jul 27 2009 18:24:33",,,112.72,22.5972,60000,0
"Jul 27 2009 18:24:34",,,436.84,21.6976,60000,4
"Jul 27 2009 18:24:36",,,394.20,20.68555,60000,2
"Jul 27 2009 18:24:36",,,325.43,20.1233,60000,2
"Jul 27 2009 18:24:38",,,835.22,19.78595,60000,0
"Jul 27 2009 18:24:39",,,579.52,19.6735,60000,0
"Jul 27 2009 18:24:41",,,680.32,19.33615,60000,0
"Jul 27 2009 18:24:42",,,707.94,19.2237,60000,1
"Jul 27 2009 18:24:44",,,187.42,18.88635,60000,1
"Jul 27 2009 18:24:45",,,142.52,18.9988,60000,0
"Jul 27 2009 18:24:47",,,102.70,19.4486,60000,0
"Jul 27 2009 18:24:48",,,212.38,19.56105,60000,2
"Jul 27 2009 18:24:50",,,193.21,19.6735,60000,3
"Jul 27 2009 18:24:51",,,60.11,19.78595,60000,2
"Jul 27 2009 18:24:53",,,84.55,19.8984,60000,0
"Jul 27 2009 18:24:53",,,158.25,20.01085,60000,1
"Jul 27 2009 18:24:55",,,78.46,20.1233,60000,0
"Jul 27 2009 18:24:56",,,154.33,20.23575,60000,1
"Jul 27 2009 18:24:58",,,108.72,20.3482,60000,0
