time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:48:14",42.50367,-71.24535,2.00,20.29,0.00,20.80
"Jun 26 2009 13:48:15",42.50367,-71.24535,5.00,20.29,0.00,20.80
"Jun 26 2009 13:48:16",42.50367,-71.24535,5.00,20.29,0.00,20.80
"Jun 26 2009 13:48:17",42.50367,-71.24535,5.00,20.29,0.00,20.80
"Jun 26 2009 13:48:18",42.50367,-71.24535,5.00,20.29,0.00,20.80
"Jun 26 2009 13:48:19",42.50367,-71.24535,5.00,20.29,0.00,20.80
"Jun 26 2009 13:48:20",42.50367,-71.24535,5.00,20.29,0.00,20.80
"Jun 26 2009 13:48:21",42.50367,-71.24535,5.00,20.29,0.00,20.80
"Jun 26 2009 13:48:22",42.50367,-71.24535,4.00,20.29,0.00,20.80
"Jun 26 2009 13:48:24",42.50367,-71.24535,3.00,20.29,0.00,20.80
"Jun 26 2009 13:48:25",42.50367,-71.24535,2.00,20.29,0.00,20.80
"Jun 26 2009 13:48:26",42.50367,-71.24535,1.00,20.29,0.00,21.25
"Jun 26 2009 13:48:27",42.50367,-71.24535,1.00,20.29,0.00,21.25
"Jun 26 2009 13:48:28",42.50367,-71.24535,3.00,20.29,0.00,21.25
"Jun 26 2009 13:48:29",42.50367,-71.24535,3.00,20.29,0.00,21.25
"Jun 26 2009 13:48:30",42.50367,-71.24535,4.00,20.29,0.00,21.25
"Jun 26 2009 13:48:31",42.50367,-71.24535,3.00,20.29,0.00,21.25
"Jun 26 2009 13:48:32",42.50367,-71.24535,2.00,20.29,0.00,21.25
"Jun 26 2009 13:48:33",42.50367,-71.24535,2.00,20.29,0.00,21.25
"Jun 26 2009 13:48:34",42.50367,-71.24535,1.00,20.29,0.00,21.25
"Jun 26 2009 13:48:35",42.50367,-71.24535,2.00,20.29,0.00,21.25
"Jun 26 2009 13:48:36",42.50367,-71.24535,1.00,20.29,0.00,21.25
"Jun 26 2009 13:48:37",42.50367,-71.24535,3.00,20.29,0.00,21.25
"Jun 26 2009 13:48:39",42.50367,-71.24535,4.00,20.29,0.00,21.25
"Jun 26 2009 13:48:40",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:41",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:42",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:43",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:44",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:45",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:46",42.50367,-71.24535,5.00,20.29,2.00,21.25
"Jun 26 2009 13:48:47",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:48",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:49",42.50367,-71.24535,5.00,20.29,12.00,21.25
"Jun 26 2009 13:48:50",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:51",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:53",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:54",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:55",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:56",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:57",42.50367,-71.24535,5.00,20.29,2.00,21.25
"Jun 26 2009 13:48:58",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:48:59",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:00",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:01",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:02",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:03",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:04",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:05",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:06",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:08",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:09",42.50367,-71.24535,5.00,20.29,15.00,21.25
"Jun 26 2009 13:49:10",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:11",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:12",42.50367,-71.24535,5.00,20.29,69.00,21.25
"Jun 26 2009 13:49:13",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:14",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:15",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:16",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:17",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:18",42.50367,-71.24535,5.00,20.29,0.00,21.25
"Jun 26 2009 13:49:19",42.50367,-71.24535,2.00,20.29,19.00,21.25
"Jun 26 2009 13:49:20",42.50367,-71.24535,0.00,20.29,0.00,21.70
"Jun 26 2009 13:49:22",42.50367,-71.24535,0.00,20.29,0.00,21.70
"Jun 26 2009 13:49:23",42.50367,-71.24535,0.00,20.29,20.00,21.70
"Jun 26 2009 13:49:24",42.50367,-71.24535,0.00,20.29,7.00,21.70
"Jun 26 2009 13:49:25",42.50367,-71.24535,0.00,18.91,3.00,21.70
