time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:48:31",42.5042,-71.244316,22.00,18.91,15.00,23.05
"Jun 26 2009 13:48:32",42.5042,-71.2443,5.00,18.91,0.00,23.05
"Jun 26 2009 13:48:33",42.504185,-71.24427,2.00,18.91,4.00,23.05
"Jun 26 2009 13:48:34",42.504185,-71.24425,1.00,18.91,0.00,23.05
"Jun 26 2009 13:48:35",42.5042,-71.244255,0.00,18.91,0.00,23.05
"Jun 26 2009 13:48:36",42.504208,-71.24426,1.00,18.91,0.00,23.05
"Jun 26 2009 13:48:37",42.504215,-71.24426,0.00,20.29,0.00,22.60
"Jun 26 2009 13:48:38",42.504223,-71.24426,4.00,18.91,0.00,22.60
"Jun 26 2009 13:48:40",42.50424,-71.244255,5.00,18.91,0.00,22.15
"Jun 26 2009 13:48:41",42.50424,-71.244255,3.00,18.91,0.00,22.15
"Jun 26 2009 13:48:42",42.50424,-71.244255,0.00,18.91,49.00,22.15
"Jun 26 2009 13:48:43",42.50424,-71.244255,2.00,18.91,16.00,21.70
"Jun 26 2009 13:48:44",42.50424,-71.244255,4.00,18.91,0.00,21.70
"Jun 26 2009 13:48:45",42.50424,-71.244255,3.00,18.91,0.00,21.70
"Jun 26 2009 13:48:46",42.50424,-71.244255,1.00,18.91,0.00,21.25
"Jun 26 2009 13:48:47",42.50424,-71.244255,0.00,18.91,0.00,21.25
"Jun 26 2009 13:48:48",42.50424,-71.244255,0.00,18.91,0.00,21.25
"Jun 26 2009 13:48:49",42.50424,-71.244255,0.00,18.91,0.00,21.25
"Jun 26 2009 13:48:50",42.50424,-71.244255,0.00,18.91,0.00,20.80
"Jun 26 2009 13:48:51",42.50424,-71.244255,1.00,18.91,0.00,20.80
"Jun 26 2009 13:48:52",42.50424,-71.244255,0.00,18.91,0.00,20.80
"Jun 26 2009 13:48:54",42.50424,-71.244255,0.00,18.91,0.00,20.80
"Jun 26 2009 13:48:55",42.50424,-71.244255,1.00,18.91,23.00,20.35
"Jun 26 2009 13:48:56",42.50424,-71.244255,8.00,18.91,0.00,20.35
"Jun 26 2009 13:48:57",42.50424,-71.244255,7.00,18.91,0.00,20.35
"Jun 26 2009 13:48:58",42.50424,-71.244255,2.00,18.91,0.00,20.35
"Jun 26 2009 13:48:59",42.50424,-71.244255,10.00,18.91,0.00,20.35
"Jun 26 2009 13:49:00",42.50424,-71.244255,11.00,18.91,0.00,20.35
"Jun 26 2009 13:49:01",42.50424,-71.244255,2.00,18.91,0.00,19.90
"Jun 26 2009 13:49:02",42.50424,-71.244255,3.00,18.91,38.00,19.90
"Jun 26 2009 13:49:03",42.50424,-71.244255,5.00,18.91,0.00,19.90
"Jun 26 2009 13:49:04",42.50424,-71.244255,5.00,18.91,0.00,19.90
"Jun 26 2009 13:49:05",42.50424,-71.244255,1.00,18.91,0.00,19.90
"Jun 26 2009 13:49:06",42.50424,-71.244255,2.00,18.91,4.00,19.90
"Jun 26 2009 13:49:08",42.50424,-71.244255,3.00,18.91,0.00,19.90
"Jun 26 2009 13:49:09",42.50424,-71.244255,2.00,18.91,0.00,19.90
"Jun 26 2009 13:49:10",42.50424,-71.244255,1.00,18.91,0.00,19.45
"Jun 26 2009 13:49:11",42.50424,-71.244255,0.00,18.91,0.00,19.45
"Jun 26 2009 13:49:12",42.50424,-71.244255,0.00,18.91,9.00,19.45
"Jun 26 2009 13:49:13",42.50424,-71.244255,0.00,18.91,0.00,19.45
"Jun 26 2009 13:49:14",42.50424,-71.244255,0.00,18.91,22.00,19.45
"Jun 26 2009 13:49:15",42.50424,-71.244255,1.00,18.91,0.00,19.45
"Jun 26 2009 13:49:16",42.50424,-71.244255,2.00,18.91,0.00,19.45
"Jun 26 2009 13:49:17",42.50424,-71.244255,1.00,18.91,0.00,19.45
"Jun 26 2009 13:49:18",42.50424,-71.244255,3.00,18.91,0.00,19.45
"Jun 26 2009 13:49:19",42.50424,-71.244255,2.00,18.91,0.00,19.45
"Jun 26 2009 13:49:20",42.50424,-71.244255,2.00,18.91,0.00,19.45
"Jun 26 2009 13:49:21",42.50424,-71.244255,2.00,18.91,0.00,19.45
"Jun 26 2009 13:49:23",42.50424,-71.244255,0.00,18.91,0.00,19.45
"Jun 26 2009 13:49:24",42.50424,-71.244255,0.00,18.91,27.00,19.45
"Jun 26 2009 13:49:25",42.50424,-71.244255,0.00,18.91,27.00,19.45
"Jun 26 2009 13:49:26",42.50424,-71.244255,0.00,18.91,0.00,19.90
"Jun 26 2009 13:49:27",42.50424,-71.244255,0.00,18.91,0.00,19.90
"Jun 26 2009 13:49:28",42.50424,-71.244255,1.00,18.91,0.00,19.90
"Jun 26 2009 13:49:29",42.50424,-71.244255,1.00,18.91,0.00,19.90
"Jun 26 2009 13:49:30",42.50424,-71.244255,1.00,18.91,0.00,19.90
"Jun 26 2009 13:49:31",42.50424,-71.244255,1.00,18.91,0.00,19.90
"Jun 26 2009 13:49:32",42.50424,-71.244255,1.00,18.91,0.00,19.90
"Jun 26 2009 13:49:33",42.50424,-71.244255,0.00,18.91,0.00,19.90
"Jun 26 2009 13:49:34",42.50424,-71.244255,1.00,18.91,0.00,19.90
"Jun 26 2009 13:49:35",42.50424,-71.244255,1.00,18.91,0.00,19.90
"Jun 26 2009 13:49:37",42.50424,-71.244255,1.00,18.91,0.00,19.90
"Jun 26 2009 13:49:38",42.50424,-71.244255,1.00,18.91,24.00,19.90
"Jun 26 2009 13:49:39",42.50424,-71.244255,1.00,18.91,5.00,19.90
"Jun 26 2009 13:49:40",42.50424,-71.244255,0.00,18.91,0.00,19.90
"Jun 26 2009 13:49:41",42.50424,-71.244255,0.00,18.91,0.00,19.90
"Jun 26 2009 13:49:42",42.50424,-71.244255,0.00,18.91,0.00,19.90
"Jun 26 2009 13:49:43",42.50424,-71.244255,0.00,18.91,0.00,20.35
"Jun 26 2009 13:49:44",42.50424,-71.244255,0.00,18.91,0.00,20.35
"Jun 26 2009 13:49:45",42.50424,-71.244255,0.00,18.91,0.00,20.35
"Jun 26 2009 13:49:46",42.50424,-71.244255,1.00,18.91,0.00,20.80
"Jun 26 2009 13:49:47",42.50424,-71.244255,0.00,18.91,0.00,20.80
"Jun 26 2009 13:49:48",42.50424,-71.244255,0.00,18.91,0.00,20.80
"Jun 26 2009 13:49:49",42.50424,-71.244255,0.00,18.91,0.00,20.80
"Jun 26 2009 13:49:50",42.50424,-71.244255,0.00,18.91,0.00,20.80
"Jun 26 2009 13:49:52",42.50424,-71.244255,0.00,18.91,0.00,20.80
"Jun 26 2009 13:49:53",42.50424,-71.244255,0.00,18.91,0.00,20.80
"Jun 26 2009 13:49:54",42.50424,-71.244255,0.00,18.91,0.00,20.80
"Jun 26 2009 13:49:55",42.50424,-71.244255,2.00,18.91,0.00,20.80
"Jun 26 2009 13:49:56",42.50424,-71.244255,0.00,18.91,0.00,20.80
"Jun 26 2009 13:49:57",42.50424,-71.244255,1.00,18.91,0.00,20.80
"Jun 26 2009 13:49:58",42.50424,-71.244255,1.00,18.91,0.00,20.80
"Jun 26 2009 13:49:59",42.50424,-71.244255,1.00,18.91,0.00,20.80
"Jun 26 2009 13:50:00",42.50424,-71.244255,1.00,18.91,0.00,20.80
"Jun 26 2009 13:50:01",42.50424,-71.244255,1.00,18.91,0.00,20.80
